timestamp,wick_body_ratio,upper_wick_ratio,body_atr_ratio,lower_wick_atr,close_pos_in_range,pct_from_ema20,pct_from_ema50,pct_from_ema200,ema20_slope,consec_red_bars,rsi,vol_ratio,hour,session,day_of_week,htf_trend,htf_ema_slope,dist_round_number,outcome
2025-12-29 03:00:00+00:00,3.037037037037037,0.0603448275862069,0.18874657269884562,0.5732303319001978,0.9396551724137931,-0.0005558932707793575,0.0005757505438047355,0.003318695569671689,-0.14577559143166424,0,42.85682879697773,0.402206840528694,3,0,0,1,0.4113884535656454,1.3282166226955803,0.0
2025-12-29 17:00:00+00:00,14.846153846153847,0.13807531380753138,0.05066433836565943,0.7521705618901746,0.8619246861924686,-0.0027246654569187422,-0.0038694244375651085,-0.0025590235875643753,-0.6779610762382905,2,31.040720145908097,1.8560855479758738,17,2,0,-1,-0.28276997821211003,0.011691770392075253,0.0
2025-12-30 05:00:00+00:00,4.7894736842105265,0.1791044776119403,0.11766058193642812,0.5635322608534189,0.6791044776119403,3.6958137737523746e-05,-0.001165016032731907,-0.0006665399327033424,-0.14728070625142264,0,54.02166167177656,0.20433867354083832,5,0,1,-1,-0.5320384742784311,1.0961012106709356,0.0
2025-12-30 11:00:00+00:00,6.176470588235294,0.1223021582733813,0.1188242307448519,0.7339143663652617,0.8776978417266187,-0.00016242798582563825,-0.0012393716123017013,-0.0010469042009466124,-0.13897500521178352,2,50.513387316732306,0.2842117863741901,11,1,1,-1,-0.47542088058085885,0.9086558821665146,0.0
2025-12-30 15:00:00+00:00,5.617021276595745,0.06606606606606606,0.2298481693445168,1.2910620575947327,0.7927927927927928,0.0002927044772930121,-0.0006207644573527171,-0.0005546659938274388,-0.00789595890584248,0,54.5915484232065,5.677586959108396,15,2,1,-1,-0.28465239230956935,0.8655984249782867,0.0
2025-12-31 01:00:00+00:00,8.307692307692308,0.17687074829931973,0.0724183937871904,0.6016297330012741,0.8231292517006803,-0.003102677463910068,-0.004548824384153247,-0.005188364271073788,-0.7633858344042799,5,21.00216563598758,0.46574537830288204,1,0,2,-1,-0.6420267079255443,0.4066571343434538,0.0
2026-01-02 10:00:00+00:00,7.75,0.125,0.07546311915362508,0.5848391734405943,0.775,0.00429967444824093,0.003823233860440993,0.0009873201138330188,1.2144692608185654,0,80.73594395920223,0.3786719485364178,10,1,4,1,0.26529420719799474,0.7797855645874591,0.0
2026-01-05 06:00:00+00:00,2.2127659574468086,0.050314465408805034,0.2709215951930271,0.5994860829803154,0.949685534591195,0.0012320892031744404,-0.0008965188493612788,-0.005845650095684665,0.1828656911900432,0,64.729025522918,0.19052026579432474,6,0,0,-1,-0.35326826820919655,0.14410723148565271,1.0
2026-01-05 18:00:00+00:00,4.054545454545455,0.07641196013289037,0.20054099449660337,0.8131025776862283,0.7408637873754153,0.0021754440709495487,0.002468543269697484,-0.0013498678421224061,0.7006606678571043,2,62.39476678319218,1.8276979527451047,18,2,0,1,0.35000670987888827,0.18595619489685042,0.0
2026-01-06 16:00:00+00:00,5.676470588235294,0.18345323741007194,0.12317727274459317,0.69921216587372,0.8165467625899281,0.0025437079578680653,0.003933510699603468,0.002060391568431719,0.48625167030813427,1,60.5274157772681,4.122850946996574,16,2,1,1,0.5599997814711706,0.061588636372296585,1.0
2026-01-07 09:00:00+00:00,26.0,0.14960629921259844,0.03016609656702432,0.7843185107426323,0.8188976377952756,-6.122410466434784e-05,0.0025402309978479914,0.003422024579158658,0.17574699289821807,8,40.446465715512055,0.33214749643087516,9,1,2,1,1.2601712852352003,1.417806538650143,1.0
2026-01-08 16:00:00+00:00,6.214285714285714,0.019417475728155338,0.16508973317063436,1.0259147704175136,0.8446601941747572,-0.003233358253478949,-0.0031730302131211083,-0.0010824919937434626,-0.42027246258183926,0,37.865544123263284,2.9841233921908863,16,2,3,-1,-0.09483865993944599,0.34491962108864677,1.0
2026-01-09 12:00:00+00:00,3.176470588235294,0.09554140127388536,0.19605116314014506,0.6227507535039902,0.9044585987261147,0.001619486540986966,0.0011310930969348498,0.0020373287943916876,0.27870662912628974,0,68.71500848507611,0.3431725677163511,12,1,4,1,0.2316927005626978,1.1301772933961303,0.0
2026-01-12 01:00:00+00:00,4.954545454545454,0.11486486486486487,0.16324919565487503,0.8088255602900627,0.7364864864864865,-0.002207872969546886,-0.0003833270870089609,0.0022418327753682184,0.1986115513687427,2,32.139527530105596,0.7244798697048789,1,0,0,-1,0.3455407396729664,0.32649839130975006,0.0
2026-01-21 17:00:00+00:00,5.2727272727272725,0.1375,0.12642535551103298,0.6666064199672648,0.8625,0.0011852235719706312,-0.0012055737225332187,-0.01103742140610561,0.2913472737547053,1,52.48891230259037,4.156802246247131,17,2,2,1,0.060346896642883605,0.3543741025688046,1.0
2026-01-21 18:00:00+00:00,2.578231292517007,0.08362369337979095,0.2778963403512135,0.7164810407694553,0.9163763066202091,0.0023813663143915365,0.00022908974772933047,-0.009512930803494208,0.4025620084349328,0,55.435636422482915,2.4116774358333375,18,2,2,1,0.05955663970335623,0.1304411393485288,1.0
2026-01-22 06:00:00+00:00,8.416666666666666,0.13076923076923078,0.07359524787604119,0.6194266696233467,0.8692307692307693,0.003674700056757137,0.006417288149866893,0.0004244944977834339,0.8981287978045782,2,57.65830429334384,0.23123872043383148,6,0,3,1,0.6209741206663048,0.48756851717877286,1.0
2026-01-22 20:00:00+00:00,2.4831460674157304,0.043209876543209874,0.2712354602304196,0.6735172664148622,0.9567901234567902,0.0020095424302477793,0.0063367418368752825,0.004506666379863975,0.4679092210650689,2,53.826161577733,2.128390800397077,20,2,3,1,0.5218546776872631,0.4662811844410585,0.0
2026-01-23 20:00:00+00:00,3.4313725490196076,0.1274131274131274,0.1611614245195798,0.5530048880573816,0.6756756756756757,0.001973437887222613,0.004855624842759539,0.0063079268015895995,0.4345346179604735,0,56.04181088206734,1.8071690631907573,20,2,4,1,0.6720517764527981,0.44240391044590527,0.0
2026-01-25 23:00:00+00:00,5.153225806451613,0.0013089005235602095,0.41253445752059686,2.1258832125456566,0.8363874345549738,-0.004334713952953672,-0.0023923453045603432,-0.000757551706964007,-0.17708340169103448,0,28.079911961405983,0.8773027680185682,23,0,6,-1,0.1401081473850794,0.5422831981923975,1.0
2026-01-28 09:00:00+00:00,5.045454545454546,0.14743589743589744,0.11732822063218283,0.5919742040987407,0.8525641025641025,0.004235712523324005,0.010154049990787022,0.02073797913353748,1.5576849447738141,1,73.29664864210557,0.3703049381619862,9,1,2,1,2.344463710144398,0.3146529553317631,0.0
2026-01-28 11:00:00+00:00,23.8,0.21019108280254778,0.02711177807645352,0.6452603182195938,0.7898089171974523,0.004508494582659495,0.010546116848778462,0.02158423806664187,1.4621965241073183,0,78.07038907707911,0.3140417808726572,11,1,2,1,2.3837006109109473,0.40125431553151214,0.0
2026-01-29 00:00:00+00:00,10.173913043478262,0.14333333333333334,0.057321723969492915,0.5831862351678844,0.78,-0.0010268220560179322,0.002449247458226876,0.013648328962695232,-0.0467376757531143,1,44.21036959684802,0.5694512947838033,0,0,3,1,0.49392662027479256,0.36636058363110685,0.0
2026-01-29 23:00:00+00:00,3.911111111111111,0.1814814814814815,0.16967140461942193,0.6636037158448502,0.6518518518518519,-0.001138218539203543,-0.003144213643126344,0.0044248295603789844,-0.32852267127449636,1,50.66714219076808,0.4112585364803149,23,0,3,-1,-0.505480237913812,0.21114663685972507,0.0
2026-01-30 02:00:00+00:00,12.647058823529411,0.10424710424710425,0.06631965804011511,0.838748616389691,0.8301158301158301,-0.004787617454587307,-0.007291548630660449,-0.0005547901350093553,-0.304084088824146,4,38.40609642459956,0.4626359474603399,2,0,4,-1,-0.27200195153015844,0.3413511810888277,0.0
2026-02-01 23:00:00+00:00,44.785714285714285,0.18860759493670887,0.029735426278182233,1.33172230545859,0.8113924050632911,-0.007664940881507432,-0.012425712613027018,-0.011670438624003576,-0.6190722333212404,0,22.7490532310009,0.6999968112902832,23,0,6,-1,-0.6954600684707651,0.2846105086626014,0.0
2026-02-03 15:00:00+00:00,10.350877192982455,0.08615819209039548,0.13304130377550274,1.377094196974502,0.8333333333333334,-0.009276088031672165,-0.007635391615149328,-0.0073176155040484,-0.2980384216759962,2,17.488532356792803,9.618751172553473,15,2,1,-1,0.1687244211669408,0.165718115229135,0.0
2026-02-10 05:00:00+00:00,4.433333333333334,0.11891891891891893,0.12603434646657272,0.558752269335139,0.8810810810810811,0.002687148201480481,0.007195470663151999,0.0007395366971532297,0.48660460312073495,0,62.02646417534361,0.2548627891953968,5,0,1,1,0.8950638073828153,0.7982175276216271,0.0
2026-02-10 14:00:00+00:00,6.298701298701299,0.11635220125786164,0.26180216164089054,1.6490136155302846,0.8836477987421384,0.002494907386981026,0.0065218367162282005,0.0022174054338682625,0.3415194192297238,0,63.828575958524546,8.109647602210831,14,2,1,1,0.7190936006874242,0.11220092641752452,0.0
2026-02-11 08:00:00+00:00,2.0246913580246915,0.125,0.38064700102346877,0.7706926934302331,0.5857142857142857,-0.0018714860937916681,-0.0004212580963041311,-0.0031310114586537976,-0.2881187721339265,0,35.02726062243025,0.3267205963648117,8,1,2,-1,0.2009691418913093,0.9304704469462569,0.0
2026-02-11 10:00:00+00:00,19.166666666666668,0.0,0.052917878798561906,1.0142593436391032,1.0,-0.0029159419690142903,-0.0019564214468768067,-0.004732390342327818,-0.5098701121464233,2,27.717298830785836,0.4555782579363472,10,1,2,-1,0.18858761394089463,0.13229469699640475,1.0
2026-02-11 15:00:00+00:00,3.074074074074074,0.13081650570676032,0.5138790112714959,1.5797021457605245,0.655838454784899,-0.001609278810876237,-0.0007249827646146947,-0.003190232979138021,0.035719951720331114,1,45.026763109672366,8.6153502141477,15,2,2,1,0.0067008255699773575,0.37853639101892084,0.0
2026-02-12 23:00:00+00:00,5.080645161290323,0.15090090090090091,0.14552183955477882,0.7393448299960537,0.7094594594594594,-0.00865175918298297,-0.013410592836371854,-0.018157459317714796,-1.3121889419795667,0,27.429337793826974,0.393456991898694,23,0,3,-1,-0.8896255794800767,0.21828275933216823,0.0
2026-02-13 06:00:00+00:00,34.5,0.20448179271708683,0.02192402720009443,0.7563789384032578,0.7955182072829131,-0.007164604528707249,-0.013819705499771608,-0.021094865509344453,-1.0630640583067794,1,27.716905884097756,0.299049651511136,6,0,4,-1,-1.2542118545151588,0.1507276870006492,0.0
2026-02-13 08:00:00+00:00,2.5982142857142856,0.07990867579908675,0.31425559762179034,0.816503383106616,0.9200913242009132,-0.0037507873077445436,-0.010459889068468061,-0.018285614953079884,-0.9166609151040892,0,42.24786953782329,0.40964690328022063,8,1,4,-1,-1.2713846119697723,0.2777795014692611,0.0
2026-02-13 11:00:00+00:00,10.722222222222221,0.07860262008733625,0.1006683098803449,1.079387989272587,0.8427947598253275,-0.004605212332466396,-0.011313179391628661,-0.019876538039685386,-0.6372414695049388,2,33.48417136869526,0.5078156238657965,11,1,4,-1,-1.2670747243739835,0.23209638111301742,0.0
2026-02-19 13:00:00+00:00,3.85,0.1415929203539823,0.19994688508541644,0.7697955075788534,0.6814159292035398,-0.002732359357237156,-0.001358776740156648,-0.005364535862322667,-0.46365346007066677,1,33.47565405066409,1.0960313622192268,13,2,3,1,0.2705451245590341,0.6131704475952772,0.0
2026-02-20 16:00:00+00:00,6.743589743589744,0.12590448625180897,0.1527148681971291,1.0298464188678194,0.7612156295224313,0.007074896880057676,0.008010087644579514,0.0052603768210900655,0.1905181138990919,0,70.83419375463109,3.646104559004228,16,2,4,1,0.24083749855432357,0.011747297553625316,0.0
2026-02-20 17:00:00+00:00,2.43921568627451,0.04777415852334419,0.45096426761856606,1.0999991155245024,0.6753528773072747,0.004084992750528862,0.005234915196693274,0.0026800153332901294,0.29380943456694025,1,61.01130406287759,3.50105155234519,17,2,4,1,0.2175401081269419,0.24581973803521837,0.0
2026-02-26 01:00:00+00:00,206.0,0.06756756756756757,0.0034129331039762477,0.703064219419107,0.9324324324324325,0.0026117714868461495,0.008131717438761614,0.012761563943351567,0.9123267968275609,2,54.94679058085887,0.5068116527141509,1,0,3,1,1.2169638858674827,0.22525358486243235,0.0
2026-02-27 06:00:00+00:00,4.705882352941177,0.11009174311926606,0.132968689823406,0.6257350109336753,0.7339449541284404,-0.0020575561248397057,-0.0034043748896788804,-0.00011729337894895939,-0.5345881925248214,0,42.634747229704224,0.1922491248254836,6,0,4,-1,-0.2953978117157257,0.49667716492860475,0.0
2026-03-03 02:00:00+00:00,4.24,0.07420494699646643,0.12621835906809806,0.5351658424487358,0.7491166077738516,-0.0011341021061036223,-0.0018832736143578688,-0.004537015409123683,0.19771487808005578,5,43.73368921035476,0.525996568586777,2,0,1,-1,0.11806688572883521,0.39127691311110396,0.0
2026-03-04 06:00:00+00:00,24.333333333333332,0.17391304347826086,0.026440220311917152,0.6433786942566507,0.7934782608695652,-0.003249107913225385,-0.0063625358791797,-0.012990285400443955,-0.34809690532357535,5,36.42312117374226,0.3239351154990581,6,0,2,-1,-0.38442734005205553,0.2511820929632129,1.0
2026-03-05 08:00:00+00:00,3.888888888888889,0.06823529411764706,0.2205936848200658,0.8578643298558114,0.7411764705882353,0.0006840852896470575,0.004992897192053523,0.005167209181761015,0.24573029372227603,1,47.83764066352306,0.7725287151654461,8,1,3,1,0.5484264346234294,0.5256121132132432,0.0
2026-03-05 16:00:00+00:00,2.6346153846153846,0.07049180327868852,0.2841356819608722,0.7485882390122979,0.6737704918032786,-0.0007455017652782928,0.002896259140959832,0.004302300488495999,0.06397824054835674,1,45.900400007558886,3.0179346261616833,16,2,3,-1,0.17277599390146012,0.3114564206109561,0.0
2026-03-10 16:00:00+00:00,10.25925925925926,0.1484593837535014,0.058389311202413946,0.5990310815951356,0.8515406162464986,0.007455112932442906,0.012698525745878965,0.01211851327890226,0.668607069425318,1,72.23331444443713,1.833029573386261,16,2,1,1,0.5702678555911159,0.3806118063564761,0.0
2026-03-16 01:00:00+00:00,7.304347826086956,0.1511111111111111,0.07092305163447135,0.5180466380257038,0.8488888888888889,0.0021120907977867,-0.0024065967540724035,-0.009989732686547546,-0.024522454242822504,0,62.79516670817115,0.29032014413261625,1,0,0,-1,-0.480292045173849,0.2035183220815265,1.0
2026-03-17 10:00:00+00:00,4.4324324324324325,0.04285714285714286,0.13676767449972047,0.6062134761609231,0.780952380952381,0.0009005238868120253,0.0009161960331261885,-0.004029960076089284,-0.11680962277426324,0,55.43000345557142,0.1396729044231364,10,1,1,1,-0.02430246487637834,0.30680316171558913,1.0
2026-03-17 14:00:00+00:00,4.632352941176471,0.0748792270531401,0.18885942100200545,0.8748634943475252,0.7608695652173914,0.008153316548297115,0.009509785438000642,0.005469102939467034,0.6660450614264506,0,76.96086890769566,2.6461716564298805,14,2,1,1,0.18873811924808243,0.4749258969315137,0.0
2026-03-19 13:00:00+00:00,2.042194092827004,0.07445442875481387,0.5512068157317758,1.1256713030134156,0.9255455712451861,-0.005374787941956911,-0.010456884296695456,-0.015758948526667035,-0.6249433020706152,3,36.819645828214945,4.00352265854616,13,2,3,-1,-0.7861916439498141,0.0558184117196735,1.0
2026-03-20 10:00:00+00:00,3.6020408163265305,0.0720164609053498,0.24665354654540755,0.8884561421482537,0.7263374485596708,-0.0031472686448586187,-0.004095034689143515,-0.009531734661441525,0.07207588815491259,2,36.26634062438431,3.784958416549915,10,1,4,-1,0.06294314500919998,0.07298931479404917,0.0
2026-03-20 19:00:00+00:00,6.358974358974359,0.030405405405405407,0.15853380965048836,1.0081124305979772,0.9695945945945946,-0.00945492111568348,-0.013110213873748692,-0.0201654200843502,-0.8169115624944647,3,24.898351781080407,2.3655453826865798,19,2,4,-1,-0.5393133351980733,0.11585163012920302,0.0
2026-03-23 13:00:00+00:00,17.63157894736842,0.15914489311163896,0.04283241924160206,0.7552031813650889,0.7957244655581948,0.018147865273326853,0.01464084097243525,0.0036496087556111053,0.45188231633780446,0,80.04244974363502,5.702832831619829,13,2,0,1,-0.07455769079979703,0.0,0.0
2026-03-24 11:00:00+00:00,3.7311827956989245,0.140625,0.19770042024867215,0.7376564067342929,0.677734375,0.0013801239951157414,0.002505213388418324,-0.004234796650265493,0.3240091447851828,1,52.56306888695201,0.610898846075536,11,1,1,1,0.17646576343955317,0.1424293350178606,0.0
2026-03-24 17:00:00+00:00,2.150326797385621,0.10575139146567718,0.2918224442812033,0.6275136220164438,0.6103896103896104,-0.0027490082082405796,-0.002737026853283764,-0.009447944536135297,-0.2568137978924586,1,40.101902563787974,2.1418692344828485,17,2,1,-1,-0.03889502891732396,0.32424716031244816,1.0
2026-03-25 06:00:00+00:00,21.8,0.12643678160919541,0.02735814354253744,0.5964075292273162,0.8352490421455939,0.0008196424950856098,0.0018187225647153602,-0.0034111798050016733,0.15492439985583792,1,51.90826769712569,0.24960138752816358,6,0,2,1,0.262047652231908,0.2298084057573145,1.0
2026-04-01 09:00:00+00:00,37.714285714285715,0.21902017291066284,0.01872732974623592,0.7062878647151833,0.760806916426513,0.007298305543592124,0.01593649436469268,0.007009620551608113,1.3154279497289718,2,65.71037017480361,0.320828469962997,9,1,2,1,1.5623716657731979,0.3237152713277924,1.0
2026-04-03 07:00:00+00:00,14.222222222222221,0.21264367816091953,0.042340303568362395,0.6021732063055986,0.7873563218390804,0.0009748056564797338,0.005220568330932133,0.007796682971872922,0.4024574670531807,1,50.692316835591825,0.15006815051444014,7,1,4,1,1.4574210519991244,0.856215027715773,1.0
2026-04-05 22:00:00+00:00,7.017857142857143,0.05672268907563025,0.21684916024383627,1.5218164281397795,0.8256302521008403,-0.0020418824102718266,0.0010788716717355508,0.004198817268521036,-0.0753188246368632,0,31.06989622944137,3.0846337406545308,22,0,6,1,0.6746651949811827,0.3214014339328287,1.0
2026-04-05 23:00:00+00:00,3.0,0.045871559633027525,0.2056326295424784,0.6168978886274352,0.9541284403669725,-0.0013695202072756948,0.001545751085364157,0.004683251578987582,-0.1396422738525989,1,36.58733792158127,1.468989539743479,23,0,6,1,0.6889810450172233,0.12654315664152518,1.0
2026-04-06 03:00:00+00:00,7.085106382978723,0.06172839506172839,0.1433564228822595,1.0156955068040938,0.8222222222222222,0.0024374543478201225,0.0055757838726659195,0.009307829988580063,0.30025859825606177,0,62.70716570368255,1.6569459101300088,3,0,0,1,0.5516879277124638,0.14640655953932885,1.0
2026-04-06 15:00:00+00:00,3.130434782608696,0.16666666666666666,0.17685418858996022,0.5536305034120493,0.8333333333333334,0.0022292585693481576,0.006437029109742074,0.012422585265673063,0.41888037951633866,1,55.207667005851526,2.7864098593172852,15,2,0,1,0.7833979911351666,0.2434948973340032,0.0
2026-04-09 14:00:00+00:00,10.068965517241379,0.17054263565891473,0.10628801377777922,1.0702103456245355,0.8294573643410853,0.0008959816637341755,0.006246283324021472,0.02595799633945729,0.07159623557858599,0,55.73961679915551,4.952352049811514,14,2,3,1,1.5209151817828805,0.593746835586215,1.0
2026-04-10 17:00:00+00:00,6.222222222222222,0.06698564593301436,0.09136908081627464,0.5685187250790422,0.9330143540669856,0.0007803901397520785,0.005693599281888963,0.027254222584440154,0.34124460096013143,0,50.808732233056126,1.7202142349292502,17,2,4,1,1.1865862106930714,0.37901248338602817,0.0
2026-04-15 10:00:00+00:00,7.375,0.20866141732283464,0.11922485443919421,0.8792833014890573,0.7913385826771654,0.001944326534201943,0.010168224944320186,0.03636627578559488,0.8050730189261849,1,53.631523383031,0.5738467893082789,10,1,2,1,2.802062358979003,0.3030298383662853,1.0
2026-04-16 18:00:00+00:00,3.6483516483516483,0.1833976833976834,0.24149742311273434,0.8810675216860198,0.640926640926641,0.0015031207490188404,0.00926619382303119,0.04018909158019158,0.43565271315392395,2,52.08910736042568,2.3581567538161026,18,2,3,1,1.5647353114027032,0.4033803111333585,1.0
2026-04-21 09:00:00+00:00,7.411764705882353,0.15384615384615385,0.09597966706143703,0.711378708808298,0.8461538461538461,0.0019348096244679325,0.005562379669177848,0.03254056411076682,0.6447349733678274,0,64.79491199252129,0.2494448250838511,9,1,1,1,1.7251153994878194,0.9259214940044513,0.0
2026-04-21 13:00:00+00:00,5.263888888888889,0.023809523809523808,0.30613246227562396,1.6114472667008537,0.9761904761904762,0.0011228159409314934,0.004610646369831946,0.031132986284749385,0.42835542702843354,1,55.23097467502576,5.9061363443188375,13,2,1,1,1.0446414213107036,0.6632870015971852,0.0
2026-04-23 00:00:00+00:00,6.071428571428571,0.013944223107569721,0.3961274191346907,2.405059330460622,0.8466135458167331,0.003638151585432475,0.007630548798637734,0.030270054198521364,0.8984486527070396,0,66.02497720606115,1.479669215543664,0,0,3,1,0.890170168346947,0.4470580873091509,0.0
2026-04-27 08:00:00+00:00,2.542372881355932,0.08733624454148471,0.3381633587758246,0.859737352819893,0.9126637554585153,0.00018797687459842736,0.004657165501025563,0.026238495486096684,0.22779608965956535,4,46.240840809302185,1.6524070294023585,8,1,0,1,1.5543550363090683,0.9170531763412192,0.0
2026-04-27 13:00:00+00:00,5.763888888888889,0.1014760147601476,0.3057649449754612,1.762395168955783,0.7656826568265682,-0.0013261600809081457,0.0023753262871470527,0.023486527885098436,0.055963112927230885,1,35.851350086621395,13.834273866016845,13,2,0,1,0.7871898140646449,0.029727147428169835,0.0
2026-04-27 15:00:00+00:00,60.0,0.19736842105263158,0.015492326841275128,0.9295396104765077,0.7894736842105263,-0.002119776450843531,0.0010258746155733828,0.021748332415269758,-0.2330064669590773,3,29.37421822646553,3.479170374112366,15,2,0,1,0.7179280605846904,0.5073737040517604,1.0
2026-04-28 08:00:00+00:00,2.508771929824561,0.12663755458515283,0.26823219620985395,0.6729334045264757,0.8733624454148472,-0.0018081802224276613,-0.0006535182827855908,0.017683307439260672,-0.5284924087063262,0,36.59646533471427,0.4030129490651726,8,1,1,-1,-0.25675378281150774,0.8988131487031948,0.0
2026-04-29 01:00:00+00:00,3.217391304347826,0.07028753993610223,0.22934548446689498,0.7378941674152273,0.7092651757188498,0.00043498721333166084,-0.001305308980722878,0.012069659332619498,0.01823483356081205,0,56.13166428191552,0.5055034796826828,1,0,2,1,-0.16580050691484105,0.6248833489822646,0.0
2026-04-29 13:00:00+00:00,18.333333333333332,0.19284294234592445,0.0762294553430482,1.3975400146225503,0.7654075546719682,-0.0009172260531605882,-0.0018769687415887356,0.009669042143624336,-0.084309671711806,2,41.73462915162004,4.934786632235386,13,2,2,-1,-0.11118175926703236,0.29765787324428344,0.0
2026-04-29 18:00:00+00:00,2.095505617977528,0.038394415357766144,0.4707477954244682,0.9864546499625092,0.9616055846422339,0.0016730643748519398,0.0009790048336392773,0.011915968361346166,0.049385746157090626,0,59.3663815401985,2.2967915288169225,18,2,2,1,0.024438176565363453,0.04495905911357281,0.0
2026-05-01 11:00:00+00:00,3.962962962962963,0.11258278145695365,0.13336600699860748,0.5285245462537408,0.7086092715231788,0.00037216359276266345,0.0035705439442365815,0.015523195510238442,0.2118294348616799,0,46.174727447087776,0.37074871605976867,11,1,4,1,1.104985190910257,0.7211643341406182,1.0
2026-05-04 10:00:00+00:00,2.133986928104575,0.028368794326241134,0.9114523666952647,1.945027436117673,0.6616008105369807,-0.0012186998706767251,0.0035281816208497588,0.018846909944840305,0.2277413946722466,2,34.93050617639507,2.516346653481142,10,1,0,1,0.8726653668664912,0.1697803428157846,0.0
2026-05-04 16:00:00+00:00,3.1379310344827585,0.09774436090225563,0.26903620889555374,0.8442170692929445,0.6842105263157895,-0.004457995198660681,-0.0011361384778451062,0.01374193263982858,-0.15705321323862748,2,26.427499862242556,3.3290328310050596,16,2,0,1,0.2812431924063882,0.048704830920746796,1.0
2026-05-05 11:00:00+00:00,4.212121212121212,0.08994708994708994,0.1528533107239091,0.6438366724431323,0.91005291005291,0.0029489889128128765,0.0053689707714516255,0.019312920354547874,0.8044963492364382,1,77.4576317328157,0.40666005916140807,11,1,1,1,0.9334299199854755,0.7920580646602562,1.0
2026-05-06 09:00:00+00:00,2.8333333333333335,0.07537688442211055,0.2842829969995628,0.8054684914987611,0.9246231155778895,0.00847740864506026,0.015478744938105747,0.03383102083667435,1.1337887650404357,0,84.26934038353906,0.7022919952238876,9,1,2,1,1.650261747254724,0.08291587412487247,0.0
2026-05-07 17:00:00+00:00,142.5,0.10452418096723869,0.009561267553358276,1.3624806263535543,0.8892355694227769,-0.0004947695359875883,0.006158186536167922,0.029649282755908675,0.36634237502069156,2,43.56388868847832,3.647785752883628,17,2,3,1,1.126998555967969,0.038245070213433104,1.0
2026-05-11 07:00:00+00:00,28.2,0.20652173913043478,0.025498923433426916,0.719069640822639,0.7934782608695652,0.001056338035217629,0.007392066707055772,0.03457218489467402,0.4485876915036719,0,54.98063474749425,1.4123205745675342,7,1,0,1,1.5002275989828062,0.4691801911750553,0.0
2026-05-11 20:00:00+00:00,2.689655172413793,0.025056947608200455,0.3117637120690491,0.8385368807374424,0.7107061503416856,0.0013583354732685869,0.006249958218311319,0.03268333017905787,0.36798445018024406,0,54.13503265360718,0.47507640908798643,20,2,0,1,0.8598481722822467,0.013438091037459013,0.0
2026-05-13 09:00:00+00:00,6.642857142857143,0.10084033613445378,0.08795207554244625,0.5842530732462501,0.8991596638655462,0.00598726021299878,0.007105649948527525,0.025566988257454622,1.0095061385477948,0,77.58093028437902,0.2461034869681125,9,1,2,1,0.5277763205187077,0.25443278996207663,0.0
2026-05-14 17:00:00+00:00,35.333333333333336,0.1497659906396256,0.03170240924574322,1.1201517933495937,0.8502340093603744,0.0048132530686907085,0.009049645822849093,0.028092555894221657,0.579133879400551,1,70.48017355671911,2.9365138455370694,17,2,3,1,0.7290144759229344,0.26630023766424304,0.0
2026-05-14 18:00:00+00:00,3.066666666666667,0.0,0.19607979618117405,0.6013113749556004,0.7540983606557377,0.003657799592711872,0.00795034933993379,0.027026834794682677,0.6787399109759873,0,65.00371922077024,1.8313647716412254,18,2,3,1,0.751493936123525,0.07625325407045658,0.0
2026-05-18 01:00:00+00:00,9.428571428571429,0.1411764705882353,0.11705912541781692,1.103700325367988,0.7764705882352941,-0.0051359420059099254,-0.008546440404437397,-0.0011955968875556214,-0.48248229014713995,2,21.41950949678447,2.585783185288406,1,0,0,-1,-0.5037263701448044,0.2564152271056942,1.0
2026-05-19 10:00:00+00:00,7.921052631578948,0.07629427792915532,0.0773097079397763,0.6123742655229649,0.9237057220708447,-0.0034953266141313113,-0.006370293762950908,-0.0046333789655193846,-0.20911442921022474,2,39.92991333142005,0.4433915921371746,10,1,1,-1,-0.4422762053326881,0.19530873584785594,0.0
2026-05-20 00:00:00+00:00,14.743589743589743,0.13154172560113153,0.06736310348813165,0.9931739616839923,0.8132956152758133,-0.0005499853833320218,-0.0032815761623060324,-0.0035275934639556576,-0.13192244586205293,0,49.49601955381356,0.7865344415590723,0,0,2,-1,-0.3237016002820765,0.27463419114392135,1.0
2026-05-21 07:00:00+00:00,4.590361445783133,0.09375,0.1967358284675712,0.9030885620017425,0.90625,0.002075239188603766,0.005222167378276297,0.008243239712354375,0.5516048675484462,2,54.395727782569864,0.4698603887215987,7,1,3,1,0.45291400470473153,0.19910613965392748,0.0
2026-05-22 14:00:00+00:00,23.26923076923077,0.0395738203957382,0.06031064489293974,1.403382313854944,0.9604261796042618,0.00420976794579186,0.008531515699213581,0.015981728956732263,0.3478913326840118,0,67.875363592761,3.979901561941169,14,2,4,1,0.7903558490418789,0.4453709161324781,1.0
2026-05-25 07:00:00+00:00,21.2,0.1548223350253807,0.054484194289877406,1.155064918945401,0.8451776649746193,0.005749316720294871,0.012206830865770749,0.023566697669255322,1.591162635792829,2,81.21361569412797,0.42030698697634894,7,1,0,1,1.9593062320976662,0.40681531736441795,0.0
