atr_col,rsi_min,atr_max,score_avg_final_move,count,avg_favorable,median_favorable,p60_favorable,p70_favorable,p80_favorable,p90_favorable,avg_adverse,median_adverse,p60_adverse,p70_adverse,p80_adverse,p90_adverse,avg_final_move,median_final_move,hit_100,hit_150,hit_200,hit_250,hit_300
d_atr14,72,250,,0,,,,,,,,,,,,,,,,,,,
d_atr14,72,275,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,72,300,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,72,325,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,72,350,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,72,375,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,72,400,,18,584.0694444444445,638.25,708.0,741.55,803.3000000000001,887.9250000000001,213.06944444444446,96.125,168.24999999999997,243.34999999999994,275.3,531.4250000000004,218.38888888888889,245.25,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.7777777777777778
d_atr14,72,425,236.8875,20,592.8875,651.75,689.75,735.85,790.6,872.4750000000001,194.5625,89.25,123.60000000000002,219.94999999999996,267.6,433.9750000000007,236.8875,395.125,0.9,0.85,0.85,0.8,0.8
d_atr14,72,450,236.8875,20,592.8875,651.75,689.75,735.85,790.6,872.4750000000001,194.5625,89.25,123.60000000000002,219.94999999999996,267.6,433.9750000000007,236.8875,395.125,0.9,0.85,0.85,0.8,0.8
d_atr14,72,475,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,72,500,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,72,525,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,72,550,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,72,575,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,72,600,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,72,625,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,72,650,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,72,675,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,72,700,259.0595238095238,21,600.7380952380952,662.75,701.75,742.5,784.25,864.75,186.1547619047619,86.75,100.5,208.25,263.75,385.25,259.0595238095238,401.75,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095
d_atr14,74,150,,0,,,,,,,,,,,,,,,,,,,
d_atr14,74,175,,0,,,,,,,,,,,,,,,,,,,
d_atr14,74,200,,0,,,,,,,,,,,,,,,,,,,
d_atr14,74,225,,0,,,,,,,,,,,,,,,,,,,
d_atr14,74,250,,0,,,,,,,,,,,,,,,,,,,
d_atr14,74,275,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,74,300,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,74,325,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,74,350,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,74,375,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,74,400,,13,504.5192307692308,556.25,637.9999999999999,736.8,767.5500000000001,809.65,271.53846153846155,208.25,250.54999999999998,271.45,344.35000000000014,775.0500000000004,200.40384615384616,388.5,0.8461538461538461,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6923076923076923
d_atr14,74,425,,15,526.8833333333333,614.25,670.35,722.75,750.85,803.3,239.06666666666666,158.25,223.85000000000002,260.45,303.4500000000001,677.5999999999998,227.46666666666667,401.75,0.8666666666666667,0.8,0.8,0.7333333333333333,0.7333333333333333
d_atr14,74,450,,15,526.8833333333333,614.25,670.35,722.75,750.85,803.3,239.06666666666666,158.25,223.85000000000002,260.45,303.4500000000001,677.5999999999998,227.46666666666667,401.75,0.8666666666666667,0.8,0.8,0.7333333333333333,0.7333333333333333
d_atr14,74,475,,15,526.8833333333333,614.25,670.35,722.75,750.85,803.3,239.06666666666666,158.25,223.85000000000002,260.45,303.4500000000001,677.5999999999998,227.46666666666667,401.75,0.8666666666666667,0.8,0.8,0.7333333333333333,0.7333333333333333
d_atr14,74,500,,15,526.8833333333333,614.25,670.35,722.75,750.85,803.3,239.06666666666666,158.25,223.85000000000002,260.45,303.4500000000001,677.5999999999998,227.46666666666667,401.75,0.8666666666666667,0.8,0.8,0.7333333333333333,0.7333333333333333
d_atr14,74,525,,15,526.8833333333333,614.25,670.35,722.75,750.85,803.3,239.06666666666666,158.25,223.85000000000002,260.45,303.4500000000001,677.5999999999998,227.46666666666667,401.75,0.8666666666666667,0.8,0.8,0.7333333333333333,0.7333333333333333
d_atr14,74,550,,15,526.8833333333333,614.25,670.35,722.75,750.85,803.3,239.06666666666666,158.25,223.85000000000002,260.45,303.4500000000001,677.5999999999998,227.46666666666667,401.75,0.8666666666666667,0.8,0.8,0.7333333333333333,0.7333333333333333
d_atr14,74,575,,15,526.8833333333333,614.25,670.35,722.75,750.85,803.3,239.06666666666666,158.25,223.85000000000002,260.45,303.4500000000001,677.5999999999998,227.46666666666667,401.75,0.8666666666666667,0.8,0.8,0.7333333333333333,0.7333333333333333
d_atr14,74,600,,15,526.8833333333333,614.25,670.35,722.75,750.85,803.3,239.06666666666666,158.25,223.85000000000002,260.45,303.4500000000001,677.5999999999998,227.46666666666667,401.75,0.8666666666666667,0.8,0.8,0.7333333333333333,0.7333333333333333
d_atr14,74,625,,15,526.8833333333333,614.25,670.35,722.75,750.85,803.3,239.06666666666666,158.25,223.85000000000002,260.45,303.4500000000001,677.5999999999998,227.46666666666667,401.75,0.8666666666666667,0.8,0.8,0.7333333333333333,0.7333333333333333
d_atr14,74,650,,15,526.8833333333333,614.25,670.35,722.75,750.85,803.3,239.06666666666666,158.25,223.85000000000002,260.45,303.4500000000001,677.5999999999998,227.46666666666667,401.75,0.8666666666666667,0.8,0.8,0.7333333333333333,0.7333333333333333
d_atr14,74,675,,15,526.8833333333333,614.25,670.35,722.75,750.85,803.3,239.06666666666666,158.25,223.85000000000002,260.45,303.4500000000001,677.5999999999998,227.46666666666667,401.75,0.8666666666666667,0.8,0.8,0.7333333333333333,0.7333333333333333
d_atr14,74,700,,15,526.8833333333333,614.25,670.35,722.75,750.85,803.3,239.06666666666666,158.25,223.85000000000002,260.45,303.4500000000001,677.5999999999998,227.46666666666667,401.75,0.8666666666666667,0.8,0.8,0.7333333333333333,0.7333333333333333
d_atr14,76,150,,0,,,,,,,,,,,,,,,,,,,
d_atr14,76,175,,0,,,,,,,,,,,,,,,,,,,
d_atr14,76,200,,0,,,,,,,,,,,,,,,,,,,
d_atr14,76,225,,0,,,,,,,,,,,,,,,,,,,
d_atr14,76,250,,0,,,,,,,,,,,,,,,,,,,
d_atr14,76,275,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,76,300,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,76,325,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,76,350,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,76,375,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,76,400,,6,253.70833333333334,175.625,213.0,343.75,474.5,544.375,467.0,334.125,385.25,628.875,872.5,883.625,-275.5,-168.875,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333
d_atr14,76,425,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,76,450,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,76,475,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,76,500,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,76,525,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,76,550,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,76,575,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,76,600,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,76,625,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,76,650,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,76,675,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,76,700,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,78,150,,0,,,,,,,,,,,,,,,,,,,
d_atr14,78,175,,0,,,,,,,,,,,,,,,,,,,
d_atr14,78,200,,0,,,,,,,,,,,,,,,,,,,
d_atr14,78,225,,0,,,,,,,,,,,,,,,,,,,
d_atr14,78,250,,0,,,,,,,,,,,,,,,,,,,
d_atr14,78,275,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,78,300,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,78,325,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,78,350,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,78,375,,2,175.625,175.625,183.1,190.575,198.05,205.525,245.625,245.625,253.1,260.575,268.05,275.525,61.75,61.75,1.0,0.5,0.5,0.0,0.0
d_atr14,78,400,,6,253.70833333333334,175.625,213.0,343.75,474.5,544.375,467.0,334.125,385.25,628.875,872.5,883.625,-275.5,-168.875,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333
d_atr14,78,425,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,78,450,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,78,475,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,78,500,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,78,525,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,78,550,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,78,575,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,78,600,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,78,625,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,78,650,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,78,675,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,78,700,,8,358.34375,343.75,502.45000000000005,600.275,643.35,668.45,357.25,245.625,303.45000000000005,375.0249999999999,677.6000000000003,879.175,-105.78125,-15.0,0.75,0.625,0.625,0.5,0.5
d_atr14,80,150,,0,,,,,,,,,,,,,,,,,,,
d_atr14,80,175,,0,,,,,,,,,,,,,,,,,,,
d_atr14,80,200,,0,,,,,,,,,,,,,,,,,,,
d_atr14,80,225,,0,,,,,,,,,,,,,,,,,,,
d_atr14,80,250,,0,,,,,,,,,,,,,,,,,,,
d_atr14,80,275,,0,,,,,,,,,,,,,,,,,,,
d_atr14,80,300,,0,,,,,,,,,,,,,,,,,,,
d_atr14,80,325,,0,,,,,,,,,,,,,,,,,,,
d_atr14,80,350,,0,,,,,,,,,,,,,,,,,,,
d_atr14,80,375,,0,,,,,,,,,,,,,,,,,,,
d_atr14,80,400,,2,41.125,41.125,43.35,45.575,47.8,50.025,883.625,883.625,885.85,888.075,890.3,892.525,-719.375,-719.375,0.0,0.0,0.0,0.0,0.0
d_atr14,80,425,,2,41.125,41.125,43.35,45.575,47.8,50.025,883.625,883.625,885.85,888.075,890.3,892.525,-719.375,-719.375,0.0,0.0,0.0,0.0,0.0
d_atr14,80,450,,2,41.125,41.125,43.35,45.575,47.8,50.025,883.625,883.625,885.85,888.075,890.3,892.525,-719.375,-719.375,0.0,0.0,0.0,0.0,0.0
d_atr14,80,475,,2,41.125,41.125,43.35,45.575,47.8,50.025,883.625,883.625,885.85,888.075,890.3,892.525,-719.375,-719.375,0.0,0.0,0.0,0.0,0.0
d_atr14,80,500,,2,41.125,41.125,43.35,45.575,47.8,50.025,883.625,883.625,885.85,888.075,890.3,892.525,-719.375,-719.375,0.0,0.0,0.0,0.0,0.0
d_atr14,80,525,,2,41.125,41.125,43.35,45.575,47.8,50.025,883.625,883.625,885.85,888.075,890.3,892.525,-719.375,-719.375,0.0,0.0,0.0,0.0,0.0
d_atr14,80,550,,2,41.125,41.125,43.35,45.575,47.8,50.025,883.625,883.625,885.85,888.075,890.3,892.525,-719.375,-719.375,0.0,0.0,0.0,0.0,0.0
d_atr14,80,575,,2,41.125,41.125,43.35,45.575,47.8,50.025,883.625,883.625,885.85,888.075,890.3,892.525,-719.375,-719.375,0.0,0.0,0.0,0.0,0.0
d_atr14,80,600,,2,41.125,41.125,43.35,45.575,47.8,50.025,883.625,883.625,885.85,888.075,890.3,892.525,-719.375,-719.375,0.0,0.0,0.0,0.0,0.0
d_atr14,80,625,,2,41.125,41.125,43.35,45.575,47.8,50.025,883.625,883.625,885.85,888.075,890.3,892.525,-719.375,-719.375,0.0,0.0,0.0,0.0,0.0
d_atr14,80,650,,2,41.125,41.125,43.35,45.575,47.8,50.025,883.625,883.625,885.85,888.075,890.3,892.525,-719.375,-719.375,0.0,0.0,0.0,0.0,0.0
d_atr14,80,675,,2,41.125,41.125,43.35,45.575,47.8,50.025,883.625,883.625,885.85,888.075,890.3,892.525,-719.375,-719.375,0.0,0.0,0.0,0.0,0.0
d_atr14,80,700,,2,41.125,41.125,43.35,45.575,47.8,50.025,883.625,883.625,885.85,888.075,890.3,892.525,-719.375,-719.375,0.0,0.0,0.0,0.0,0.0
d_atr14,82,150,,0,,,,,,,,,,,,,,,,,,,
d_atr14,82,175,,0,,,,,,,,,,,,,,,,,,,
d_atr14,82,200,,0,,,,,,,,,,,,,,,,,,,
d_atr14,82,225,,0,,,,,,,,,,,,,,,,,,,
d_atr14,82,250,,0,,,,,,,,,,,,,,,,,,,
d_atr14,82,275,,0,,,,,,,,,,,,,,,,,,,
d_atr14,82,300,,0,,,,,,,,,,,,,,,,,,,
d_atr14,82,325,,0,,,,,,,,,,,,,,,,,,,
d_atr14,82,350,,0,,,,,,,,,,,,,,,,,,,
d_atr14,82,375,,0,,,,,,,,,,,,,,,,,,,
d_atr14,82,400,,0,,,,,,,,,,,,,,,,,,,
d_atr14,82,425,,0,,,,,,,,,,,,,,,,,,,
d_atr14,82,450,,0,,,,,,,,,,,,,,,,,,,
d_atr14,82,475,,0,,,,,,,,,,,,,,,,,,,
d_atr14,82,500,,0,,,,,,,,,,,,,,,,,,,
d_atr14,82,525,,0,,,,,,,,,,,,,,,,,,,
d_atr14,82,550,,0,,,,,,,,,,,,,,,,,,,
d_atr14,82,575,,0,,,,,,,,,,,,,,,,,,,
d_atr14,82,600,,0,,,,,,,,,,,,,,,,,,,
d_atr14,82,625,,0,,,,,,,,,,,,,,,,,,,
d_atr14,82,650,,0,,,,,,,,,,,,,,,,,,,
d_atr14,82,675,,0,,,,,,,,,,,,,,,,,,,
d_atr14,82,700,,0,,,,,,,,,,,,,,,,,,,
d_atr14,84,150,,0,,,,,,,,,,,,,,,,,,,
d_atr14,84,175,,0,,,,,,,,,,,,,,,,,,,
d_atr14,84,200,,0,,,,,,,,,,,,,,,,,,,
d_atr14,84,225,,0,,,,,,,,,,,,,,,,,,,
d_atr14,84,250,,0,,,,,,,,,,,,,,,,,,,
d_atr14,84,275,,0,,,,,,,,,,,,,,,,,,,
d_atr14,84,300,,0,,,,,,,,,,,,,,,,,,,
d_atr14,84,325,,0,,,,,,,,,,,,,,,,,,,
d_atr14,84,350,,0,,,,,,,,,,,,,,,,,,,
d_atr14,84,375,,0,,,,,,,,,,,,,,,,,,,
d_atr14,84,400,,0,,,,,,,,,,,,,,,,,,,
d_atr14,84,425,,0,,,,,,,,,,,,,,,,,,,
d_atr14,84,450,,0,,,,,,,,,,,,,,,,,,,
d_atr14,84,475,,0,,,,,,,,,,,,,,,,,,,
d_atr14,84,500,,0,,,,,,,,,,,,,,,,,,,
d_atr14,84,525,,0,,,,,,,,,,,,,,,,,,,
d_atr14,84,550,,0,,,,,,,,,,,,,,,,,,,
d_atr14,84,575,,0,,,,,,,,,,,,,,,,,,,
d_atr14,84,600,,0,,,,,,,,,,,,,,,,,,,
d_atr14,84,625,,0,,,,,,,,,,,,,,,,,,,
d_atr14,84,650,,0,,,,,,,,,,,,,,,,,,,
d_atr14,84,675,,0,,,,,,,,,,,,,,,,,,,
d_atr14,84,700,,0,,,,,,,,,,,,,,,,,,,
