timestamp,touch_count,level_age_bars,departure_height,origin_departure,approach_drop_atr,approach_consec_red,approach_vol_ratio,close_above_level,wick_touched_level,wick_body_ratio,close_pos_range,precision,body_atr,rsi,pct_from_ema20,pct_from_ema50,pct_from_ema200,atr_percentile,htf_trend,htf_pct_ema20,htf_confluence,session,hour,day_of_week,dist_round_number,risk_atr,outcome
2021-11-26 08:00:00+00:00,2,181,6.324196437973511,3.6554178899795744,1.493437692513779,2,4.014311795926903,1,1,12.285714285714286,0.8746081504702194,0.11322090809671248,0.11322090809671248,16.240248165401,-0.006006591422277779,-0.007480363539934204,-0.007493181451134659,0.48,-1,-0.008724762179743734,0,1,8,4,0.8734184338889248,2.1228330160528963,0.0
2021-11-17 14:00:00+00:00,0,11,2.339804877318789,1.8738267873442844,1.1401591563205964,2,7.22869561277235,1,1,0.59,0.2796208530805687,0.13880198424772477,0.9914427446266055,37.46552899815793,-0.000534736497604306,0.0017699384893740467,0.0074158319987699325,0.34,1,0.0054067573173826365,1,2,14,2,1.1401591563205964,0.9461492350819838,1.0
2021-11-23 08:00:00+00:00,1,100,9.598103797236517,0.9175728971561465,0.5583115511796659,1,0.7871251926314812,1,1,1.690721649484536,0.5694444444444444,0.024274415268681127,0.47092365621241383,24.695283654197013,-0.006420081792658403,-0.009783265255985643,-0.0024792225529599327,0.83,-1,-0.007664258035506374,0,1,8,1,0.5583115511796659,1.3253301191351667,1.0
2021-11-23 08:00:00+00:00,0,89,9.666072159988824,2.310924333578443,0.5583115511796659,1,0.7871251926314812,1,1,1.690721649484536,0.5694444444444444,0.09224277802098828,0.47092365621241383,24.695283654197013,-0.006420081792658403,-0.009783265255985643,-0.0024792225529599327,0.83,-1,-0.007664258035506374,0,1,8,1,0.626279913931973,1.393298481887474,0.0
2021-11-23 07:00:00+00:00,0,81,10.002097426420573,1.1170905088453174,0.25341405061768774,0,0.6487797551165727,1,1,23.22222222222222,0.806949806949807,0.06723229914346818,0.04654543786855489,28.78190973222027,-0.005639245414114103,-0.008731189906158105,-0.0010455274729192481,0.8,-1,-0.008464193432661823,0,1,7,1,0.3723635029484391,1.653292516076432,0.0
2021-11-23 14:00:00+00:00,1,88,1.5807358916997314,0.8961652299400052,-1.0870152326124136,0,5.070695043905343,1,1,1.4473684210526316,0.8547794117647058,0.02074456550787049,0.7882934892990786,61.01332661590018,0.0005788411289921016,-0.003085738715809204,0.0026273745082076236,0.91,-1,-0.016316096282017675,0,2,14,1,0.29872174331333506,2.39190437431779,0.0
2021-11-23 07:00:00+00:00,0,63,9.593531916241036,3.66674616097838,0.25341405061768774,0,0.6487797551165727,1,1,23.22222222222222,0.806949806949807,0.3413332110360692,0.04654543786855489,28.78190973222027,-0.005639245414114103,-0.008731189906158105,-0.0010455274729192481,0.8,-1,-0.008464193432661823,0,1,7,1,0.036202007231098246,1.2447270058968944,0.0
2021-11-22 18:00:00+00:00,0,32,3.756025832555359,1.5284888151768192,2.0065943213458715,0,1.5366202276601972,1,1,1.1384615384615384,0.3288888888888889,0.20645465039118174,0.23543074167415462,31.346222879893674,-0.00534721594140058,-0.002658728231878265,0.009689802853433089,0.99,1,0.0029254583395612018,1,2,18,0,0.09055028525929024,0.5579521825659264,1.0
2021-11-23 14:00:00+00:00,0,6,1.7383945895595472,1.2778652352848223,-1.0870152326124136,0,5.070695043905343,1,1,1.4473684210526316,0.8547794117647058,0.13691413235194524,0.7882934892990786,61.01332661590018,0.0005788411289921016,-0.003085738715809204,0.0026273745082076236,0.91,-1,-0.016316096282017675,0,2,14,1,0.4563804411731508,2.5495630721776057,0.0
2021-11-24 14:00:00+00:00,0,20,3.7953218231902164,3.0370556334887007,1.2651072743967386,2,5.656872253854027,1,1,5.4655172413793105,0.7372093023255814,0.2633977290542106,0.23147073159309414,28.324489252361346,-0.005433401835274665,-0.009329221440196328,-0.009413667490748292,0.82,-1,-0.007177118250440994,0,2,14,2,0.2633977290542106,1.489736921294596,1.0
2021-11-26 09:00:00+00:00,1,59,5.991095174752883,3.5927686587761576,2.431374322299239,0,2.247715539428286,1,1,0.5941422594142259,0.370757180156658,0.07553784302288899,1.1283465301544042,10.901066479207515,-0.008722237933081156,-0.010669275907053362,-0.011003336535921426,0.65,-1,-0.008724762179743734,0,1,9,4,0.3115936024694171,1.2506573150399658,1.0
2021-11-26 15:00:00+00:00,2,65,2.554465387572526,2.5713599999241965,0.7737732457064928,0,4.6472066926018485,1,1,0.16853932584269662,0.13611615245009073,0.2432824178640501,1.503620499298643,25.773547662404823,-0.007872161442352952,-0.011117101974898206,-0.012822889128803121,0.87,-1,-0.012023989320780146,0,2,15,4,0.22300888304204594,0.5101367674109998,0.0
2021-11-26 15:00:00+00:00,0,45,4.510861497895929,3.000483153656618,0.7737732457064928,0,4.6472066926018485,1,1,0.16853932584269662,0.13611615245009073,0.020273534822004176,1.503620499298643,25.773547662404823,-0.007872161442352952,-0.011117101974898206,-0.012822889128803121,0.87,-1,-0.012023989320780146,0,2,15,4,0.0,0.7331456504530457,0.0
2021-11-26 15:00:00+00:00,0,6,2.5004026280471816,1.4630734296546346,0.7737732457064928,0,4.6472066926018485,0,1,0.16853932584269662,0.13611615245009073,0.2973451773893946,1.503620499298643,25.773547662404823,-0.007872161442352952,-0.011117101974898206,-0.012822889128803121,0.87,-1,-0.012023989320780146,0,2,15,4,0.2770716425673904,0.45607400788565533,0.0
2021-12-02 12:00:00+00:00,0,15,2.4086295566843456,2.271406283589885,1.0652859358648905,3,0.9089959957746825,1,1,1.142156862745098,0.47648261758691207,0.36111387656436966,0.7366723081913141,23.559250515356993,-0.008518196552394868,-0.015885163859627235,-0.023900389769273854,0.68,-1,-0.015518877152220768,0,1,12,3,0.35389159903308226,0.983892594596247,0.0
2021-12-03 14:00:00+00:00,1,41,3.202171901935846,1.7054751281267122,1.1089655443622024,0,4.8248467623189395,1,1,0.12170639899623588,0.09125117591721543,0.01626844319357754,2.1609915375468836,32.71113444559454,-0.007345325429689151,-0.01050418638091045,-0.02060913443550399,0.8,-1,-0.02182644338632505,0,2,14,4,0.2657179054950998,0.6925099111239947,0.0
2021-12-03 14:00:00+00:00,0,13,2.819863486886774,1.4343344082337532,1.1089655443622024,0,4.8248467623189395,0,1,0.12170639899623588,0.09125117591721543,0.39857685824264977,2.1609915375468836,32.71113444559454,-0.007345325429689151,-0.01050418638091045,-0.02060913443550399,0.8,-1,-0.02182644338632505,0,2,14,4,0.43653655902766403,0.31020149607492253,0.0
2021-12-06 14:00:00+00:00,0,17,2.958072037094215,2.204909784107127,0.2101213531884267,0,4.508473383233975,1,1,2.3777777777777778,0.5310173697270472,0.23195214313008142,0.49119277368723124,44.024612828436,-0.0034627298837797763,-0.009807590013304867,-0.025765681904110008,0.69,-1,-0.008698878279293576,0,2,14,0,0.392954218949785,1.9080859512367354,1.0
2021-12-09 15:00:00+00:00,0,25,3.394693884170352,2.342036581808922,0.42307757606870855,0,6.1345132318908355,1,1,1.1551724137931034,0.4486607142857143,0.04532974029307592,0.8763749789994677,34.72957609567271,-0.002631850779156234,0.0006172537494436654,0.008148354208840908,0.31,1,0.004838596061458223,1,2,15,3,0.9972542864476701,1.5526573023614476,0.0
2021-12-10 13:00:00+00:00,0,16,2.010461004516424,1.1535431993127023,-1.525502026846186,1,1.4578399924222836,1,1,0.6025974025974026,0.8463648834019204,0.13654184808191172,1.8127107417771038,71.11692981817555,0.004195408583596699,0.0028231966614745848,0.006495988045908188,0.57,-1,-0.00022799353587788304,1,2,13,4,0.343708789999295,3.536879034925275,
2021-12-13 16:00:00+00:00,1,42,4.740800055232329,0.9961372328747176,4.208171575613603,4,4.143314937467832,1,1,0.35842293906810035,0.2336448598130841,0.1585687840086285,1.1343766856001887,12.948139281055177,-0.010811784553411958,-0.009705767066217348,-0.004583624813606115,0.86,-1,-0.004117562787938017,0,2,16,0,0.2968082367340995,0.7561495741677874,0.0
2021-12-10 13:00:00+00:00,0,8,1.6149604790377834,1.1252931617785138,-1.525502026846186,1,1.4578399924222836,1,1,0.6025974025974026,0.8463648834019204,0.2589586773967291,1.8127107417771038,71.11692981817555,0.004195408583596699,0.0028231966614745848,0.006495988045908188,0.57,-1,-0.00022799353587788304,1,2,13,4,0.7392093154779358,3.141378509446634,
2021-12-13 19:00:00+00:00,1,37,4.348552198645848,0.9605397185548591,1.3061732574490763,1,1.1644028858167748,1,1,0.4788732394366197,0.967741935483871,0.0160759785532194,0.5706972386392887,33.138110071576136,-0.005099201874388717,-0.005364070646281475,-0.00100120482706164,0.86,-1,-0.004117562787938017,0,2,19,0,0.6309821582138614,1.335950884767415,0.0
2021-12-13 16:00:00+00:00,0,26,4.622889933790016,2.244358173660588,4.208171575613603,4,4.143314937467832,1,1,0.35842293906810035,0.2336448598130841,0.276478905450942,1.1343766856001887,12.948139281055177,-0.010811784553411958,-0.009705767066217348,-0.004583624813606115,0.86,-1,-0.004117562787938017,0,2,16,0,0.41471835817641306,0.6382394527254739,0.0
2021-12-15 17:00:00+00:00,0,24,3.4756477557675822,2.8994708550788384,1.5389499153879989,1,1.5689327106037019,1,1,1.3333333333333333,0.8549618320610687,0.0854972175215555,0.3568579513943186,31.020419226637586,-0.005491496358980915,-0.010893603249336418,-0.019192926754761568,0.84,-1,-0.0023782740361164294,0,2,17,2,0.5464387380725503,1.4144485004479328,1.0
2021-12-17 10:00:00+00:00,1,65,9.463634570912271,2.561289023355854,1.3955741473413306,2,0.047225927394642916,0,1,0.4264705882352941,0.29292929292929293,0.39404446513166985,0.6698755907238387,26.701919501327367,-0.010356939427791114,-0.016506665395443727,-0.022616349657444915,0.8,-1,-0.015524860370480986,0,1,10,4,0.48270446978629555,0.4113399953453811,0.0
2021-12-17 10:00:00+00:00,0,41,9.388109381762034,7.2504181584227245,1.3955741473413306,2,0.047225927394642916,0,1,0.4264705882352941,0.29292929292929293,0.46956965428190656,0.6698755907238387,26.701919501327367,-0.010356939427791114,-0.016506665395443727,-0.022616349657444915,0.8,-1,-0.015524860370480986,0,1,10,4,0.5582296589365322,0.33581480619514437,1.0
2021-12-20 16:00:00+00:00,0,7,2.0307675731505754,1.6573683742164373,0.2784116834158047,1,3.074556913751229,1,1,1.9626168224299065,0.9664634146341463,0.153945283771092,0.35047117794695415,47.94814547792904,-0.0012302346302648535,-0.005515786433106488,-0.014882405394801951,0.71,-1,-0.005613732138946959,0,2,16,0,0.4061535146301151,1.3909173869305738,1.0
2022-01-07 15:00:00+00:00,1,305,10.043335626646675,1.0999843781565406,2.097796294310399,0,4.684092864384609,1,1,0.1731958762886598,0.14570685169124023,0.058694818597285765,2.108665705161748,30.335370653732113,-0.012527417293606301,-0.018546239923202427,-0.03452246444167327,1.0,-1,-0.02305590221707173,0,2,15,4,0.26956138911346056,0.9260809053728957,0.0
2022-01-09 23:00:00+00:00,2,312,1.7536974948221853,1.328399599371296,0.8190922430906016,2,0.5025451879757332,1,1,1.4672131147540983,0.46134020618556704,0.11288771299005085,0.32028606941363263,35.02610344475313,-0.007328848220512626,-0.014428010052517414,-0.03206417418237915,0.86,-1,-0.01731404203136409,0,0,23,6,0.3255366607154955,1.090691521459567,0.0
2022-01-10 08:00:00+00:00,3,321,2.5491566634048315,1.9513967801555896,0.6941727676442808,0,0.8611623218731299,1,1,0.6215384615384615,0.3666061705989111,0.24681698405129987,1.253367497135507,36.76276678496212,-0.004403844953781638,-0.010468331635215614,-0.028996825687645115,0.44,-1,-0.014997708009595975,0,1,8,0,0.4782079065993935,1.5181200592116004,0.0
2022-01-07 15:00:00+00:00,0,298,10.145508088649358,1.5847601021267157,2.097796294310399,0,4.684092864384609,1,1,0.1731958762886598,0.14570685169124023,0.1608672805999684,2.108665705161748,30.335370653732113,-0.012527417293606301,-0.018546239923202427,-0.03452246444167327,1.0,-1,-0.02305590221707173,0,2,15,4,0.16738892711077794,1.0282533673755783,0.0
2022-01-09 23:00:00+00:00,1,305,1.8770863904159618,1.9138405295290017,0.8190922430906016,2,0.5025451879757332,1,1,1.4672131147540983,0.46134020618556704,0.23627660858382737,0.32028606941363263,35.02610344475313,-0.007328848220512626,-0.014428010052517414,-0.03206417418237915,0.86,-1,-0.01731404203136409,0,0,23,6,0.20214776512171898,1.2140804170533435,0.0
2022-01-10 11:00:00+00:00,2,317,2.8529392411698087,2.937560320357049,1.6601849821496626,1,0.6459755824651267,1,1,5.791666666666667,0.6405529953917051,0.13297598157994872,0.09670980478541724,31.520336453399196,-0.005144222059586384,-0.01135527765943362,-0.03028516970994804,0.41,-1,-0.014997708009595975,0,1,11,0,0.31027729035321366,1.1890573590961098,0.0
2022-01-06 04:00:00+00:00,0,242,13.314549276621255,4.664674752502486,1.8203608790253603,2,0.4005389001811415,1,1,0.527027027027027,0.2988505747126437,0.19910197114339878,0.4677316147495717,11.08542785641906,-0.017967855120743496,-0.02953055141114406,-0.03770901380160547,0.93,-1,-0.024853425038888786,0,0,4,3,0.41400568602833715,0.9519298710080298,1.0
2022-01-06 15:00:00+00:00,1,253,2.2951090806774848,3.4531916443220876,-1.1066122274826202,0,4.338255538788071,1,1,0.9938650306748467,0.8912248628884827,0.06316813983516013,1.144045199236789,66.24997702078188,0.0028631713389206752,-0.008640807000526022,-0.022212310779654625,1.0,-1,-0.0144338330436224,0,2,15,3,0.30648245623725845,2.7132244549652387,
2022-01-07 13:00:00+00:00,2,274,3.586531137516545,4.718110480369359,0.13105862445470443,2,2.7654626926471586,1,1,0.5304568527918782,0.26322418136020154,0.24613448982956682,1.2594414154915496,31.517469080737058,-0.005968811989307306,-0.011774237522240515,-0.02748723133463698,0.82,-1,-0.02305590221707173,0,2,13,4,0.41874828789186047,1.4174103711829256,0.0
2022-01-05 19:00:00+00:00,0,218,8.54101317937075,1.0755349929577982,3.42740818727728,0,4.215298945898541,1,1,0.129080118694362,0.08673978065802593,0.04126093323367512,1.8539912666331353,9.900909006137312,-0.016306109441812336,-0.022287045348631313,-0.02459400325565373,1.0,-1,-0.023628424864959037,0,2,19,2,0.1072784264075553,0.6925510217571468,0.0
2022-01-04 18:00:00+00:00,0,171,7.297723334772944,0.9562043726516911,5.371095937088124,4,1.8534018134550758,1,1,0.15862068965517243,0.0701219512195122,0.07820258809790782,0.5154261488271198,11.348964135736523,-0.01483751791168389,-0.01674197464943031,-0.011845135368188604,1.0,-1,-0.011437900222888932,0,2,18,1,0.3874582773941797,0.5035546630953782,1.0
2022-01-03 14:00:00+00:00,0,131,7.125007535652432,1.0990957298457809,1.7824465531846796,2,8.571106235135117,1,1,0.38405797101449274,0.1371280724450194,0.1099095729845781,1.3189148758149372,26.79312245632636,-0.00481927432556408,-0.005954648653110141,0.0003931960820473252,0.97,1,0.0008495825543408034,0,2,14,0,0.2532698855731582,1.111670667044575,1.0
2022-01-03 14:00:00+00:00,0,122,6.766606754180982,1.204226625744073,1.7824465531846796,2,8.571106235135117,1,1,0.38405797101449274,0.1371280724450194,0.2484912084868722,1.3189148758149372,26.79312245632636,-0.00481927432556408,-0.005954648653110141,0.0003931960820473252,0.97,1,0.0008495825543408034,1,2,14,0,0.6116706670446085,0.7532698855731248,1.0
2021-12-31 01:00:00+00:00,0,32,4.042615184233156,2.496413270931184,2.3389818033949834,1,0.5686457065100623,1,1,0.005813953488372093,0.9202127659574468,0.24739230612831556,0.9670790148652335,36.29601882411771,-0.0034140502759939053,-0.0038853503775412605,0.008773744646193859,0.84,-1,-0.003812423985358697,0,0,1,4,0.3429756971324375,1.236554365972964,0.0
2021-12-31 15:00:00+00:00,0,15,2.765484473576598,1.6886586608565068,0.31815308103093604,1,4.8749010312981405,1,1,4.387096774193548,0.5093632958801498,0.06730161329500571,0.18966818292228882,37.96637106545973,-0.0021267362303711416,-0.0037995110671287867,0.005783379035431466,0.73,-1,-0.0032638265568222676,0,2,15,4,0.5261762493973173,1.3932759582791692,0.0
2022-01-03 14:00:00+00:00,0,17,2.6617231370613044,1.9640362824635478,1.7824465531846796,2,8.571106235135117,1,1,0.38405797101449274,0.1371280724450194,0.41574490650688234,1.3189148758149372,26.79312245632636,-0.00481927432556408,-0.005954648653110141,0.0003931960820473252,0.97,1,0.0008495825543408034,1,2,14,0,0.7789243650646187,0.5860161875531147,1.0
2022-01-05 14:00:00+00:00,0,19,2.7290325610380335,2.719017762648903,0.4356437299271723,0,6.610307366811022,1,1,10.357142857142858,0.8877551020408163,0.7360876816010843,0.21031076617173836,41.39104395391346,-0.0020132129962355037,-0.006306792720594228,-0.0066230744159048996,0.8,-1,-0.009636044486645828,0,2,14,2,0.6559692944880411,1.9571531656184957,0.0
2022-01-05 13:00:00+00:00,0,7,2.2509794526709146,1.593100071088011,-0.019349393575967745,3,1.076703958098826,1,1,2.2653061224489797,0.851063829787234,0.29024090363951616,0.3160400950741398,46.16139814121827,-0.001545971793533769,-0.005886787205457364,-0.006013542581144378,0.52,-1,-0.009636044486645828,0,2,13,2,0.019349393575967745,1.8028591674484493,0.0
2022-01-06 15:00:00+00:00,0,11,2.1477167543954447,1.2446463108261183,-1.1066122274826202,0,4.338255538788071,1,1,0.9938650306748467,0.8912248628884827,0.21056046611720045,1.144045199236789,66.24997702078188,0.0028631713389206752,-0.008640807000526022,-0.022212310779654625,1.0,-1,-0.0144338330436224,0,2,15,3,0.45387478251929875,2.5658321286831987,
2022-01-07 13:00:00+00:00,1,32,3.385148373110536,1.700565566095189,0.13105862445470443,2,2.7654626926471586,1,1,0.5304568527918782,0.26322418136020154,0.044751725423557605,1.2594414154915496,31.517469080737058,-0.005968811989307306,-0.011774237522240515,-0.02748723133463698,0.82,-1,-0.02305590221707173,0,2,13,4,0.6201310522978697,1.2160276067769165,1.0
2022-01-07 13:00:00+00:00,0,21,3.800700109186428,3.007955258826265,0.13105862445470443,2,2.7654626926471586,1,0,0.5304568527918782,0.26322418136020154,0.3324413888607136,1.2594414154915496,31.517469080737058,-0.005968811989307306,-0.011774237522240515,-0.02748723133463698,0.82,-1,-0.02305590221707173,0,2,13,4,0.3324413888607136,1.5037172702140724,0.0
2022-01-09 23:00:00+00:00,0,7,1.682814512247037,1.4281608341066898,0.8190922430906016,2,0.5025451879757332,1,1,1.4672131147540983,0.46134020618556704,0.042004730414902644,0.32028606941363263,35.02610344475313,-0.007328848220512626,-0.014428010052517414,-0.03206417418237915,0.86,-1,-0.01731404203136409,0,0,23,6,0.3964196432906437,1.0198085388844187,0.0
2022-01-10 08:00:00+00:00,1,16,2.4450307482581892,2.097944364436049,0.6941727676442808,0,0.8611623218731299,1,1,0.6215384615384615,0.3666061705989111,0.14269106890465774,1.253367497135507,36.76276678496212,-0.004403844953781638,-0.010468331635215614,-0.028996825687645115,0.44,-1,-0.014997708009595975,0,1,8,0,0.5823338217460357,1.4139941440649584,0.0
2022-01-10 08:00:00+00:00,0,9,2.3833265022453642,1.947540264779788,0.6941727676442808,0,0.8611623218731299,1,1,0.6215384615384615,0.3666061705989111,0.08098682289183276,1.253367497135507,36.76276678496212,-0.004403844953781638,-0.010468331635215614,-0.028996825687645115,0.44,-1,-0.014997708009595975,0,1,8,0,0.6440380677588605,1.3522898980521334,0.0
2022-01-18 20:00:00+00:00,0,139,9.582249372722519,5.025928930033573,1.1153201574434903,0,2.424326890531876,1,1,0.477088948787062,0.30153321976149916,0.20405606890570124,1.0370520762193858,28.65271677883105,-0.009463751173792846,-0.01563749319861264,-0.02952092776474243,0.85,-1,-0.018241695095628604,0,2,20,1,0.2236230892117274,1.2016174424017934,0.0
2022-01-11 16:00:00+00:00,0,10,1.616748453633008,1.4055621534487253,-1.3609783789653769,0,3.3149626963596144,1,1,0.026341463414634145,0.9850187265917603,0.06100937560879276,2.4051773076543297,72.09028873732069,0.01273106838381603,0.012272134371616816,-0.005748133918726098,0.89,1,0.00816794290486106,0,2,16,1,0.07743497673423695,2.90987033654731,
2022-01-13 20:00:00+00:00,0,52,5.11186095648565,3.308377301276928,2.5248771172922115,1,2.722096459572437,1,1,0.3234714003944773,0.24260355029585798,0.1552668047530688,1.2110810770739369,19.455036494100966,-0.01739034660476344,-0.018441838624938867,-0.023759189545787637,0.9,-1,-0.015739800317626215,0,2,20,3,0.019109760584993085,0.7317058470930342,0.0
2022-01-13 01:00:00+00:00,0,8,2.531699941061647,2.4179156740476406,1.2272445942224999,2,0.20223264721123954,1,0,0.06060606060606061,0.046052631578947366,0.3697988677955215,0.9387202028655546,36.198709276415244,-0.00269644028920655,0.0015092239257083187,-0.004742622501900216,0.25,1,0.003955881899439907,1,0,1,3,0.402308658370952,0.9348184489463716,1.0
2022-01-18 08:00:00+00:00,0,37,5.788983581574164,4.487945543841171,1.8350145613628206,1,3.0125258349943733,1,1,0.5100286532951289,0.3290203327171904,0.012713726753091136,1.4790302122762689,18.513940785607318,-0.009648589956526269,-0.012594107791286951,-0.023562680999617874,0.47,-1,-0.014802956679467544,0,1,8,1,0.6738275179138302,1.2670615141031745,0.0
2022-01-18 14:00:00+00:00,0,5,1.748852785105361,1.5735864929161527,-0.3467224475916947,0,5.447782689458958,1,1,1.4484848484848485,0.5469107551487414,0.038101367867219196,0.6286725698091167,30.422244348177202,-0.0064275432357774305,-0.01127846339393155,-0.023726111775543412,0.63,-1,-0.013826192120735107,0,2,14,1,0.038101367867219196,1.4487240598937625,0.0
2022-01-19 20:00:00+00:00,0,15,2.8633186875651537,1.9103634789509345,1.4516981215338103,2,1.9684068704376187,0,1,0.09369676320272573,0.07198952879581152,0.23155920956981024,1.306973615552679,30.841357892220216,-0.011709050725092523,-0.01696880934735661,-0.034427310629057746,0.99,-1,-0.020546619649779562,0,2,20,2,0.19370818492859126,0.3931265186600927,0.0
2022-01-21 14:00:00+00:00,0,11,2.2644421042517613,1.7082633418039603,1.408986198201096,0,3.648316660302185,1,1,0.27340823970037453,0.09707446808510638,0.2966286733054939,0.7071415693979185,29.420743303421986,-0.009649859806450323,-0.02044471830019308,-0.04597261743778248,0.84,-1,-0.018793891601745154,0,2,14,4,0.32046490598182825,0.9952639456082806,0.0
2022-01-24 14:00:00+00:00,0,16,4.16162957610545,4.012324017791409,2.8010563897789083,2,4.4039872859496425,1,1,1.476923076923077,0.3372365339578454,0.2923024310655167,0.41006456156673204,21.20760692275698,-0.021138405003906735,-0.03462228020115526,-0.06802541959091783,0.85,-1,-0.039707964368482625,0,2,14,0,0.10514475937608514,0.8112284877532085,0.0
2022-02-21 16:00:00+00:00,0,463,18.198045949255835,9.366684315948751,1.8136615477477283,5,1.0892827106129155,1,0,0.38207547169811323,0.2745762711864407,0.4914437742284167,0.6201552389072877,19.734408954453727,-0.01321652927462277,-0.02314132853767439,-0.041882713940329365,0.8,-1,-0.02667987626303864,0,2,16,0,0.3949101757192634,1.2342404007817502,0.0
2022-01-27 02:00:00+00:00,0,27,4.914074757235707,2.221050737733653,1.417552970847655,2,0.595730932900922,1,1,0.9043062200956937,0.47368421052631576,0.014698129882060939,0.34132323837230405,25.98696921749128,-0.0205489809851702,-0.02428879244400086,-0.05532933046923829,0.74,-1,-0.030665052137583908,0,0,2,3,0.11431878797158508,0.8298913595751464,1.0
2022-01-27 20:00:00+00:00,1,45,3.206907397348217,2.0978326408819505,1.8880493767937554,3,1.2531565488753382,1,0,1.9195402298850575,0.2589147286821705,0.35323799614850493,0.1341995880564189,32.49006503519614,-0.011012436095574198,-0.01494142843576442,-0.04516531584105908,0.8,-1,-0.010636517937522095,0,2,20,3,0.10797668004539451,1.1077544562555026,1.0
2022-01-28 12:00:00+00:00,2,60,2.7917451654347207,3.23956776876384,2.5440135125292507,4,0.8818447581128535,0,1,0.42857142857142855,0.250996015936255,0.564542324409581,1.0504774897241569,20.580878140279296,-0.014147940657536428,-0.018668241522698095,-0.04742139795185245,0.19,-1,-0.0038601720207863985,0,1,12,4,0.1667424586863741,0.3904263842918159,1.0
2022-02-18 17:00:00+00:00,3,414,15.534306786602047,3.851012983918845,3.6074930452298593,2,2.6719724329063785,1,0,0.1721311475409836,0.04468085106382979,0.5549989300353629,0.34545851767507285,11.308025206051227,-0.017211817932778685,-0.02492231870577107,-0.036638989146827276,0.85,-1,-0.0157924426616442,0,2,17,4,0.1982139035840582,1.1172947283046437,1.0
2022-02-21 11:00:00+00:00,4,431,3.230118291894157,4.113259248104919,2.4044419869436844,0,0.5543675380246764,1,1,0.7568807339449541,0.37844036697247707,0.09375811521415624,0.6593312618285826,33.187158207559676,-0.00863392643817356,-0.016653621774801584,-0.03324409256866729,0.74,-1,-0.01875642103488715,0,1,11,0,0.21171187306422376,0.9083014694809948,0.0
2022-01-26 23:00:00+00:00,0,15,3.020689314026828,1.9086942152277462,1.6441531958730544,4,0.24683935080250324,1,1,0.0,0.8605769230769231,0.16610715168782964,0.5506144472615093,45.12850039642679,-0.003191809739528066,-0.004163600490038071,-0.035045996523993025,0.82,-1,-0.007885360497289884,0,0,23,2,0.1307324804950511,1.2121075114024595,0.0
2022-01-28 12:00:00+00:00,0,32,5.378635310197611,2.625002706748347,2.5440135125292507,4,0.8818447581128535,1,1,0.42857142857142855,0.250996015936255,0.1381580371972814,1.0504774897241569,20.580878140279296,-0.014147940657536428,-0.018668241522698095,-0.04742139795185245,0.19,-1,-0.0038601720207863985,0,1,12,4,0.2596418285259254,0.8168106715041155,1.0
2022-02-20 23:00:00+00:00,1,391,12.938694409978364,2.516935788137009,0.8427852139950602,2,0.4848471193523356,1,1,0.11604938271604938,0.10129310344827586,0.04567941539268619,0.9250081617018954,24.679277010224993,-0.01783705503467484,-0.027309453189967466,-0.04128580788642442,0.93,-1,-0.028070011174244253,0,0,23,6,0.24895281389013973,0.55938324001049,1.0
2022-02-21 11:00:00+00:00,2,403,3.771495795872672,3.3329497730967796,2.4044419869436844,0,0.5543675380246764,1,0,0.7568807339449541,0.37844036697247707,0.4476193887643588,0.6593312618285826,33.187158207559676,-0.00863392643817356,-0.016653621774801584,-0.03324409256866729,0.74,-1,-0.01875642103488715,0,1,11,0,0.3296656309142913,1.44967897345951,0.0
2022-01-28 11:00:00+00:00,0,14,2.5586831742818643,2.41758929828753,1.6714197617790332,3,0.5780620317228496,1,1,0.9939393939393939,0.43617021276595747,0.01899340638385265,0.44770172190509816,29.89357557300228,-0.00785277877334348,-0.011684222831217827,-0.04036836841093398,0.05,-1,-0.014912048048404253,0,1,11,4,0.2740477206813025,0.9449883781359704,0.0
2022-02-20 23:00:00+00:00,0,359,13.071164714617154,4.184234449970055,0.8427852139950602,2,0.4848471193523356,1,1,0.11604938271604938,0.10129310344827586,0.08679088924610376,0.9250081617018954,24.679277010224993,-0.01783705503467484,-0.027309453189967466,-0.04128580788642442,0.93,-1,-0.028070011174244253,0,0,23,6,0.3814231185289297,0.69185354464928,1.0
2022-02-21 12:00:00+00:00,1,372,3.8185476139994785,5.36059711022762,2.7797856193865935,1,0.7817924036990854,1,1,0.50187265917603,0.32367149758454106,0.08485661364443285,0.7812660635539163,27.18276277446084,-0.012012291660240523,-0.020426235792329998,-0.037393676755063845,0.82,-1,-0.023366125557569804,0,1,12,0,0.4886570509869064,0.8130916434466979,0.0
2022-02-04 13:00:00+00:00,0,93,8.21756504258681,3.5820766412436122,2.9552728111391082,0,2.2962398195674854,1,1,0.026221692491060787,0.02480270574971815,0.1310806488811701,1.9995757165691224,26.98123301538199,-0.017476479616137224,-0.022658909464724587,-0.02021214608114052,0.92,-1,-0.015547926365787884,0,2,13,4,0.2573947287121159,0.6787463393834158,1.0
2022-02-03 02:00:00+00:00,0,33,5.912331251363587,2.857580487389916,3.6379304552777354,1,0.16474660367968744,1,1,1.2641509433962264,0.7843137254901961,0.24993415341602762,0.1471834459005496,24.8266457584826,-0.012849037322793308,-0.009897578959902174,0.003736743675605853,0.5,-1,-0.002713171343189388,1,0,2,3,0.48042898378858645,1.0859567374531267,0.0
