time,open,high,low,close,tick_volume,spread,real_volume,segment,segment_start,segment_end
2023-08-11 19:00:00+00:00,15088.5,15091.25,15041.0,15061.25,86727,0,96524,8,2023-07-30,2023-08-20
2023-08-11 20:00:00+00:00,15061.25,15076.25,15061.25,15063.75,10545,25,12230,8,2023-07-30,2023-08-20
2023-08-13 22:00:00+00:00,15063.75,15106.25,15060.5,15099.0,9935,25,11600,8,2023-07-30,2023-08-20
2023-08-13 23:00:00+00:00,15099.25,15104.5,15090.5,15098.25,4983,25,5632,8,2023-07-30,2023-08-20
2023-08-14 00:00:00+00:00,15098.25,15109.25,15067.0,15072.25,13508,0,15082,8,2023-07-30,2023-08-20
2023-08-14 01:00:00+00:00,15072.0,15078.75,15029.25,15053.75,21445,0,23479,8,2023-07-30,2023-08-20
2023-08-14 02:00:00+00:00,15053.25,15055.75,15004.0,15008.5,19408,0,21218,8,2023-07-30,2023-08-20
2023-08-14 03:00:00+00:00,15008.25,15017.25,14980.25,15010.75,16413,0,18261,8,2023-07-30,2023-08-20
2023-08-14 04:00:00+00:00,15011.0,15031.75,15004.0,15009.75,10648,0,12071,8,2023-07-30,2023-08-20
2023-08-14 05:00:00+00:00,15010.0,15044.0,15009.75,15034.25,11374,0,12725,8,2023-07-30,2023-08-20
2023-08-14 06:00:00+00:00,15034.75,15051.5,15023.25,15043.25,11025,25,12493,8,2023-07-30,2023-08-20
2023-08-14 07:00:00+00:00,15043.0,15183.75,15033.25,15159.5,35210,0,40056,8,2023-07-30,2023-08-20
2023-08-14 08:00:00+00:00,15159.75,15165.5,15106.0,15108.0,24001,0,27280,8,2023-07-30,2023-08-20
2023-08-14 09:00:00+00:00,15108.5,15119.5,15094.5,15106.0,11464,25,12848,8,2023-07-30,2023-08-20
2023-08-14 10:00:00+00:00,15105.5,15128.25,15096.0,15114.25,11394,25,12781,8,2023-07-30,2023-08-20
2023-08-14 11:00:00+00:00,15113.5,15115.75,15078.75,15090.25,14253,25,15968,8,2023-07-30,2023-08-20
2023-08-14 12:00:00+00:00,15091.0,15092.5,15017.5,15044.0,36262,0,40378,8,2023-07-30,2023-08-20
2023-08-14 13:00:00+00:00,15043.5,15086.25,14996.5,15076.75,136105,0,149193,8,2023-07-30,2023-08-20
2023-08-14 14:00:00+00:00,15076.25,15208.75,15061.25,15191.0,149809,0,176294,8,2023-07-30,2023-08-20
2023-08-14 15:00:00+00:00,15190.75,15207.25,15155.5,15172.75,94901,0,112782,8,2023-07-30,2023-08-20
2023-08-14 16:00:00+00:00,15173.0,15189.75,15132.5,15176.0,74692,0,88023,8,2023-07-30,2023-08-20
2023-08-14 17:00:00+00:00,15176.0,15206.25,15164.75,15184.25,55110,0,65388,8,2023-07-30,2023-08-20
2023-08-14 18:00:00+00:00,15184.0,15187.75,15148.5,15175.0,60983,0,72013,8,2023-07-30,2023-08-20
2023-08-14 19:00:00+00:00,15175.0,15233.75,15165.25,15230.5,68974,0,80126,8,2023-07-30,2023-08-20
2023-08-14 20:00:00+00:00,15230.5,15242.5,15224.25,15240.0,15198,25,18328,8,2023-07-30,2023-08-20
2023-08-14 22:00:00+00:00,15238.75,15276.5,15234.0,15273.75,12024,0,13829,8,2023-07-30,2023-08-20
2023-08-14 23:00:00+00:00,15273.75,15276.0,15255.25,15261.5,9065,25,10031,8,2023-07-30,2023-08-20
2023-08-15 00:00:00+00:00,15261.25,15269.75,15254.25,15256.75,7604,25,8444,8,2023-07-30,2023-08-20
2023-08-15 01:00:00+00:00,15257.0,15295.25,15251.5,15278.0,18902,0,21021,8,2023-07-30,2023-08-20
2023-08-15 02:00:00+00:00,15278.25,15278.5,15260.0,15265.5,10324,0,11380,8,2023-07-30,2023-08-20
2023-08-15 03:00:00+00:00,15266.0,15282.0,15264.5,15279.75,5437,0,6170,8,2023-07-30,2023-08-20
2023-08-15 04:00:00+00:00,15280.0,15287.75,15276.25,15280.25,4939,25,6152,8,2023-07-30,2023-08-20
2023-08-15 05:00:00+00:00,15280.25,15287.75,15262.75,15270.25,8092,25,9104,8,2023-07-30,2023-08-20
2023-08-15 06:00:00+00:00,15270.25,15290.75,15243.5,15247.25,14502,25,16169,8,2023-07-30,2023-08-20
2023-08-15 07:00:00+00:00,15246.5,15255.75,15162.25,15167.0,39146,0,43959,8,2023-07-30,2023-08-20
2023-08-15 08:00:00+00:00,15167.0,15192.25,15147.5,15188.75,25821,0,29082,8,2023-07-30,2023-08-20
2023-08-15 09:00:00+00:00,15189.25,15195.25,15163.5,15172.25,16243,0,17866,8,2023-07-30,2023-08-20
2023-08-15 10:00:00+00:00,15172.25,15182.25,15118.5,15144.0,28430,0,32163,8,2023-07-30,2023-08-20
2023-08-15 11:00:00+00:00,15144.5,15163.0,15120.75,15132.25,23832,0,26670,8,2023-07-30,2023-08-20
2023-08-15 12:00:00+00:00,15131.75,15164.5,15112.75,15143.75,49858,0,55740,8,2023-07-30,2023-08-20
2023-08-15 13:00:00+00:00,15144.25,15219.5,15135.25,15141.75,166613,0,183872,8,2023-07-30,2023-08-20
2023-08-15 14:00:00+00:00,15141.5,15143.5,15068.25,15096.5,174912,0,195225,8,2023-07-30,2023-08-20
2023-08-15 15:00:00+00:00,15096.25,15156.75,15095.5,15156.0,98931,0,112639,8,2023-07-30,2023-08-20
2023-08-15 16:00:00+00:00,15155.75,15168.25,15108.25,15122.5,83653,0,95698,8,2023-07-30,2023-08-20
2023-08-15 17:00:00+00:00,15122.25,15144.75,15097.75,15117.0,63837,0,72190,8,2023-07-30,2023-08-20
2023-08-15 18:00:00+00:00,15117.25,15136.5,15099.25,15122.0,53125,25,60112,8,2023-07-30,2023-08-20
2023-08-15 19:00:00+00:00,15121.75,15124.5,15036.25,15065.75,111918,0,128524,8,2023-07-30,2023-08-20
2023-08-15 20:00:00+00:00,15066.75,15076.75,15056.75,15070.25,14050,25,16613,8,2023-07-30,2023-08-20
2023-08-15 22:00:00+00:00,15072.25,15083.5,15069.25,15076.25,4856,25,5567,8,2023-07-30,2023-08-20
2023-08-15 23:00:00+00:00,15076.5,15088.75,15073.5,15082.75,4297,25,4918,8,2023-07-30,2023-08-20
2023-08-16 00:00:00+00:00,15083.0,15084.5,15042.0,15069.25,13776,25,15504,8,2023-07-30,2023-08-20
2023-08-16 01:00:00+00:00,15069.5,15095.75,15062.5,15078.0,13818,25,15388,8,2023-07-30,2023-08-20
2023-08-16 02:00:00+00:00,15078.25,15088.25,15065.25,15080.0,8273,25,9334,8,2023-07-30,2023-08-20
2023-08-16 03:00:00+00:00,15080.0,15094.5,15078.75,15081.75,5627,0,6388,8,2023-07-30,2023-08-20
2023-08-16 04:00:00+00:00,15082.5,15085.75,15058.75,15070.75,7086,25,8030,8,2023-07-30,2023-08-20
2023-08-16 05:00:00+00:00,15070.5,15082.25,15062.5,15070.25,7785,25,8821,8,2023-07-30,2023-08-20
2023-08-16 06:00:00+00:00,15069.75,15081.25,15051.75,15076.75,12474,0,13950,8,2023-07-30,2023-08-20
2023-08-16 07:00:00+00:00,15077.0,15114.5,15071.5,15103.0,18835,0,21328,8,2023-07-30,2023-08-20
2023-08-16 08:00:00+00:00,15102.75,15125.75,15100.25,15108.25,13100,0,14736,8,2023-07-30,2023-08-20
2023-08-16 09:00:00+00:00,15109.0,15112.0,15064.0,15078.75,16431,0,18631,8,2023-07-30,2023-08-20
2023-08-16 10:00:00+00:00,15079.25,15089.0,15066.5,15069.75,12082,0,13666,8,2023-07-30,2023-08-20
2023-08-16 11:00:00+00:00,15069.75,15075.5,15037.75,15070.75,20667,0,23320,8,2023-07-30,2023-08-20
2023-08-16 12:00:00+00:00,15070.25,15078.5,15024.25,15027.25,30485,0,33997,8,2023-07-30,2023-08-20
2023-08-16 13:00:00+00:00,15027.75,15088.0,15011.0,15061.25,132358,0,145083,8,2023-07-30,2023-08-20
2023-08-16 14:00:00+00:00,15061.0,15104.75,15031.25,15088.0,150787,0,164693,8,2023-07-30,2023-08-20
2023-08-16 15:00:00+00:00,15087.75,15101.75,14993.25,15004.5,105088,0,115591,8,2023-07-30,2023-08-20
2023-08-16 16:00:00+00:00,15004.25,15018.5,14966.75,14975.25,81964,0,91972,8,2023-07-30,2023-08-20
2023-08-16 17:00:00+00:00,14975.5,15026.25,14947.5,15010.75,76525,0,87303,8,2023-07-30,2023-08-20
2023-08-16 18:00:00+00:00,15010.75,15047.25,14944.0,14990.5,130639,0,143372,8,2023-07-30,2023-08-20
2023-08-16 19:00:00+00:00,14990.25,14990.5,14898.5,14899.25,129295,0,141411,8,2023-07-30,2023-08-20
2023-08-16 20:00:00+00:00,14899.25,14909.0,14882.0,14898.25,23854,25,27431,8,2023-07-30,2023-08-20
2023-08-16 22:00:00+00:00,14902.5,14914.75,14898.25,14900.25,5150,0,6051,8,2023-07-30,2023-08-20
2023-08-16 23:00:00+00:00,14900.0,14903.0,14886.5,14890.25,5678,25,6588,8,2023-07-30,2023-08-20
2023-08-17 00:00:00+00:00,14890.25,14891.5,14858.5,14875.25,17368,25,19534,8,2023-07-30,2023-08-20
2023-08-17 01:00:00+00:00,14874.75,14882.75,14847.75,14881.25,17604,0,19585,8,2023-07-30,2023-08-20
2023-08-17 02:00:00+00:00,14881.5,14898.0,14875.75,14894.0,10462,25,11809,8,2023-07-30,2023-08-20
2023-08-17 03:00:00+00:00,14894.25,14908.0,14889.5,14907.25,8610,0,9691,8,2023-07-30,2023-08-20
2023-08-17 04:00:00+00:00,14907.75,14912.0,14900.75,14902.25,5251,25,6155,8,2023-07-30,2023-08-20
2023-08-17 05:00:00+00:00,14902.0,14904.25,14865.25,14885.0,11987,0,13697,8,2023-07-30,2023-08-20
2023-08-17 06:00:00+00:00,14884.75,14921.25,14881.75,14917.0,14221,0,16011,8,2023-07-30,2023-08-20
2023-08-17 07:00:00+00:00,14917.5,14933.25,14894.5,14912.25,20189,0,22398,8,2023-07-30,2023-08-20
2023-08-17 08:00:00+00:00,14913.0,14942.25,14906.25,14921.75,15814,25,17853,8,2023-07-30,2023-08-20
2023-08-17 09:00:00+00:00,14921.75,14939.25,14917.75,14935.0,11212,25,12675,8,2023-07-30,2023-08-20
2023-08-17 10:00:00+00:00,14935.5,14943.75,14916.0,14921.0,11525,25,12998,8,2023-07-30,2023-08-20
2023-08-17 11:00:00+00:00,14921.25,14948.0,14912.75,14945.0,14425,0,16149,8,2023-07-30,2023-08-20
2023-08-17 12:00:00+00:00,14944.75,14978.25,14933.25,14970.5,29166,25,32933,8,2023-07-30,2023-08-20
2023-08-17 13:00:00+00:00,14970.0,14974.5,14867.75,14889.25,132160,0,146766,8,2023-07-30,2023-08-20
2023-08-17 14:00:00+00:00,14889.0,14904.0,14817.25,14851.0,169080,0,192642,8,2023-07-30,2023-08-20
2023-08-17 15:00:00+00:00,14851.0,14868.75,14818.5,14866.75,123655,0,138978,8,2023-07-30,2023-08-20
2023-08-17 16:00:00+00:00,14866.5,14913.5,14835.25,14913.0,86759,0,97764,8,2023-07-30,2023-08-20
2023-08-17 17:00:00+00:00,14913.0,14918.0,14821.0,14839.25,81328,0,92854,8,2023-07-30,2023-08-20
2023-08-17 18:00:00+00:00,14838.25,14843.0,14760.5,14772.25,98022,0,111725,8,2023-07-30,2023-08-20
2023-08-17 19:00:00+00:00,14772.25,14783.0,14714.25,14732.25,135591,0,156129,8,2023-07-30,2023-08-20
2023-08-17 20:00:00+00:00,14732.25,14736.5,14699.0,14704.5,23515,0,26989,8,2023-07-30,2023-08-20
2023-08-17 22:00:00+00:00,14710.0,14720.0,14690.5,14705.25,9243,25,11085,8,2023-07-30,2023-08-20
2023-08-17 23:00:00+00:00,14705.0,14724.0,14705.0,14714.25,7522,25,8439,8,2023-07-30,2023-08-20
2023-08-18 00:00:00+00:00,14714.25,14735.75,14701.5,14732.25,11993,0,13551,8,2023-07-30,2023-08-20
2023-08-18 01:00:00+00:00,14732.75,14750.75,14727.25,14744.25,10746,25,12060,8,2023-07-30,2023-08-20
2023-08-18 02:00:00+00:00,14744.75,14751.25,14720.5,14729.25,8783,25,10181,8,2023-07-30,2023-08-20
2023-08-18 03:00:00+00:00,14729.5,14733.75,14707.5,14722.5,9901,0,10943,8,2023-07-30,2023-08-20
2023-08-18 04:00:00+00:00,14722.0,14731.0,14716.0,14723.25,4979,25,5598,8,2023-07-30,2023-08-20
2023-08-18 05:00:00+00:00,14724.5,14725.0,14701.5,14718.75,8931,0,10276,8,2023-07-30,2023-08-20
2023-08-18 06:00:00+00:00,14718.75,14734.5,14715.25,14725.25,10721,0,12159,8,2023-07-30,2023-08-20
2023-08-18 07:00:00+00:00,14726.0,14736.75,14683.5,14704.25,27703,0,31053,8,2023-07-30,2023-08-20
2023-08-18 08:00:00+00:00,14704.0,14725.0,14696.5,14714.25,16746,0,18603,8,2023-07-30,2023-08-20
2023-08-18 09:00:00+00:00,14713.5,14719.75,14678.0,14691.5,17698,0,19622,8,2023-07-30,2023-08-20
2023-08-18 10:00:00+00:00,14692.0,14703.75,14665.5,14672.5,16044,0,18770,8,2023-07-30,2023-08-20
2023-08-18 11:00:00+00:00,14672.25,14678.25,14601.5,14621.5,35989,0,41067,8,2023-07-30,2023-08-20
2023-08-18 12:00:00+00:00,14621.5,14635.25,14590.25,14609.25,41856,0,47376,8,2023-07-30,2023-08-20
2023-08-18 13:00:00+00:00,14609.25,14657.25,14580.0,14601.0,179342,0,201158,8,2023-07-30,2023-08-20
2023-08-18 14:00:00+00:00,14601.0,14659.75,14569.5,14641.0,185492,0,211836,8,2023-07-30,2023-08-20
2023-08-18 15:00:00+00:00,14640.75,14702.25,14608.5,14697.0,141149,0,162949,8,2023-07-30,2023-08-20
2023-08-18 16:00:00+00:00,14697.0,14711.5,14664.25,14674.75,92505,0,105603,8,2023-07-30,2023-08-20
2023-08-18 17:00:00+00:00,14675.0,14694.5,14627.25,14690.25,97289,0,109944,8,2023-07-30,2023-08-20
2023-08-18 18:00:00+00:00,14690.25,14739.0,14675.0,14709.5,97630,0,109669,8,2023-07-30,2023-08-20
2023-08-18 19:00:00+00:00,14709.25,14763.0,14683.0,14710.75,111404,0,125365,8,2023-07-30,2023-08-20
2023-08-18 20:00:00+00:00,14710.5,14730.75,14699.5,14704.25,17750,0,20865,8,2023-07-30,2023-08-20
2023-08-19 00:00:00+00:00,14744.0,14744.0,14744.0,14744.0,3,250,3,8,2023-07-30,2023-08-20
2023-08-19 11:00:00+00:00,14744.0,14744.0,14744.0,14744.0,1,250,1,8,2023-07-30,2023-08-20
2023-08-19 23:00:00+00:00,14744.0,14744.0,14744.0,14744.0,1,250,1,8,2023-07-30,2023-08-20
2023-08-20 22:00:00+00:00,14721.5,14748.25,14716.5,14732.25,8748,25,10162,8,2023-07-30,2023-08-20
2023-08-20 23:00:00+00:00,14732.5,14741.25,14720.5,14739.0,6202,25,7127,8,2023-07-30,2023-08-20
2023-08-21 00:00:00+00:00,14738.25,14755.5,14728.25,14747.0,9096,25,10125,8,2023-07-30,2023-08-20
