time,open,high,low,close,tick_volume,spread,real_volume,segment,segment_start,segment_end
2021-05-07 10:00:00+00:00,13534.75,13550.0,13528.25,13541.75,10269,25,11491,5,2021-04-26,2021-05-13
2021-05-07 11:00:00+00:00,13541.75,13543.5,13527.0,13532.5,9301,25,10243,5,2021-04-26,2021-05-13
2021-05-07 12:00:00+00:00,13532.5,13719.25,13518.75,13668.75,74018,25,85738,5,2021-04-26,2021-05-13
2021-05-07 13:00:00+00:00,13668.75,13686.0,13563.0,13625.75,174571,25,207598,5,2021-04-26,2021-05-13
2021-05-07 14:00:00+00:00,13625.75,13711.75,13600.25,13671.25,127842,25,163301,5,2021-04-26,2021-05-13
2021-05-07 15:00:00+00:00,13671.5,13702.75,13665.75,13691.25,68050,25,86764,5,2021-04-26,2021-05-13
2021-05-07 16:00:00+00:00,13691.5,13692.75,13619.75,13641.25,59548,25,77586,5,2021-04-26,2021-05-13
2021-05-07 17:00:00+00:00,13641.0,13642.5,13582.0,13582.5,61471,25,79995,5,2021-04-26,2021-05-13
2021-05-07 18:00:00+00:00,13582.25,13625.25,13563.25,13620.75,61768,25,79199,5,2021-04-26,2021-05-13
2021-05-07 19:00:00+00:00,13621.0,13648.75,13604.0,13604.5,68669,25,88597,5,2021-04-26,2021-05-13
2021-05-07 20:00:00+00:00,13604.75,13625.0,13604.75,13618.75,8004,0,9933,5,2021-04-26,2021-05-13
2021-05-09 22:00:00+00:00,13619.5,13643.0,13614.25,13638.25,6249,0,6940,5,2021-04-26,2021-05-13
2021-05-09 23:00:00+00:00,13637.75,13646.75,13631.75,13640.25,4687,25,5111,5,2021-04-26,2021-05-13
2021-05-10 00:00:00+00:00,13640.0,13646.75,13627.5,13641.5,8385,25,8909,5,2021-04-26,2021-05-13
2021-05-10 01:00:00+00:00,13641.0,13653.0,13630.5,13643.75,9489,25,10244,5,2021-04-26,2021-05-13
2021-05-10 02:00:00+00:00,13643.75,13649.25,13638.5,13641.75,5525,25,5927,5,2021-04-26,2021-05-13
2021-05-10 03:00:00+00:00,13642.25,13645.0,13624.25,13627.0,4869,25,5418,5,2021-04-26,2021-05-13
2021-05-10 04:00:00+00:00,13627.75,13636.5,13618.0,13623.25,4738,25,5124,5,2021-04-26,2021-05-13
2021-05-10 05:00:00+00:00,13623.0,13623.25,13607.5,13621.25,6152,25,6773,5,2021-04-26,2021-05-13
2021-05-10 06:00:00+00:00,13621.25,13626.25,13554.5,13579.0,18259,25,20209,5,2021-04-26,2021-05-13
2021-05-10 07:00:00+00:00,13578.5,13584.5,13540.25,13568.0,23690,25,25612,5,2021-04-26,2021-05-13
2021-05-10 08:00:00+00:00,13568.5,13590.75,13556.75,13562.0,12658,25,13882,5,2021-04-26,2021-05-13
2021-05-10 09:00:00+00:00,13561.75,13585.75,13557.5,13574.25,10225,25,11019,5,2021-04-26,2021-05-13
2021-05-10 10:00:00+00:00,13574.5,13578.5,13551.25,13572.25,12073,25,12800,5,2021-04-26,2021-05-13
2021-05-10 11:00:00+00:00,13572.0,13581.0,13543.75,13549.0,17235,25,18444,5,2021-04-26,2021-05-13
2021-05-10 12:00:00+00:00,13549.5,13582.5,13542.0,13565.25,25654,25,27672,5,2021-04-26,2021-05-13
2021-05-10 13:00:00+00:00,13565.5,13571.25,13414.25,13437.25,157702,25,171414,5,2021-04-26,2021-05-13
2021-05-10 14:00:00+00:00,13437.5,13455.75,13359.25,13384.75,183023,0,199662,5,2021-04-26,2021-05-13
2021-05-10 15:00:00+00:00,13384.5,13421.75,13351.75,13419.5,100943,25,111133,5,2021-04-26,2021-05-13
2021-05-10 16:00:00+00:00,13419.0,13444.75,13396.25,13399.25,68271,0,76476,5,2021-04-26,2021-05-13
2021-05-10 17:00:00+00:00,13399.25,13415.0,13363.0,13373.75,68270,25,75567,5,2021-04-26,2021-05-13
2021-05-10 18:00:00+00:00,13374.5,13378.0,13263.75,13285.75,137491,0,151629,5,2021-04-26,2021-05-13
2021-05-10 19:00:00+00:00,13285.75,13315.25,13253.5,13259.75,82836,0,91895,5,2021-04-26,2021-05-13
2021-05-10 20:00:00+00:00,13259.5,13269.5,13203.5,13211.5,15977,0,18480,5,2021-04-26,2021-05-13
2021-05-10 22:00:00+00:00,13217.25,13237.75,13208.25,13237.0,8965,25,9951,5,2021-04-26,2021-05-13
2021-05-10 23:00:00+00:00,13237.0,13239.5,13224.25,13235.75,6764,25,7420,5,2021-04-26,2021-05-13
2021-05-11 00:00:00+00:00,13235.0,13245.75,13088.0,13128.5,28607,0,31926,5,2021-04-26,2021-05-13
2021-05-11 01:00:00+00:00,13128.5,13130.25,13077.75,13106.75,38219,25,41625,5,2021-04-26,2021-05-13
2021-05-11 02:00:00+00:00,13106.75,13127.25,13080.5,13115.0,21070,25,23183,5,2021-04-26,2021-05-13
2021-05-11 03:00:00+00:00,13115.0,13138.75,13108.75,13134.25,11130,25,12128,5,2021-04-26,2021-05-13
2021-05-11 04:00:00+00:00,13134.25,13138.5,13101.75,13117.0,10778,25,11802,5,2021-04-26,2021-05-13
2021-05-11 05:00:00+00:00,13117.75,13175.75,13116.75,13166.5,16509,25,18243,5,2021-04-26,2021-05-13
2021-05-11 06:00:00+00:00,13166.75,13178.0,13151.75,13164.0,12591,25,13497,5,2021-04-26,2021-05-13
2021-05-11 07:00:00+00:00,13163.75,13171.0,13042.0,13096.25,56536,0,60788,5,2021-04-26,2021-05-13
2021-05-11 08:00:00+00:00,13096.0,13108.25,13052.75,13089.75,34526,25,36762,5,2021-04-26,2021-05-13
2021-05-11 09:00:00+00:00,13089.25,13113.0,13074.25,13084.5,21983,25,23292,5,2021-04-26,2021-05-13
2021-05-11 10:00:00+00:00,13085.0,13095.5,13056.0,13084.5,25193,25,26536,5,2021-04-26,2021-05-13
2021-05-11 11:00:00+00:00,13084.5,13090.5,13018.75,13021.5,31644,25,34229,5,2021-04-26,2021-05-13
2021-05-11 12:00:00+00:00,13021.5,13042.25,12980.75,12986.25,65397,25,71528,5,2021-04-26,2021-05-13
2021-05-11 13:00:00+00:00,12986.75,13173.0,12966.75,13172.0,236688,0,264620,5,2021-04-26,2021-05-13
2021-05-11 14:00:00+00:00,13172.25,13180.5,13027.5,13114.5,310388,0,339810,5,2021-04-26,2021-05-13
2021-05-11 15:00:00+00:00,13114.0,13227.25,13067.0,13208.5,209090,0,225405,5,2021-04-26,2021-05-13
2021-05-11 16:00:00+00:00,13207.75,13240.5,13149.0,13175.25,131415,25,140772,5,2021-04-26,2021-05-13
2021-05-11 17:00:00+00:00,13175.0,13271.0,13169.0,13236.5,109665,25,118783,5,2021-04-26,2021-05-13
2021-05-11 18:00:00+00:00,13236.5,13277.0,13199.5,13231.25,142425,25,151901,5,2021-04-26,2021-05-13
2021-05-11 19:00:00+00:00,13231.5,13276.25,13192.0,13244.5,141158,25,150192,5,2021-04-26,2021-05-13
2021-05-11 20:00:00+00:00,13244.75,13253.75,13211.25,13218.75,11525,0,12705,5,2021-04-26,2021-05-13
2021-05-11 22:00:00+00:00,13222.75,13236.75,13213.75,13228.5,5248,0,5779,5,2021-04-26,2021-05-13
2021-05-11 23:00:00+00:00,13228.5,13241.0,13206.5,13238.75,8002,25,8608,5,2021-04-26,2021-05-13
2021-05-12 00:00:00+00:00,13239.25,13253.25,13165.5,13177.25,22119,25,23601,5,2021-04-26,2021-05-13
2021-05-12 01:00:00+00:00,13177.5,13214.75,13172.0,13183.75,21782,25,22806,5,2021-04-26,2021-05-13
2021-05-12 02:00:00+00:00,13184.0,13217.25,13182.0,13192.25,15266,25,16070,5,2021-04-26,2021-05-13
2021-05-12 03:00:00+00:00,13194.0,13197.25,13123.25,13135.0,23858,25,25847,5,2021-04-26,2021-05-13
2021-05-12 04:00:00+00:00,13134.75,13145.0,13086.0,13143.0,23039,25,25204,5,2021-04-26,2021-05-13
2021-05-12 05:00:00+00:00,13142.5,13187.5,13141.0,13147.25,19872,25,21866,5,2021-04-26,2021-05-13
2021-05-12 06:00:00+00:00,13147.25,13197.25,13141.0,13186.75,20829,25,22333,5,2021-04-26,2021-05-13
2021-05-12 07:00:00+00:00,13186.25,13239.0,13163.5,13217.5,34696,25,36704,5,2021-04-26,2021-05-13
2021-05-12 08:00:00+00:00,13218.0,13234.0,13168.5,13185.0,27985,25,29669,5,2021-04-26,2021-05-13
2021-05-12 09:00:00+00:00,13185.25,13203.25,13154.0,13177.25,21743,25,23179,5,2021-04-26,2021-05-13
2021-05-12 10:00:00+00:00,13177.25,13204.0,13151.25,13160.25,25399,25,26714,5,2021-04-26,2021-05-13
2021-05-12 11:00:00+00:00,13160.25,13184.25,13153.0,13175.75,17726,25,18683,5,2021-04-26,2021-05-13
2021-05-12 12:00:00+00:00,13176.0,13205.75,12991.25,13063.0,56736,0,65887,5,2021-04-26,2021-05-13
2021-05-12 13:00:00+00:00,13060.0,13132.5,13021.75,13058.75,227474,25,249790,5,2021-04-26,2021-05-13
2021-05-12 14:00:00+00:00,13058.75,13063.25,12937.0,12961.25,246022,0,276818,5,2021-04-26,2021-05-13
2021-05-12 15:00:00+00:00,12961.5,13009.5,12908.75,12913.75,137468,25,157353,5,2021-04-26,2021-05-13
2021-05-12 16:00:00+00:00,12914.0,12954.0,12881.0,12948.75,148250,25,169145,5,2021-04-26,2021-05-13
2021-05-12 17:00:00+00:00,12948.75,12991.25,12907.25,12921.75,117033,25,132212,5,2021-04-26,2021-05-13
2021-05-12 18:00:00+00:00,12922.5,12974.0,12888.75,12936.5,132553,25,144607,5,2021-04-26,2021-05-13
2021-05-12 19:00:00+00:00,12936.25,12944.25,12861.0,12901.5,170937,25,192054,5,2021-04-26,2021-05-13
2021-05-12 20:00:00+00:00,12901.5,12924.75,12862.25,12865.75,17519,0,20851,5,2021-04-26,2021-05-13
2021-05-12 21:00:00+00:00,12869.75,12869.75,12869.75,12869.75,1,125,11,5,2021-04-26,2021-05-13
2021-05-12 22:00:00+00:00,12870.5,12917.0,12869.0,12911.5,7278,25,8320,5,2021-04-26,2021-05-13
2021-05-12 23:00:00+00:00,12911.0,12924.0,12903.25,12917.0,7039,25,7782,5,2021-04-26,2021-05-13
2021-05-13 00:00:00+00:00,12916.75,12948.25,12889.25,12934.5,24338,25,25816,5,2021-04-26,2021-05-13
2021-05-13 01:00:00+00:00,12934.25,12963.75,12921.5,12956.75,18651,25,19732,5,2021-04-26,2021-05-13
2021-05-13 02:00:00+00:00,12956.25,12966.25,12942.25,12961.75,12499,25,13101,5,2021-04-26,2021-05-13
2021-05-13 03:00:00+00:00,12962.25,12970.5,12944.0,12952.75,9984,25,10782,5,2021-04-26,2021-05-13
2021-05-13 04:00:00+00:00,12952.5,12964.0,12948.75,12957.25,7452,25,7823,5,2021-04-26,2021-05-13
2021-05-13 05:00:00+00:00,12957.5,12962.5,12907.25,12914.75,15936,25,17502,5,2021-04-26,2021-05-13
2021-05-13 06:00:00+00:00,12915.0,12961.0,12913.5,12931.5,15242,25,16797,5,2021-04-26,2021-05-13
2021-05-13 07:00:00+00:00,12931.75,12958.75,12846.5,12863.0,51319,25,56362,5,2021-04-26,2021-05-13
2021-05-13 08:00:00+00:00,12862.5,12874.25,12816.0,12853.0,39408,25,42226,5,2021-04-26,2021-05-13
2021-05-13 09:00:00+00:00,12853.25,12887.0,12839.0,12857.75,24992,25,26894,5,2021-04-26,2021-05-13
2021-05-13 10:00:00+00:00,12856.75,12880.0,12837.5,12865.5,22341,25,23723,5,2021-04-26,2021-05-13
2021-05-13 11:00:00+00:00,12865.5,12985.0,12854.5,12954.5,43660,25,48271,5,2021-04-26,2021-05-13
2021-05-13 12:00:00+00:00,12954.75,13020.75,12930.25,12989.5,50850,25,61676,5,2021-04-26,2021-05-13
2021-05-13 13:00:00+00:00,12989.0,13070.0,12987.25,13060.5,203396,0,225788,5,2021-04-26,2021-05-13
2021-05-13 14:00:00+00:00,13060.5,13126.25,13054.5,13101.5,198372,25,214214,5,2021-04-26,2021-05-13
2021-05-13 15:00:00+00:00,13101.25,13106.5,12959.25,12981.0,173473,25,189202,5,2021-04-26,2021-05-13
2021-05-13 16:00:00+00:00,12981.0,13048.25,12968.25,12973.5,139646,25,149815,5,2021-04-26,2021-05-13
2021-05-13 17:00:00+00:00,12973.75,13000.0,12898.0,12941.75,168066,25,180191,5,2021-04-26,2021-05-13
2021-05-13 18:00:00+00:00,12942.0,13057.25,12939.75,13025.5,138117,25,147637,5,2021-04-26,2021-05-13
2021-05-13 19:00:00+00:00,13025.75,13070.75,12994.25,12996.5,90531,25,99718,5,2021-04-26,2021-05-13
2021-05-13 20:00:00+00:00,12996.25,13001.25,12967.25,12993.5,10967,25,12643,5,2021-04-26,2021-05-13
2021-05-13 22:00:00+00:00,12996.75,13010.5,12987.5,12995.75,5102,25,5685,5,2021-04-26,2021-05-13
2021-05-13 23:00:00+00:00,12996.0,13021.0,12972.25,13013.75,12783,25,13752,5,2021-04-26,2021-05-13
2021-05-14 00:00:00+00:00,13013.75,13058.25,13005.75,13051.75,18523,25,20086,5,2021-04-26,2021-05-13
