time,open,high,low,close,tick_volume,spread,real_volume,segment,segment_start,segment_end
2021-02-26 17:00:00+00:00,13053.25,13129.5,13013.75,13037.0,90831,25,108077,4,2021-02-15,2021-03-05
2021-02-26 18:00:00+00:00,13037.0,13098.75,12978.5,12995.25,94110,25,109939,4,2021-02-15,2021-03-05
2021-02-26 19:00:00+00:00,12995.25,13053.75,12952.25,13030.75,94350,25,108773,4,2021-02-15,2021-03-05
2021-02-26 20:00:00+00:00,13031.25,13104.75,12943.5,12943.5,97144,25,115789,4,2021-02-15,2021-03-05
2021-02-26 21:00:00+00:00,12943.25,12969.0,12896.5,12951.75,18205,0,22961,4,2021-02-15,2021-03-05
2021-02-28 23:00:00+00:00,12995.5,13048.5,12986.5,13044.0,26542,25,29076,4,2021-02-15,2021-03-05
2021-03-01 00:00:00+00:00,13044.0,13092.0,13036.5,13089.75,25296,25,27112,4,2021-02-15,2021-03-05
2021-03-01 01:00:00+00:00,13089.75,13125.75,13067.25,13108.25,24865,25,26850,4,2021-02-15,2021-03-05
2021-03-01 02:00:00+00:00,13108.75,13116.75,13082.0,13083.75,17689,25,19166,4,2021-02-15,2021-03-05
2021-03-01 03:00:00+00:00,13084.25,13120.25,13080.0,13091.5,19325,25,21465,4,2021-02-15,2021-03-05
2021-03-01 04:00:00+00:00,13091.0,13106.75,13071.0,13080.5,16473,25,18002,4,2021-02-15,2021-03-05
2021-03-01 05:00:00+00:00,13081.0,13104.5,13080.5,13096.75,13653,25,14995,4,2021-02-15,2021-03-05
2021-03-01 06:00:00+00:00,13097.5,13112.75,13080.0,13102.5,14481,25,15909,4,2021-02-15,2021-03-05
2021-03-01 07:00:00+00:00,13102.5,13172.5,13101.25,13152.75,24836,25,27605,4,2021-02-15,2021-03-05
2021-03-01 08:00:00+00:00,13152.0,13167.0,13136.5,13152.25,28347,25,30124,4,2021-02-15,2021-03-05
2021-03-01 09:00:00+00:00,13152.25,13164.75,13115.0,13134.75,27595,25,29751,4,2021-02-15,2021-03-05
2021-03-01 10:00:00+00:00,13134.75,13162.75,13129.25,13136.25,14782,25,16460,4,2021-02-15,2021-03-05
2021-03-01 11:00:00+00:00,13135.75,13138.5,13089.5,13104.0,23862,25,26112,4,2021-02-15,2021-03-05
2021-03-01 12:00:00+00:00,13104.25,13121.5,13084.0,13106.5,20660,25,22258,4,2021-02-15,2021-03-05
2021-03-01 13:00:00+00:00,13106.0,13124.5,13074.0,13113.25,39412,25,42926,4,2021-02-15,2021-03-05
2021-03-01 14:00:00+00:00,13112.5,13155.5,13080.0,13140.25,156653,25,170528,4,2021-02-15,2021-03-05
2021-03-01 15:00:00+00:00,13140.75,13231.25,13110.75,13220.0,152174,25,170572,4,2021-02-15,2021-03-05
2021-03-01 16:00:00+00:00,13220.25,13269.25,13208.5,13261.0,71966,25,82884,4,2021-02-15,2021-03-05
2021-03-01 17:00:00+00:00,13261.25,13268.25,13230.5,13245.0,49406,25,57722,4,2021-02-15,2021-03-05
2021-03-01 18:00:00+00:00,13244.75,13260.75,13217.5,13248.0,43595,25,50272,4,2021-02-15,2021-03-05
2021-03-01 19:00:00+00:00,13248.0,13320.75,13242.0,13312.0,42061,25,48526,4,2021-02-15,2021-03-05
2021-03-01 20:00:00+00:00,13312.25,13326.5,13282.0,13311.5,56141,25,63842,4,2021-02-15,2021-03-05
2021-03-01 21:00:00+00:00,13311.75,13357.75,13296.25,13352.25,11597,0,12995,4,2021-02-15,2021-03-05
2021-03-01 22:00:00+00:00,13351.5,13351.5,13349.75,13349.75,5,0,19,4,2021-02-15,2021-03-05
2021-03-01 23:00:00+00:00,13351.5,13367.75,13344.0,13358.0,9661,25,10815,4,2021-02-15,2021-03-05
2021-03-02 00:00:00+00:00,13357.75,13365.75,13346.0,13359.5,13785,25,14471,4,2021-02-15,2021-03-05
2021-03-02 01:00:00+00:00,13359.5,13362.25,13312.0,13316.0,23745,25,25775,4,2021-02-15,2021-03-05
2021-03-02 02:00:00+00:00,13315.75,13345.75,13275.0,13280.5,25277,25,27445,4,2021-02-15,2021-03-05
2021-03-02 03:00:00+00:00,13280.5,13297.75,13271.0,13292.75,20831,25,21936,4,2021-02-15,2021-03-05
2021-03-02 04:00:00+00:00,13292.5,13295.25,13274.75,13279.5,10075,25,10833,4,2021-02-15,2021-03-05
2021-03-02 05:00:00+00:00,13280.0,13282.5,13246.75,13258.25,19211,25,20907,4,2021-02-15,2021-03-05
2021-03-02 06:00:00+00:00,13258.75,13304.5,13253.0,13278.0,19855,25,21664,4,2021-02-15,2021-03-05
2021-03-02 07:00:00+00:00,13277.5,13288.25,13227.75,13230.0,22084,25,23800,4,2021-02-15,2021-03-05
2021-03-02 08:00:00+00:00,13230.25,13284.75,13206.0,13213.0,33220,25,35835,4,2021-02-15,2021-03-05
2021-03-02 09:00:00+00:00,13213.5,13257.75,13201.75,13237.75,32154,25,34136,4,2021-02-15,2021-03-05
2021-03-02 10:00:00+00:00,13238.25,13276.75,13223.75,13267.5,22329,25,24028,4,2021-02-15,2021-03-05
2021-03-02 11:00:00+00:00,13267.25,13286.25,13259.0,13269.25,19031,25,20493,4,2021-02-15,2021-03-05
2021-03-02 12:00:00+00:00,13269.75,13314.75,13268.25,13313.75,21783,25,24000,4,2021-02-15,2021-03-05
2021-03-02 13:00:00+00:00,13313.5,13322.0,13273.0,13301.5,29237,25,33010,4,2021-02-15,2021-03-05
2021-03-02 14:00:00+00:00,13301.75,13343.0,13218.75,13259.25,141374,25,157389,4,2021-02-15,2021-03-05
2021-03-02 15:00:00+00:00,13259.25,13288.25,13172.5,13213.75,138676,25,155981,4,2021-02-15,2021-03-05
2021-03-02 16:00:00+00:00,13214.25,13240.75,13138.5,13179.0,98495,25,111547,4,2021-02-15,2021-03-05
2021-03-02 17:00:00+00:00,13179.0,13234.0,13161.5,13207.0,60207,25,70854,4,2021-02-15,2021-03-05
2021-03-02 18:00:00+00:00,13207.75,13252.5,13202.25,13225.0,45302,25,54942,4,2021-02-15,2021-03-05
2021-03-02 19:00:00+00:00,13225.5,13246.0,13169.75,13206.0,62391,25,72956,4,2021-02-15,2021-03-05
2021-03-02 20:00:00+00:00,13206.0,13226.0,13087.75,13098.0,85888,25,99978,4,2021-02-15,2021-03-05
2021-03-02 21:00:00+00:00,13098.25,13122.75,13088.25,13094.75,9977,0,11825,4,2021-02-15,2021-03-05
2021-03-02 22:00:00+00:00,13100.75,13100.75,13100.75,13100.75,1,275,24,4,2021-02-15,2021-03-05
2021-03-02 23:00:00+00:00,13101.5,13145.5,13098.75,13134.25,9774,25,11082,4,2021-02-15,2021-03-05
2021-03-03 00:00:00+00:00,13134.5,13167.75,13126.25,13156.25,15712,25,17450,4,2021-02-15,2021-03-05
2021-03-03 01:00:00+00:00,13156.25,13156.5,13107.0,13133.75,21426,25,23605,4,2021-02-15,2021-03-05
2021-03-03 02:00:00+00:00,13133.75,13168.75,13128.25,13164.5,12280,25,13469,4,2021-02-15,2021-03-05
2021-03-03 03:00:00+00:00,13164.0,13180.25,13163.5,13174.0,9189,25,10193,4,2021-02-15,2021-03-05
2021-03-03 04:00:00+00:00,13174.25,13183.5,13171.5,13178.0,6214,25,6987,4,2021-02-15,2021-03-05
2021-03-03 05:00:00+00:00,13178.0,13190.75,13164.75,13186.0,9346,25,10346,4,2021-02-15,2021-03-05
2021-03-03 06:00:00+00:00,13186.0,13201.25,13167.75,13186.25,12121,25,13113,4,2021-02-15,2021-03-05
2021-03-03 07:00:00+00:00,13186.25,13219.25,13174.25,13210.25,13070,25,14101,4,2021-02-15,2021-03-05
2021-03-03 08:00:00+00:00,13209.75,13230.75,13196.75,13197.75,16286,25,18281,4,2021-02-15,2021-03-05
2021-03-03 09:00:00+00:00,13197.25,13222.25,13179.75,13190.5,20513,25,22885,4,2021-02-15,2021-03-05
2021-03-03 10:00:00+00:00,13190.5,13196.75,13164.25,13191.75,13070,25,14636,4,2021-02-15,2021-03-05
2021-03-03 11:00:00+00:00,13192.0,13196.75,13171.0,13188.5,13118,25,14684,4,2021-02-15,2021-03-05
2021-03-03 12:00:00+00:00,13188.5,13193.75,13143.0,13156.5,20673,25,23056,4,2021-02-15,2021-03-05
2021-03-03 13:00:00+00:00,13156.25,13165.0,13011.0,13039.25,71788,25,81532,4,2021-02-15,2021-03-05
2021-03-03 14:00:00+00:00,13039.0,13091.75,12932.0,12944.5,171759,25,197323,4,2021-02-15,2021-03-05
2021-03-03 15:00:00+00:00,12944.5,12962.5,12861.0,12947.25,233419,25,279312,4,2021-02-15,2021-03-05
2021-03-03 16:00:00+00:00,12947.5,13010.0,12930.25,12933.0,110298,25,131737,4,2021-02-15,2021-03-05
2021-03-03 17:00:00+00:00,12933.25,12946.25,12854.0,12856.0,84860,25,99920,4,2021-02-15,2021-03-05
2021-03-03 18:00:00+00:00,12855.5,12908.75,12794.0,12810.5,97768,25,114900,4,2021-02-15,2021-03-05
2021-03-03 19:00:00+00:00,12810.75,12814.25,12715.5,12801.25,142028,25,162339,4,2021-02-15,2021-03-05
2021-03-03 20:00:00+00:00,12801.25,12816.25,12716.75,12722.0,137575,25,160422,4,2021-02-15,2021-03-05
2021-03-03 21:00:00+00:00,12721.75,12737.25,12702.25,12718.5,13685,0,15360,4,2021-02-15,2021-03-05
2021-03-03 22:00:00+00:00,12722.5,12722.5,12722.5,12722.5,1,0,19,4,2021-02-15,2021-03-05
2021-03-03 23:00:00+00:00,12722.5,12737.75,12622.5,12632.5,22718,0,25714,4,2021-02-15,2021-03-05
2021-03-04 00:00:00+00:00,12632.75,12689.5,12622.5,12683.5,27957,25,29641,4,2021-02-15,2021-03-05
2021-03-04 01:00:00+00:00,12684.0,12689.0,12649.0,12687.25,27698,25,29401,4,2021-02-15,2021-03-05
2021-03-04 02:00:00+00:00,12687.5,12705.5,12615.25,12640.75,30550,25,32654,4,2021-02-15,2021-03-05
2021-03-04 03:00:00+00:00,12640.75,12651.75,12581.25,12582.25,25968,25,28028,4,2021-02-15,2021-03-05
2021-03-04 04:00:00+00:00,12582.25,12618.75,12550.75,12610.75,29748,25,32395,4,2021-02-15,2021-03-05
2021-03-04 05:00:00+00:00,12610.75,12638.5,12603.25,12615.5,22264,25,23496,4,2021-02-15,2021-03-05
2021-03-04 06:00:00+00:00,12615.25,12664.5,12606.25,12661.0,24939,25,26680,4,2021-02-15,2021-03-05
2021-03-04 07:00:00+00:00,12660.5,12713.5,12653.0,12704.5,27823,25,29942,4,2021-02-15,2021-03-05
2021-03-04 08:00:00+00:00,12704.25,12748.75,12682.0,12691.0,40256,25,44253,4,2021-02-15,2021-03-05
2021-03-04 09:00:00+00:00,12691.0,12721.25,12621.75,12657.5,38557,25,41741,4,2021-02-15,2021-03-05
2021-03-04 10:00:00+00:00,12657.0,12673.5,12601.75,12631.5,29271,25,32490,4,2021-02-15,2021-03-05
2021-03-04 11:00:00+00:00,12632.25,12687.0,12594.25,12676.5,28179,25,31394,4,2021-02-15,2021-03-05
2021-03-04 12:00:00+00:00,12676.5,12707.5,12661.75,12696.25,30830,25,34063,4,2021-02-15,2021-03-05
2021-03-04 13:00:00+00:00,12697.0,12747.0,12672.75,12712.0,46264,25,52328,4,2021-02-15,2021-03-05
2021-03-04 14:00:00+00:00,12712.0,12804.75,12608.5,12629.75,177645,25,200706,4,2021-02-15,2021-03-05
2021-03-04 15:00:00+00:00,12629.75,12796.75,12548.75,12763.25,262503,25,299575,4,2021-02-15,2021-03-05
2021-03-04 16:00:00+00:00,12762.75,12836.75,12715.5,12780.75,181781,25,206095,4,2021-02-15,2021-03-05
2021-03-04 17:00:00+00:00,12781.0,12822.5,12483.75,12524.25,238756,25,262541,4,2021-02-15,2021-03-05
2021-03-04 18:00:00+00:00,12523.75,12560.5,12346.0,12349.5,211154,25,225656,4,2021-02-15,2021-03-05
2021-03-04 19:00:00+00:00,12349.0,12574.5,12348.25,12551.0,196744,25,211109,4,2021-02-15,2021-03-05
2021-03-04 20:00:00+00:00,12550.5,12569.25,12440.75,12503.5,170370,25,184891,4,2021-02-15,2021-03-05
2021-03-04 21:00:00+00:00,12503.75,12533.5,12470.75,12471.5,12562,0,14179,4,2021-02-15,2021-03-05
2021-03-04 22:00:00+00:00,12476.75,12477.25,12472.75,12477.25,6,0,32,4,2021-02-15,2021-03-05
2021-03-04 23:00:00+00:00,12477.0,12498.75,12444.75,12446.75,19198,25,20708,4,2021-02-15,2021-03-05
2021-03-05 00:00:00+00:00,12446.25,12454.0,12375.25,12375.5,28835,25,31182,4,2021-02-15,2021-03-05
2021-03-05 01:00:00+00:00,12375.75,12405.75,12345.25,12384.5,40834,25,43801,4,2021-02-15,2021-03-05
2021-03-05 02:00:00+00:00,12384.75,12443.75,12352.5,12443.5,30930,25,33058,4,2021-02-15,2021-03-05
2021-03-05 03:00:00+00:00,12443.5,12482.0,12418.25,12480.0,25564,25,27836,4,2021-02-15,2021-03-05
2021-03-05 04:00:00+00:00,12480.25,12491.0,12436.25,12437.25,16579,25,18131,4,2021-02-15,2021-03-05
2021-03-05 05:00:00+00:00,12437.25,12513.75,12426.25,12510.0,26979,25,29502,4,2021-02-15,2021-03-05
2021-03-05 06:00:00+00:00,12509.75,12513.75,12457.0,12480.0,21325,25,23307,4,2021-02-15,2021-03-05
2021-03-05 07:00:00+00:00,12480.25,12492.5,12401.75,12453.0,32164,25,35157,4,2021-02-15,2021-03-05
2021-03-05 08:00:00+00:00,12453.5,12474.0,12391.25,12451.25,42033,25,46173,4,2021-02-15,2021-03-05
2021-03-05 09:00:00+00:00,12451.75,12481.75,12417.0,12424.25,26695,25,28670,4,2021-02-15,2021-03-05
2021-03-05 10:00:00+00:00,12423.75,12468.25,12407.25,12451.75,18787,25,20268,4,2021-02-15,2021-03-05
2021-03-05 11:00:00+00:00,12452.25,12521.25,12449.25,12486.5,23249,25,25587,4,2021-02-15,2021-03-05
2021-03-05 12:00:00+00:00,12486.25,12547.0,12472.25,12534.5,22205,25,24676,4,2021-02-15,2021-03-05
2021-03-05 13:00:00+00:00,12534.75,12573.0,12411.25,12539.75,84725,0,94676,4,2021-02-15,2021-03-05
2021-03-05 14:00:00+00:00,12539.75,12672.25,12398.5,12462.5,226555,25,256965,4,2021-02-15,2021-03-05
2021-03-05 15:00:00+00:00,12462.75,12532.75,12356.75,12379.0,266273,25,309399,4,2021-02-15,2021-03-05
2021-03-05 16:00:00+00:00,12379.25,12408.75,12247.25,12396.75,198316,25,221508,4,2021-02-15,2021-03-05
2021-03-05 17:00:00+00:00,12396.75,12571.75,12353.25,12561.75,123105,25,140094,4,2021-02-15,2021-03-05
2021-03-05 18:00:00+00:00,12561.0,12665.25,12487.5,12627.0,125288,25,141586,4,2021-02-15,2021-03-05
2021-03-05 19:00:00+00:00,12628.0,12716.0,12551.0,12707.5,100417,25,113777,4,2021-02-15,2021-03-05
2021-03-05 20:00:00+00:00,12707.75,12737.5,12668.5,12704.75,80905,25,94344,4,2021-02-15,2021-03-05
2021-03-05 21:00:00+00:00,12705.25,12710.25,12686.25,12699.0,7131,0,8544,4,2021-02-15,2021-03-05
