time,open,high,low,close,tick_volume,spread,real_volume,segment,segment_start,segment_end
2022-01-07 21:00:00+00:00,15910.25,15931.25,15897.5,15900.25,13773,25,16921,6,2021-12-27,2022-03-15
2022-01-09 23:00:00+00:00,15917.0,15938.75,15841.75,15886.5,30575,0,34021,6,2021-12-27,2022-03-15
2022-01-10 00:00:00+00:00,15887.25,15921.5,15868.5,15911.25,16356,0,18049,6,2021-12-27,2022-03-15
2022-01-10 01:00:00+00:00,15911.75,15935.0,15870.5,15929.75,20996,0,23019,6,2021-12-27,2022-03-15
2022-01-10 02:00:00+00:00,15929.75,15950.5,15923.25,15928.75,15446,0,17130,6,2021-12-27,2022-03-15
2022-01-10 03:00:00+00:00,15929.0,15945.75,15914.25,15942.5,9399,0,10493,6,2021-12-27,2022-03-15
2022-01-10 04:00:00+00:00,15942.25,15972.0,15941.25,15968.0,9437,25,10755,6,2021-12-27,2022-03-15
2022-01-10 05:00:00+00:00,15968.25,15973.5,15951.0,15955.0,6910,25,7773,6,2021-12-27,2022-03-15
2022-01-10 06:00:00+00:00,15955.75,15970.5,15945.5,15965.25,6794,0,7397,6,2021-12-27,2022-03-15
2022-01-10 07:00:00+00:00,15965.75,15996.25,15958.0,15978.25,14955,25,16249,6,2021-12-27,2022-03-15
2022-01-10 08:00:00+00:00,15978.75,15984.75,15847.0,15897.5,53461,0,58777,6,2021-12-27,2022-03-15
2022-01-10 09:00:00+00:00,15897.0,15933.5,15891.25,15904.5,28491,0,30414,6,2021-12-27,2022-03-15
2022-01-10 10:00:00+00:00,15904.75,15928.5,15856.0,15868.5,27102,0,29297,6,2021-12-27,2022-03-15
2022-01-10 11:00:00+00:00,15868.25,15881.75,15827.5,15862.25,32474,0,35421,6,2021-12-27,2022-03-15
2022-01-10 12:00:00+00:00,15862.0,15872.75,15695.75,15697.5,63711,0,69972,6,2021-12-27,2022-03-15
2022-01-10 13:00:00+00:00,15697.5,15746.5,15691.0,15713.75,57034,0,62389,6,2021-12-27,2022-03-15
2022-01-10 14:00:00+00:00,15713.75,15742.5,15568.25,15587.5,223993,0,237981,6,2021-12-27,2022-03-15
2022-01-10 15:00:00+00:00,15586.5,15600.0,15480.0,15524.0,256476,0,277897,6,2021-12-27,2022-03-15
2022-01-10 16:00:00+00:00,15524.0,15656.25,15504.5,15628.0,189202,0,209912,6,2021-12-27,2022-03-15
2022-01-10 17:00:00+00:00,15628.0,15643.25,15531.0,15605.25,140875,0,157598,6,2021-12-27,2022-03-15
2022-01-10 18:00:00+00:00,15605.5,15756.25,15595.25,15736.5,157694,0,175653,6,2021-12-27,2022-03-15
2022-01-10 19:00:00+00:00,15736.75,15836.75,15730.25,15789.75,135620,0,154035,6,2021-12-27,2022-03-15
2022-01-10 20:00:00+00:00,15789.5,15944.25,15732.0,15929.5,193990,0,217579,6,2021-12-27,2022-03-15
2022-01-10 21:00:00+00:00,15929.5,15951.0,15920.0,15944.25,18611,25,22226,6,2021-12-27,2022-03-15
2022-01-10 23:00:00+00:00,15944.25,15970.0,15928.0,15955.25,13003,0,15091,6,2021-12-27,2022-03-15
2022-01-11 00:00:00+00:00,15955.75,15968.25,15923.0,15959.5,15557,0,17344,6,2021-12-27,2022-03-15
2022-01-11 01:00:00+00:00,15960.0,15962.5,15901.0,15911.75,18378,0,19781,6,2021-12-27,2022-03-15
2022-01-11 02:00:00+00:00,15911.5,15966.75,15907.75,15953.5,14864,25,16409,6,2021-12-27,2022-03-15
2022-01-11 03:00:00+00:00,15953.75,15957.75,15928.75,15935.25,6708,0,7229,6,2021-12-27,2022-03-15
2022-01-11 04:00:00+00:00,15934.75,15939.0,15910.0,15926.5,8711,25,9559,6,2021-12-27,2022-03-15
2022-01-11 05:00:00+00:00,15925.75,15941.5,15918.75,15930.0,9522,25,10481,6,2021-12-27,2022-03-15
2022-01-11 06:00:00+00:00,15930.0,15936.0,15891.75,15918.0,12222,0,13468,6,2021-12-27,2022-03-15
2022-01-11 07:00:00+00:00,15918.0,15968.5,15907.5,15964.0,16771,0,18466,6,2021-12-27,2022-03-15
2022-01-11 08:00:00+00:00,15964.0,15974.0,15911.5,15938.25,33206,0,35567,6,2021-12-27,2022-03-15
2022-01-11 09:00:00+00:00,15939.0,16053.75,15936.5,16037.75,33823,0,37402,6,2021-12-27,2022-03-15
2022-01-11 10:00:00+00:00,16039.0,16064.0,16027.0,16041.5,19606,0,21195,6,2021-12-27,2022-03-15
2022-01-11 11:00:00+00:00,16041.75,16042.0,15997.5,16003.25,23887,25,25641,6,2021-12-27,2022-03-15
2022-01-11 12:00:00+00:00,16003.0,16024.25,15970.0,15975.75,22510,0,24045,6,2021-12-27,2022-03-15
2022-01-11 13:00:00+00:00,15975.5,15999.75,15922.5,15926.75,40124,0,43888,6,2021-12-27,2022-03-15
2022-01-11 14:00:00+00:00,15927.0,15927.0,15802.0,15877.75,252659,0,268567,6,2021-12-27,2022-03-15
2022-01-11 15:00:00+00:00,15877.5,15980.0,15831.75,15891.75,269440,0,283295,6,2021-12-27,2022-03-15
2022-01-11 16:00:00+00:00,15892.0,16152.25,15885.25,16148.25,203366,0,225084,6,2021-12-27,2022-03-15
2022-01-11 17:00:00+00:00,16148.5,16159.0,16070.25,16098.0,92408,0,104970,6,2021-12-27,2022-03-15
2022-01-11 18:00:00+00:00,16098.25,16139.75,16057.75,16131.5,71297,25,81229,6,2021-12-27,2022-03-15
2022-01-11 19:00:00+00:00,16131.5,16164.75,16091.0,16138.75,68160,0,78636,6,2021-12-27,2022-03-15
2022-01-11 20:00:00+00:00,16139.0,16167.5,16108.0,16155.75,88863,0,98822,6,2021-12-27,2022-03-15
2022-01-11 21:00:00+00:00,16155.75,16167.0,16146.25,16153.25,11924,25,13748,6,2021-12-27,2022-03-15
2022-01-11 23:00:00+00:00,16157.0,16169.5,16140.25,16148.25,6572,25,7731,6,2021-12-27,2022-03-15
2022-01-12 00:00:00+00:00,16148.0,16174.25,16146.25,16159.25,8036,25,8849,6,2021-12-27,2022-03-15
2022-01-12 01:00:00+00:00,16159.25,16161.0,16133.5,16145.75,10065,25,10919,6,2021-12-27,2022-03-15
2022-01-12 02:00:00+00:00,16146.5,16165.5,16144.75,16154.75,7410,25,7961,6,2021-12-27,2022-03-15
2022-01-12 03:00:00+00:00,16155.0,16164.5,16153.0,16160.25,3441,25,3728,6,2021-12-27,2022-03-15
2022-01-12 04:00:00+00:00,16159.75,16164.0,16155.75,16160.75,2607,25,2858,6,2021-12-27,2022-03-15
2022-01-12 05:00:00+00:00,16160.25,16215.75,16159.75,16214.5,12605,25,14815,6,2021-12-27,2022-03-15
2022-01-12 06:00:00+00:00,16214.75,16225.25,16191.5,16194.25,11611,0,13171,6,2021-12-27,2022-03-15
2022-01-12 07:00:00+00:00,16194.25,16208.0,16169.0,16198.25,13768,0,14905,6,2021-12-27,2022-03-15
2022-01-12 08:00:00+00:00,16197.75,16204.75,16090.0,16103.75,36997,0,39722,6,2021-12-27,2022-03-15
2022-01-12 09:00:00+00:00,16103.0,16191.0,16099.75,16185.25,23249,0,25131,6,2021-12-27,2022-03-15
2022-01-12 10:00:00+00:00,16185.5,16211.5,16170.5,16201.5,19471,0,20977,6,2021-12-27,2022-03-15
2022-01-12 11:00:00+00:00,16201.75,16213.25,16179.0,16180.5,15944,25,17623,6,2021-12-27,2022-03-15
2022-01-12 12:00:00+00:00,16180.25,16205.0,16161.25,16189.0,23645,25,25467,6,2021-12-27,2022-03-15
2022-01-12 13:00:00+00:00,16189.5,16302.5,16177.5,16297.75,81677,0,90119,6,2021-12-27,2022-03-15
2022-01-12 14:00:00+00:00,16297.5,16320.0,16212.0,16295.0,212917,0,226543,6,2021-12-27,2022-03-15
2022-01-12 15:00:00+00:00,16294.75,16337.0,16163.5,16186.0,226085,0,250375,6,2021-12-27,2022-03-15
2022-01-12 16:00:00+00:00,16186.0,16250.5,16124.75,16229.0,193090,0,211827,6,2021-12-27,2022-03-15
2022-01-12 17:00:00+00:00,16228.75,16280.5,16188.5,16273.5,98538,0,109507,6,2021-12-27,2022-03-15
2022-01-12 18:00:00+00:00,16273.5,16276.25,16201.5,16214.5,93767,0,103488,6,2021-12-27,2022-03-15
2022-01-12 19:00:00+00:00,16214.25,16246.0,16186.75,16226.5,92034,0,101963,6,2021-12-27,2022-03-15
2022-01-12 20:00:00+00:00,16226.5,16239.25,16184.0,16221.75,123894,0,136582,6,2021-12-27,2022-03-15
2022-01-12 21:00:00+00:00,16221.5,16247.75,16220.25,16222.75,13247,0,16394,6,2021-12-27,2022-03-15
2022-01-12 23:00:00+00:00,16225.5,16229.0,16208.5,16220.0,6212,25,7661,6,2021-12-27,2022-03-15
2022-01-13 00:00:00+00:00,16220.25,16223.5,16204.5,16208.5,5909,0,6426,6,2021-12-27,2022-03-15
2022-01-13 01:00:00+00:00,16208.75,16223.5,16147.5,16151.0,13327,0,14780,6,2021-12-27,2022-03-15
2022-01-13 02:00:00+00:00,16151.5,16182.5,16150.0,16167.5,10802,25,12055,6,2021-12-27,2022-03-15
2022-01-13 03:00:00+00:00,16168.0,16171.75,16148.75,16171.75,7912,0,8767,6,2021-12-27,2022-03-15
2022-01-13 04:00:00+00:00,16172.0,16179.25,16168.5,16175.25,4616,25,5116,6,2021-12-27,2022-03-15
2022-01-13 05:00:00+00:00,16175.25,16181.25,16158.75,16161.75,7462,25,8066,6,2021-12-27,2022-03-15
2022-01-13 06:00:00+00:00,16162.0,16197.75,16159.0,16180.25,9932,25,11273,6,2021-12-27,2022-03-15
2022-01-13 07:00:00+00:00,16179.75,16191.5,16162.75,16190.5,9937,25,10935,6,2021-12-27,2022-03-15
2022-01-13 08:00:00+00:00,16190.5,16246.0,16184.25,16216.25,24461,0,27951,6,2021-12-27,2022-03-15
2022-01-13 09:00:00+00:00,16215.75,16221.0,16191.75,16220.75,13167,25,14273,6,2021-12-27,2022-03-15
2022-01-13 10:00:00+00:00,16220.5,16250.75,16217.75,16229.25,15349,25,16840,6,2021-12-27,2022-03-15
2022-01-13 11:00:00+00:00,16230.0,16243.25,16202.75,16205.5,13609,25,14989,6,2021-12-27,2022-03-15
2022-01-13 12:00:00+00:00,16205.5,16242.0,16203.5,16230.5,14046,0,15550,6,2021-12-27,2022-03-15
2022-01-13 13:00:00+00:00,16231.25,16281.5,16217.75,16268.25,38324,25,43321,6,2021-12-27,2022-03-15
2022-01-13 14:00:00+00:00,16268.5,16306.75,16241.75,16265.25,156330,0,170910,6,2021-12-27,2022-03-15
2022-01-13 15:00:00+00:00,16265.25,16274.5,16054.0,16091.0,229786,0,255426,6,2021-12-27,2022-03-15
2022-01-13 16:00:00+00:00,16091.25,16158.0,16057.0,16127.0,151527,0,168907,6,2021-12-27,2022-03-15
2022-01-13 17:00:00+00:00,16126.75,16126.75,15922.0,15963.75,181825,0,205424,6,2021-12-27,2022-03-15
2022-01-13 18:00:00+00:00,15963.75,16021.5,15934.0,16005.0,128048,0,143651,6,2021-12-27,2022-03-15
2022-01-13 19:00:00+00:00,16004.75,16041.25,15921.0,15953.0,106401,0,119826,6,2021-12-27,2022-03-15
2022-01-13 20:00:00+00:00,15953.5,15954.75,15785.75,15826.75,179110,0,200402,6,2021-12-27,2022-03-15
2022-01-13 21:00:00+00:00,15826.25,15843.75,15797.5,15827.25,24745,25,28700,6,2021-12-27,2022-03-15
2022-01-13 23:00:00+00:00,15833.5,15844.0,15817.0,15825.5,12014,25,13264,6,2021-12-27,2022-03-15
2022-01-14 00:00:00+00:00,15825.25,15835.25,15778.0,15823.5,19637,0,21622,6,2021-12-27,2022-03-15
2022-01-14 01:00:00+00:00,15823.5,15839.5,15779.0,15793.25,18721,0,20203,6,2021-12-27,2022-03-15
2022-01-14 02:00:00+00:00,15793.5,15800.75,15741.5,15781.75,21245,0,23171,6,2021-12-27,2022-03-15
2022-01-14 03:00:00+00:00,15781.75,15798.75,15768.5,15786.5,13237,25,14439,6,2021-12-27,2022-03-15
2022-01-14 04:00:00+00:00,15787.25,15836.5,15787.25,15820.25,12143,0,13309,6,2021-12-27,2022-03-15
2022-01-14 05:00:00+00:00,15820.5,15842.0,15810.25,15840.5,8916,25,9729,6,2021-12-27,2022-03-15
2022-01-14 06:00:00+00:00,15840.75,15859.25,15824.0,15847.5,13745,25,15472,6,2021-12-27,2022-03-15
2022-01-14 07:00:00+00:00,15848.5,15882.0,15817.0,15828.0,17390,25,19506,6,2021-12-27,2022-03-15
2022-01-14 08:00:00+00:00,15827.5,15869.0,15800.25,15819.75,34130,25,36326,6,2021-12-27,2022-03-15
2022-01-14 09:00:00+00:00,15819.5,15863.5,15810.75,15844.75,24551,0,26285,6,2021-12-27,2022-03-15
2022-01-14 10:00:00+00:00,15845.0,15846.0,15790.0,15818.25,19987,25,21553,6,2021-12-27,2022-03-15
2022-01-14 11:00:00+00:00,15818.75,15835.5,15782.75,15795.5,18759,25,20340,6,2021-12-27,2022-03-15
2022-01-14 12:00:00+00:00,15795.5,15806.25,15648.25,15652.25,51158,0,55569,6,2021-12-27,2022-03-15
2022-01-14 13:00:00+00:00,15652.5,15720.0,15639.75,15682.0,69306,0,75249,6,2021-12-27,2022-03-15
2022-01-14 14:00:00+00:00,15681.75,15922.75,15667.25,15904.5,196634,0,216194,6,2021-12-27,2022-03-15
2022-01-14 15:00:00+00:00,15902.75,15928.5,15784.5,15824.5,245057,0,272906,6,2021-12-27,2022-03-15
2022-01-14 16:00:00+00:00,15824.25,15900.0,15745.5,15870.75,218372,0,239543,6,2021-12-27,2022-03-15
2022-01-14 17:00:00+00:00,15871.25,15885.0,15761.5,15767.0,119357,0,132192,6,2021-12-27,2022-03-15
2022-01-14 18:00:00+00:00,15767.0,15855.0,15731.5,15842.0,117475,0,131012,6,2021-12-27,2022-03-15
2022-01-14 19:00:00+00:00,15842.0,15874.0,15798.0,15825.0,109666,0,125342,6,2021-12-27,2022-03-15
2022-01-14 20:00:00+00:00,15825.25,15934.75,15825.25,15921.5,120091,0,136954,6,2021-12-27,2022-03-15
2022-01-14 21:00:00+00:00,15921.75,15947.5,15912.25,15947.25,13908,25,16923,6,2021-12-27,2022-03-15
2022-01-16 23:00:00+00:00,15944.5,15981.25,15893.25,15909.75,19716,25,21647,6,2021-12-27,2022-03-15
2022-01-17 00:00:00+00:00,15909.75,15924.0,15878.75,15888.5,16701,0,17714,6,2021-12-27,2022-03-15
2022-01-17 01:00:00+00:00,15888.5,15892.25,15841.25,15864.75,18401,25,20007,6,2021-12-27,2022-03-15
2022-01-17 02:00:00+00:00,15864.5,15866.5,15835.0,15853.75,13595,25,14676,6,2021-12-27,2022-03-15
2022-01-17 03:00:00+00:00,15853.75,15884.25,15852.5,15872.0,9816,25,10791,6,2021-12-27,2022-03-15
2022-01-17 04:00:00+00:00,15872.0,15882.25,15854.0,15857.75,9320,0,10153,6,2021-12-27,2022-03-15
2022-01-17 05:00:00+00:00,15857.5,15864.5,15843.25,15851.75,6622,25,7151,6,2021-12-27,2022-03-15
2022-01-17 06:00:00+00:00,15852.25,15891.75,15845.25,15879.75,9652,25,10639,6,2021-12-27,2022-03-15
2022-01-17 07:00:00+00:00,15879.5,15903.5,15865.25,15894.75,12975,0,14096,6,2021-12-27,2022-03-15
2022-01-17 08:00:00+00:00,15894.75,15916.75,15860.0,15908.5,23120,0,24439,6,2021-12-27,2022-03-15
2022-01-17 09:00:00+00:00,15908.25,15955.0,15902.75,15938.5,16483,25,18097,6,2021-12-27,2022-03-15
2022-01-17 10:00:00+00:00,15938.75,15963.75,15929.75,15930.5,13022,0,14475,6,2021-12-27,2022-03-15
2022-01-17 11:00:00+00:00,15931.5,15952.0,15928.5,15947.75,12104,25,13241,6,2021-12-27,2022-03-15
2022-01-17 12:00:00+00:00,15948.25,15957.25,15939.25,15943.5,10431,0,11374,6,2021-12-27,2022-03-15
2022-01-17 13:00:00+00:00,15943.75,15948.5,15929.5,15935.75,13626,25,14768,6,2021-12-27,2022-03-15
2022-01-17 14:00:00+00:00,15935.75,15941.75,15875.25,15904.5,43123,25,49278,6,2021-12-27,2022-03-15
2022-01-17 15:00:00+00:00,15904.0,15924.0,15885.0,15901.25,35414,0,38229,6,2021-12-27,2022-03-15
2022-01-17 16:00:00+00:00,15901.5,15921.5,15898.75,15903.25,14887,25,16317,6,2021-12-27,2022-03-15
2022-01-17 17:00:00+00:00,15903.75,15905.25,15870.75,15882.5,8916,25,10391,6,2021-12-27,2022-03-15
2022-01-17 23:00:00+00:00,15887.25,15916.5,15875.5,15915.75,10901,25,12142,6,2021-12-27,2022-03-15
2022-01-18 00:00:00+00:00,15915.25,15930.0,15903.5,15928.5,10106,0,11252,6,2021-12-27,2022-03-15
2022-01-18 01:00:00+00:00,15928.5,15930.25,15898.5,15917.25,11412,25,12623,6,2021-12-27,2022-03-15
2022-01-18 02:00:00+00:00,15917.75,15918.75,15888.5,15911.5,9696,0,10853,6,2021-12-27,2022-03-15
2022-01-18 03:00:00+00:00,15911.25,15913.0,15779.75,15793.25,30748,0,33252,6,2021-12-27,2022-03-15
2022-01-18 04:00:00+00:00,15793.75,15803.5,15734.5,15779.25,32046,0,35145,6,2021-12-27,2022-03-15
2022-01-18 05:00:00+00:00,15779.25,15787.25,15740.5,15755.5,16979,0,18681,6,2021-12-27,2022-03-15
2022-01-18 06:00:00+00:00,15755.0,15785.25,15749.5,15782.0,14997,25,15978,6,2021-12-27,2022-03-15
2022-01-18 07:00:00+00:00,15782.25,15786.5,15752.25,15772.5,18429,25,19816,6,2021-12-27,2022-03-15
2022-01-18 08:00:00+00:00,15772.25,15775.75,15640.5,15685.0,61437,0,65695,6,2021-12-27,2022-03-15
2022-01-18 09:00:00+00:00,15685.0,15691.75,15597.5,15637.0,49056,0,53156,6,2021-12-27,2022-03-15
2022-01-18 10:00:00+00:00,15637.0,15673.5,15629.0,15648.0,29837,0,31827,6,2021-12-27,2022-03-15
2022-01-18 11:00:00+00:00,15648.5,15661.0,15619.25,15649.5,24832,25,26436,6,2021-12-27,2022-03-15
2022-01-18 12:00:00+00:00,15650.0,15705.5,15648.75,15696.75,28188,0,30441,6,2021-12-27,2022-03-15
2022-01-18 13:00:00+00:00,15697.0,15712.25,15649.5,15700.75,44109,0,47726,6,2021-12-27,2022-03-15
2022-01-18 14:00:00+00:00,15701.0,15709.25,15600.0,15659.75,185351,0,202753,6,2021-12-27,2022-03-15
2022-01-18 15:00:00+00:00,15659.75,15762.5,15628.0,15642.25,220042,0,245848,6,2021-12-27,2022-03-15
2022-01-18 16:00:00+00:00,15643.0,15691.25,15582.0,15671.75,140454,0,158933,6,2021-12-27,2022-03-15
2022-01-18 17:00:00+00:00,15672.0,15683.25,15572.0,15581.5,124970,0,139415,6,2021-12-27,2022-03-15
2022-01-18 18:00:00+00:00,15582.5,15603.75,15551.0,15592.0,124273,0,136840,6,2021-12-27,2022-03-15
2022-01-18 19:00:00+00:00,15592.0,15656.75,15569.0,15635.25,113146,0,125436,6,2021-12-27,2022-03-15
2022-01-18 20:00:00+00:00,15635.25,15645.0,15498.25,15542.5,176559,0,192435,6,2021-12-27,2022-03-15
2022-01-18 21:00:00+00:00,15542.75,15569.75,15520.75,15567.25,23280,25,26144,6,2021-12-27,2022-03-15
2022-01-18 23:00:00+00:00,15571.5,15576.0,15520.0,15521.25,13609,25,14989,6,2021-12-27,2022-03-15
2022-01-19 00:00:00+00:00,15521.75,15539.75,15485.0,15500.25,19329,0,21031,6,2021-12-27,2022-03-15
2022-01-19 01:00:00+00:00,15500.5,15554.5,15489.75,15497.25,27928,0,30041,6,2021-12-27,2022-03-15
2022-01-19 02:00:00+00:00,15498.0,15535.75,15415.5,15441.0,35806,25,39184,6,2021-12-27,2022-03-15
2022-01-19 03:00:00+00:00,15441.75,15452.0,15409.0,15432.0,26445,0,28509,6,2021-12-27,2022-03-15
2022-01-19 04:00:00+00:00,15431.75,15446.0,15389.5,15392.75,18885,25,20917,6,2021-12-27,2022-03-15
2022-01-19 05:00:00+00:00,15392.5,15409.0,15378.25,15406.25,22398,0,24219,6,2021-12-27,2022-03-15
2022-01-19 06:00:00+00:00,15406.75,15442.75,15396.5,15419.5,20185,0,21991,6,2021-12-27,2022-03-15
2022-01-19 07:00:00+00:00,15419.5,15421.5,15383.0,15411.25,24811,0,26382,6,2021-12-27,2022-03-15
2022-01-19 08:00:00+00:00,15411.5,15525.25,15389.25,15520.25,53210,0,56476,6,2021-12-27,2022-03-15
2022-01-19 09:00:00+00:00,15520.25,15594.5,15499.75,15588.5,38417,0,42020,6,2021-12-27,2022-03-15
2022-01-19 10:00:00+00:00,15588.75,15596.25,15560.0,15592.75,22865,25,24697,6,2021-12-27,2022-03-15
2022-01-19 11:00:00+00:00,15592.5,15604.0,15549.75,15598.0,28789,0,31211,6,2021-12-27,2022-03-15
2022-01-19 12:00:00+00:00,15597.75,15604.5,15559.5,15591.5,25568,0,27717,6,2021-12-27,2022-03-15
2022-01-19 13:00:00+00:00,15591.75,15650.0,15587.0,15641.0,48262,0,53338,6,2021-12-27,2022-03-15
2022-01-19 14:00:00+00:00,15640.75,15695.5,15579.0,15688.75,205734,0,220709,6,2021-12-27,2022-03-15
2022-01-19 15:00:00+00:00,15688.75,15699.75,15485.5,15529.0,291193,0,318853,6,2021-12-27,2022-03-15
2022-01-19 16:00:00+00:00,15529.25,15554.5,15432.25,15522.25,223622,0,247104,6,2021-12-27,2022-03-15
2022-01-19 17:00:00+00:00,15522.25,15645.0,15520.25,15639.75,134669,0,151563,6,2021-12-27,2022-03-15
2022-01-19 18:00:00+00:00,15640.0,15643.75,15556.5,15579.5,126237,0,138764,6,2021-12-27,2022-03-15
2022-01-19 19:00:00+00:00,15579.5,15592.0,15471.5,15513.0,135964,0,150421,6,2021-12-27,2022-03-15
2022-01-19 20:00:00+00:00,15512.75,15543.25,15352.25,15366.0,164946,0,181510,6,2021-12-27,2022-03-15
2022-01-19 21:00:00+00:00,15366.25,15378.75,15338.5,15362.5,26451,0,30824,6,2021-12-27,2022-03-15
2022-01-19 23:00:00+00:00,15369.5,15383.25,15320.75,15333.0,17814,25,19817,6,2021-12-27,2022-03-15
2022-01-20 00:00:00+00:00,15332.75,15397.75,15331.5,15380.25,22471,0,24665,6,2021-12-27,2022-03-15
2022-01-20 01:00:00+00:00,15380.25,15400.5,15338.75,15382.5,30151,25,31897,6,2021-12-27,2022-03-15
2022-01-20 02:00:00+00:00,15382.75,15410.75,15381.75,15391.0,18099,0,19815,6,2021-12-27,2022-03-15
2022-01-20 03:00:00+00:00,15391.0,15456.25,15386.25,15445.5,18203,0,19920,6,2021-12-27,2022-03-15
2022-01-20 04:00:00+00:00,15446.5,15460.0,15436.0,15441.0,12095,25,13447,6,2021-12-27,2022-03-15
2022-01-20 05:00:00+00:00,15441.0,15456.5,15417.75,15432.75,14607,25,15767,6,2021-12-27,2022-03-15
2022-01-20 06:00:00+00:00,15433.0,15486.0,15427.75,15481.5,13915,0,15210,6,2021-12-27,2022-03-15
2022-01-20 07:00:00+00:00,15481.25,15491.5,15449.25,15453.75,17612,0,19037,6,2021-12-27,2022-03-15
2022-01-20 08:00:00+00:00,15454.0,15480.0,15372.5,15435.0,43848,0,47140,6,2021-12-27,2022-03-15
2022-01-20 09:00:00+00:00,15435.25,15471.25,15398.0,15458.75,31885,0,34664,6,2021-12-27,2022-03-15
2022-01-20 10:00:00+00:00,15458.5,15476.25,15439.5,15466.5,17963,0,19346,6,2021-12-27,2022-03-15
2022-01-20 11:00:00+00:00,15466.25,15508.5,15466.0,15492.5,28199,25,30992,6,2021-12-27,2022-03-15
2022-01-20 12:00:00+00:00,15492.75,15502.5,15443.75,15473.5,31786,0,34334,6,2021-12-27,2022-03-15
2022-01-20 13:00:00+00:00,15473.0,15533.75,15460.25,15515.25,46436,0,50432,6,2021-12-27,2022-03-15
2022-01-20 14:00:00+00:00,15515.25,15613.0,15488.0,15604.25,164215,0,178478,6,2021-12-27,2022-03-15
2022-01-20 15:00:00+00:00,15604.0,15656.25,15545.5,15637.75,174865,0,190666,6,2021-12-27,2022-03-15
2022-01-20 16:00:00+00:00,15637.5,15668.0,15568.25,15611.0,120479,0,130381,6,2021-12-27,2022-03-15
2022-01-20 17:00:00+00:00,15611.25,15628.25,15561.0,15572.5,85343,0,91325,6,2021-12-27,2022-03-15
2022-01-20 18:00:00+00:00,15572.75,15572.75,15500.0,15506.25,109149,0,116907,6,2021-12-27,2022-03-15
2022-01-20 19:00:00+00:00,15506.5,15561.0,15402.75,15411.25,150168,0,159371,6,2021-12-27,2022-03-15
2022-01-20 20:00:00+00:00,15410.5,15441.25,15144.5,15162.0,236804,0,252101,6,2021-12-27,2022-03-15
2022-01-20 21:00:00+00:00,15162.5,15182.25,14974.25,15053.0,76975,0,83336,6,2021-12-27,2022-03-15
2022-01-20 23:00:00+00:00,15064.5,15081.75,15011.75,15072.25,30808,0,34329,6,2021-12-27,2022-03-15
2022-01-21 00:00:00+00:00,15072.25,15085.75,15023.75,15024.5,28411,0,30443,6,2021-12-27,2022-03-15
2022-01-21 01:00:00+00:00,15023.75,15061.25,14963.5,15048.0,54407,0,57938,6,2021-12-27,2022-03-15
2022-01-21 02:00:00+00:00,15048.5,15071.5,14942.5,14977.25,43886,0,47187,6,2021-12-27,2022-03-15
2022-01-21 03:00:00+00:00,14977.0,14983.5,14930.25,14946.0,35827,0,38223,6,2021-12-27,2022-03-15
2022-01-21 04:00:00+00:00,14945.5,15004.0,14945.0,14972.0,29880,0,32125,6,2021-12-27,2022-03-15
2022-01-21 05:00:00+00:00,14972.0,15043.5,14966.0,15027.25,26956,0,29376,6,2021-12-27,2022-03-15
2022-01-21 06:00:00+00:00,15026.25,15058.25,14999.0,15029.75,27672,25,29563,6,2021-12-27,2022-03-15
2022-01-21 07:00:00+00:00,15029.25,15108.25,15009.0,15091.5,34790,25,37986,6,2021-12-27,2022-03-15
2022-01-21 08:00:00+00:00,15091.75,15119.0,15032.5,15088.75,62916,0,68432,6,2021-12-27,2022-03-15
2022-01-21 09:00:00+00:00,15088.75,15120.75,15056.75,15109.5,35327,0,38566,6,2021-12-27,2022-03-15
2022-01-21 10:00:00+00:00,15109.0,15144.0,15093.0,15125.75,23124,0,25954,6,2021-12-27,2022-03-15
2022-01-21 11:00:00+00:00,15126.25,15126.5,15025.75,15075.75,43316,0,47641,6,2021-12-27,2022-03-15
2022-01-21 12:00:00+00:00,15075.25,15077.75,15007.25,15035.0,46560,0,51021,6,2021-12-27,2022-03-15
2022-01-21 13:00:00+00:00,15035.25,15069.0,15010.75,15043.25,44181,25,49491,6,2021-12-27,2022-03-15
2022-01-21 14:00:00+00:00,15043.25,15146.25,14958.25,14976.5,254610,0,287118,6,2021-12-27,2022-03-15
2022-01-21 15:00:00+00:00,14977.0,15145.0,14859.75,15091.75,376296,0,420948,6,2021-12-27,2022-03-15
2022-01-21 16:00:00+00:00,15091.25,15186.0,14979.5,15023.5,265576,0,282886,6,2021-12-27,2022-03-15
2022-01-21 17:00:00+00:00,15023.5,15070.25,14931.75,14969.0,165279,0,182362,6,2021-12-27,2022-03-15
2022-01-21 18:00:00+00:00,14968.75,15028.0,14905.5,14935.25,142274,0,155848,6,2021-12-27,2022-03-15
2022-01-21 19:00:00+00:00,14934.75,14984.75,14832.0,14838.0,134961,0,148617,6,2021-12-27,2022-03-15
2022-01-21 20:00:00+00:00,14838.0,14902.5,14744.75,14750.75,213760,0,241065,6,2021-12-27,2022-03-15
2022-01-21 21:00:00+00:00,14750.5,14779.25,14735.75,14740.0,25495,0,31002,6,2021-12-27,2022-03-15
2022-01-22 22:00:00+00:00,14412.5,14412.5,14412.5,14412.5,1,275,1,6,2021-12-27,2022-03-15
