time,open,high,low,close,tick_volume,spread,real_volume,segment,segment_start,segment_end
2026-02-10 18:00:00+00:00,25384.0,25385.25,25271.0,25312.75,151582,0,175834,12,2026-01-28,2026-03-20
2026-02-10 19:00:00+00:00,25312.5,25323.0,25274.5,25294.25,96828,0,112693,12,2026-01-28,2026-03-20
2026-02-10 20:00:00+00:00,25293.75,25297.0,25197.5,25221.0,141973,0,169720,12,2026-01-28,2026-03-20
2026-02-10 21:00:00+00:00,25221.0,25260.0,25208.5,25257.75,25700,25,31942,12,2026-01-28,2026-03-20
2026-02-10 23:00:00+00:00,25254.0,25287.5,25254.0,25273.25,16139,0,19092,12,2026-01-28,2026-03-20
2026-02-11 00:00:00+00:00,25273.25,25296.5,25265.75,25290.0,11488,25,12942,12,2026-01-28,2026-03-20
2026-02-11 01:00:00+00:00,25290.75,25326.25,25290.5,25315.5,15716,25,17685,12,2026-01-28,2026-03-20
2026-02-11 02:00:00+00:00,25316.0,25330.0,25306.0,25322.0,13530,25,15077,12,2026-01-28,2026-03-20
2026-02-11 03:00:00+00:00,25321.5,25345.25,25303.0,25338.0,13783,25,15608,12,2026-01-28,2026-03-20
2026-02-11 04:00:00+00:00,25337.75,25340.25,25295.5,25307.0,12717,25,14305,12,2026-01-28,2026-03-20
2026-02-11 05:00:00+00:00,25306.25,25325.5,25278.75,25286.75,12567,25,14485,12,2026-01-28,2026-03-20
2026-02-11 06:00:00+00:00,25287.25,25316.5,25266.75,25269.25,14580,25,16793,12,2026-01-28,2026-03-20
2026-02-11 07:00:00+00:00,25269.25,25290.25,25252.75,25270.5,15026,25,17071,12,2026-01-28,2026-03-20
2026-02-11 08:00:00+00:00,25270.75,25279.5,25209.5,25250.5,25473,0,28092,12,2026-01-28,2026-03-20
2026-02-11 09:00:00+00:00,25250.25,25279.0,25204.0,25204.75,25801,25,28338,12,2026-01-28,2026-03-20
2026-02-11 10:00:00+00:00,25204.5,25207.5,25147.0,25207.5,35419,0,39497,12,2026-01-28,2026-03-20
2026-02-11 11:00:00+00:00,25207.25,25250.5,25205.5,25209.0,26027,0,28808,12,2026-01-28,2026-03-20
2026-02-11 12:00:00+00:00,25209.25,25276.75,25205.5,25247.25,30649,0,33837,12,2026-01-28,2026-03-20
2026-02-11 13:00:00+00:00,25247.25,25451.5,25225.0,25443.5,88610,0,100373,12,2026-01-28,2026-03-20
2026-02-11 14:00:00+00:00,25443.5,25465.5,25290.0,25305.0,272866,0,306779,12,2026-01-28,2026-03-20
2026-02-11 15:00:00+00:00,25305.5,25342.75,25058.0,25244.75,450787,0,520966,12,2026-01-28,2026-03-20
2026-02-11 16:00:00+00:00,25244.75,25275.25,25175.0,25180.75,217445,0,273841,12,2026-01-28,2026-03-20
2026-02-11 17:00:00+00:00,25180.25,25325.0,25142.0,25264.5,171202,0,213103,12,2026-01-28,2026-03-20
2026-02-11 18:00:00+00:00,25264.25,25312.5,25200.75,25301.5,137958,0,172493,12,2026-01-28,2026-03-20
2026-02-11 19:00:00+00:00,25301.5,25360.75,25257.75,25309.0,114384,0,142307,12,2026-01-28,2026-03-20
2026-02-11 20:00:00+00:00,25308.75,25322.75,25272.0,25278.25,107544,0,126649,12,2026-01-28,2026-03-20
2026-02-11 21:00:00+00:00,25278.75,25308.0,25268.25,25277.75,32551,25,39038,12,2026-01-28,2026-03-20
2026-02-11 23:00:00+00:00,25281.75,25294.5,25205.5,25235.0,28086,0,32560,12,2026-01-28,2026-03-20
2026-02-12 00:00:00+00:00,25234.5,25273.5,25213.75,25265.0,23309,25,26620,12,2026-01-28,2026-03-20
2026-02-12 01:00:00+00:00,25265.5,25314.75,25242.5,25300.0,25603,25,29494,12,2026-01-28,2026-03-20
2026-02-12 02:00:00+00:00,25301.5,25310.25,25269.0,25293.0,16438,25,18464,12,2026-01-28,2026-03-20
2026-02-12 03:00:00+00:00,25293.25,25321.0,25282.0,25310.75,12975,25,14732,12,2026-01-28,2026-03-20
2026-02-12 04:00:00+00:00,25310.25,25339.5,25303.0,25326.5,12783,0,14629,12,2026-01-28,2026-03-20
2026-02-12 05:00:00+00:00,25327.0,25344.5,25326.5,25339.0,9429,25,10901,12,2026-01-28,2026-03-20
2026-02-12 06:00:00+00:00,25339.0,25344.5,25292.5,25320.25,18036,25,20624,12,2026-01-28,2026-03-20
2026-02-12 07:00:00+00:00,25320.75,25359.25,25313.25,25350.25,14954,25,17072,12,2026-01-28,2026-03-20
2026-02-12 08:00:00+00:00,25350.5,25369.5,25324.5,25353.25,23098,25,25693,12,2026-01-28,2026-03-20
2026-02-12 09:00:00+00:00,25352.75,25364.5,25329.5,25355.0,15560,25,17288,12,2026-01-28,2026-03-20
2026-02-12 10:00:00+00:00,25355.0,25374.0,25334.5,25349.5,13990,0,15965,12,2026-01-28,2026-03-20
2026-02-12 11:00:00+00:00,25350.0,25371.0,25338.0,25364.75,14060,25,17238,12,2026-01-28,2026-03-20
2026-02-12 12:00:00+00:00,25365.25,25384.0,25343.0,25357.0,21131,25,24903,12,2026-01-28,2026-03-20
2026-02-12 13:00:00+00:00,25356.75,25420.0,25320.0,25395.5,52387,0,61713,12,2026-01-28,2026-03-20
2026-02-12 14:00:00+00:00,25395.75,25400.25,25186.25,25206.25,267891,0,307930,12,2026-01-28,2026-03-20
2026-02-12 15:00:00+00:00,25208.25,25260.25,25006.5,25010.75,369786,0,421002,12,2026-01-28,2026-03-20
2026-02-12 16:00:00+00:00,25011.25,25032.25,24805.5,24878.75,400301,0,463175,12,2026-01-28,2026-03-20
2026-02-12 17:00:00+00:00,24878.5,24940.75,24824.0,24825.5,230040,0,263935,12,2026-01-28,2026-03-20
2026-02-12 18:00:00+00:00,24825.25,24929.75,24801.0,24905.5,187064,0,215802,12,2026-01-28,2026-03-20
2026-02-12 19:00:00+00:00,24906.5,24944.0,24846.0,24898.5,149211,0,175146,12,2026-01-28,2026-03-20
2026-02-12 20:00:00+00:00,24898.75,24912.75,24721.5,24766.0,181219,0,212779,12,2026-01-28,2026-03-20
2026-02-12 21:00:00+00:00,24765.5,24839.0,24744.0,24822.0,46002,0,54399,12,2026-01-28,2026-03-20
2026-02-12 22:00:00+00:00,24822.0,24822.0,24822.0,24822.0,1,75,1,12,2026-01-28,2026-03-20
2026-02-12 23:00:00+00:00,24838.75,24855.5,24744.5,24823.25,40131,0,45631,12,2026-01-28,2026-03-20
2026-02-13 00:00:00+00:00,24823.0,24864.5,24708.5,24731.0,52597,25,58854,12,2026-01-28,2026-03-20
2026-02-13 01:00:00+00:00,24731.75,24822.5,24730.0,24785.75,44878,25,49703,12,2026-01-28,2026-03-20
2026-02-13 02:00:00+00:00,24786.75,24832.25,24786.75,24802.5,24160,0,26569,12,2026-01-28,2026-03-20
2026-02-13 03:00:00+00:00,24803.5,24820.5,24744.75,24749.75,20186,25,22144,12,2026-01-28,2026-03-20
2026-02-13 04:00:00+00:00,24750.25,24803.25,24743.75,24757.25,17947,0,19510,12,2026-01-28,2026-03-20
2026-02-13 05:00:00+00:00,24758.0,24771.5,24690.75,24711.75,29067,25,32383,12,2026-01-28,2026-03-20
2026-02-13 06:00:00+00:00,24711.75,24732.0,24642.75,24713.75,32328,25,36054,12,2026-01-28,2026-03-20
2026-02-13 07:00:00+00:00,24713.25,24763.0,24711.25,24747.75,27123,25,29851,12,2026-01-28,2026-03-20
2026-02-13 08:00:00+00:00,24747.25,24784.0,24674.5,24775.25,44927,25,49342,12,2026-01-28,2026-03-20
2026-02-13 09:00:00+00:00,24775.75,24808.75,24731.0,24774.5,29954,0,32902,12,2026-01-28,2026-03-20
2026-02-13 10:00:00+00:00,24773.25,24799.5,24727.25,24729.25,23786,25,25470,12,2026-01-28,2026-03-20
2026-02-13 11:00:00+00:00,24729.75,24738.75,24624.25,24720.75,49530,0,53441,12,2026-01-28,2026-03-20
2026-02-13 12:00:00+00:00,24720.5,24745.5,24666.5,24695.5,45074,0,48500,12,2026-01-28,2026-03-20
2026-02-13 13:00:00+00:00,24695.75,24824.5,24620.0,24781.25,113723,0,129553,12,2026-01-28,2026-03-20
2026-02-13 14:00:00+00:00,24781.0,24849.75,24578.75,24699.0,350242,0,391617,12,2026-01-28,2026-03-20
2026-02-13 15:00:00+00:00,24697.75,24929.25,24691.75,24811.0,374892,0,417159,12,2026-01-28,2026-03-20
2026-02-13 16:00:00+00:00,24810.75,24934.75,24762.75,24894.5,242708,0,270366,12,2026-01-28,2026-03-20
2026-02-13 17:00:00+00:00,24894.0,24994.0,24883.25,24938.25,154284,0,172493,12,2026-01-28,2026-03-20
2026-02-13 18:00:00+00:00,24939.0,24995.5,24900.5,24939.75,152988,0,171140,12,2026-01-28,2026-03-20
2026-02-13 19:00:00+00:00,24940.0,24968.75,24848.0,24852.75,140775,0,159958,12,2026-01-28,2026-03-20
2026-02-13 20:00:00+00:00,24853.25,24890.75,24731.5,24802.25,216778,0,243672,12,2026-01-28,2026-03-20
2026-02-13 21:00:00+00:00,24802.25,24828.25,24770.75,24772.75,33469,0,38320,12,2026-01-28,2026-03-20
2026-02-14 04:00:00+00:00,24772.75,24772.75,24772.75,24772.75,2,50,2,12,2026-01-28,2026-03-20
2026-02-14 05:00:00+00:00,24772.75,24772.75,24772.75,24772.75,2,50,2,12,2026-01-28,2026-03-20
2026-02-14 12:00:00+00:00,24772.75,24772.75,24772.75,24772.75,1,50,1,12,2026-01-28,2026-03-20
2026-02-15 23:00:00+00:00,24789.25,24839.5,24754.25,24836.5,34444,25,39249,12,2026-01-28,2026-03-20
2026-02-16 00:00:00+00:00,24836.25,24849.0,24809.25,24834.75,22815,0,25147,12,2026-01-28,2026-03-20
2026-02-16 01:00:00+00:00,24834.5,24868.75,24821.75,24860.25,14933,25,16989,12,2026-01-28,2026-03-20
2026-02-16 02:00:00+00:00,24860.5,24872.5,24827.0,24831.25,14241,25,16406,12,2026-01-28,2026-03-20
2026-02-16 03:00:00+00:00,24831.25,24836.5,24808.25,24824.0,12115,25,13849,12,2026-01-28,2026-03-20
2026-02-16 04:00:00+00:00,24823.5,24840.5,24818.5,24826.0,11317,25,13257,12,2026-01-28,2026-03-20
2026-02-16 05:00:00+00:00,24826.0,24828.5,24794.75,24811.25,10104,25,11664,12,2026-01-28,2026-03-20
2026-02-16 06:00:00+00:00,24811.25,24827.25,24794.0,24823.75,9278,25,10600,12,2026-01-28,2026-03-20
2026-02-16 07:00:00+00:00,24823.75,24873.5,24821.5,24860.75,15344,0,17929,12,2026-01-28,2026-03-20
2026-02-16 08:00:00+00:00,24862.5,24903.75,24841.25,24895.25,25054,25,28177,12,2026-01-28,2026-03-20
2026-02-16 09:00:00+00:00,24895.25,24922.25,24888.0,24909.75,12847,25,14436,12,2026-01-28,2026-03-20
2026-02-16 10:00:00+00:00,24909.5,24911.75,24868.75,24878.25,15215,25,17112,12,2026-01-28,2026-03-20
2026-02-16 11:00:00+00:00,24878.25,24878.75,24841.75,24862.25,14394,25,16834,12,2026-01-28,2026-03-20
2026-02-16 12:00:00+00:00,24863.25,24881.0,24848.25,24869.0,13400,25,15276,12,2026-01-28,2026-03-20
2026-02-16 13:00:00+00:00,24869.25,24875.75,24844.0,24844.0,14029,25,15611,12,2026-01-28,2026-03-20
2026-02-16 14:00:00+00:00,24844.5,24845.25,24692.25,24768.25,104047,0,119934,12,2026-01-28,2026-03-20
2026-02-16 15:00:00+00:00,24768.5,24797.5,24677.75,24692.0,106448,0,121463,12,2026-01-28,2026-03-20
2026-02-16 16:00:00+00:00,24692.25,24754.0,24670.5,24728.5,80906,0,93517,12,2026-01-28,2026-03-20
2026-02-16 17:00:00+00:00,24728.25,24771.25,24713.25,24746.0,36116,0,40973,12,2026-01-28,2026-03-20
2026-02-16 23:00:00+00:00,24746.0,24842.0,24738.5,24817.5,28179,25,33030,12,2026-01-28,2026-03-20
2026-02-17 00:00:00+00:00,24817.5,24836.5,24775.0,24787.5,31409,25,34831,12,2026-01-28,2026-03-20
2026-02-17 01:00:00+00:00,24787.75,24826.25,24650.75,24667.0,48224,25,54340,12,2026-01-28,2026-03-20
2026-02-17 02:00:00+00:00,24667.0,24685.25,24617.5,24662.0,47714,25,52958,12,2026-01-28,2026-03-20
2026-02-17 03:00:00+00:00,24662.5,24665.0,24571.75,24609.25,46454,25,51411,12,2026-01-28,2026-03-20
2026-02-17 04:00:00+00:00,24609.75,24630.0,24593.25,24622.75,17492,25,19628,12,2026-01-28,2026-03-20
2026-02-17 05:00:00+00:00,24622.75,24626.0,24558.0,24582.0,30319,0,34104,12,2026-01-28,2026-03-20
2026-02-17 06:00:00+00:00,24581.75,24640.75,24581.5,24629.25,20775,25,23628,12,2026-01-28,2026-03-20
2026-02-17 07:00:00+00:00,24629.25,24664.0,24584.0,24660.0,27957,0,31385,12,2026-01-28,2026-03-20
2026-02-17 08:00:00+00:00,24660.25,24727.0,24624.0,24639.75,40288,25,44345,12,2026-01-28,2026-03-20
2026-02-17 09:00:00+00:00,24640.5,24696.0,24636.0,24685.75,26201,25,28602,12,2026-01-28,2026-03-20
2026-02-17 10:00:00+00:00,24686.5,24697.5,24590.5,24606.5,23236,25,25915,12,2026-01-28,2026-03-20
2026-02-17 11:00:00+00:00,24605.5,24637.0,24572.0,24623.0,28941,25,31991,12,2026-01-28,2026-03-20
2026-02-17 12:00:00+00:00,24623.25,24667.5,24576.75,24584.75,36860,25,40744,12,2026-01-28,2026-03-20
2026-02-17 13:00:00+00:00,24584.25,24703.75,24518.0,24612.5,94290,0,106005,12,2026-01-28,2026-03-20
2026-02-17 14:00:00+00:00,24612.75,24815.5,24475.75,24484.75,297988,0,341461,12,2026-01-28,2026-03-20
2026-02-17 15:00:00+00:00,24484.25,24641.25,24449.25,24600.0,364081,0,412218,12,2026-01-28,2026-03-20
2026-02-17 16:00:00+00:00,24599.5,24796.5,24592.75,24759.5,245813,0,279972,12,2026-01-28,2026-03-20
2026-02-17 17:00:00+00:00,24759.5,24765.5,24608.5,24697.5,183598,0,208081,12,2026-01-28,2026-03-20
2026-02-17 18:00:00+00:00,24697.75,24872.75,24649.0,24845.25,176944,0,201717,12,2026-01-28,2026-03-20
2026-02-17 19:00:00+00:00,24845.5,24889.5,24807.25,24814.75,119372,0,136757,12,2026-01-28,2026-03-20
2026-02-17 20:00:00+00:00,24814.75,24842.0,24735.75,24775.75,141722,0,167825,12,2026-01-28,2026-03-20
2026-02-17 21:00:00+00:00,24775.25,24818.5,24755.0,24770.25,40432,0,49038,12,2026-01-28,2026-03-20
2026-02-17 23:00:00+00:00,24786.0,24786.0,24702.0,24710.75,28053,25,32305,12,2026-01-28,2026-03-20
2026-02-18 00:00:00+00:00,24711.0,24755.0,24707.75,24726.75,27337,25,31107,12,2026-01-28,2026-03-20
2026-02-18 01:00:00+00:00,24725.75,24746.25,24709.25,24744.5,16979,25,18994,12,2026-01-28,2026-03-20
2026-02-18 02:00:00+00:00,24744.5,24771.5,24735.0,24758.0,15072,25,16949,12,2026-01-28,2026-03-20
2026-02-18 03:00:00+00:00,24758.75,24799.0,24736.25,24793.0,15176,25,17208,12,2026-01-28,2026-03-20
2026-02-18 04:00:00+00:00,24793.25,24840.5,24783.75,24836.5,15683,25,17739,12,2026-01-28,2026-03-20
2026-02-18 05:00:00+00:00,24836.5,24844.5,24820.0,24824.75,10493,25,12177,12,2026-01-28,2026-03-20
2026-02-18 06:00:00+00:00,24825.25,24848.25,24809.0,24824.0,13429,0,15351,12,2026-01-28,2026-03-20
2026-02-18 07:00:00+00:00,24823.5,24842.0,24802.0,24833.5,12510,25,13751,12,2026-01-28,2026-03-20
2026-02-18 08:00:00+00:00,24833.75,24916.5,24832.75,24903.5,33714,0,37539,12,2026-01-28,2026-03-20
2026-02-18 09:00:00+00:00,24903.25,24942.0,24899.5,24909.25,24758,0,27538,12,2026-01-28,2026-03-20
2026-02-18 10:00:00+00:00,24909.25,24940.0,24907.75,24922.0,16217,25,18017,12,2026-01-28,2026-03-20
2026-02-18 11:00:00+00:00,24921.75,24928.5,24889.0,24895.0,18803,25,21234,12,2026-01-28,2026-03-20
2026-02-18 12:00:00+00:00,24895.0,24962.25,24844.0,24890.25,53993,0,61277,12,2026-01-28,2026-03-20
2026-02-18 13:00:00+00:00,24889.75,24921.75,24817.0,24828.0,55209,0,62159,12,2026-01-28,2026-03-20
2026-02-18 14:00:00+00:00,24828.25,24958.75,24752.0,24941.25,280698,0,311594,12,2026-01-28,2026-03-20
2026-02-18 15:00:00+00:00,24940.5,25099.5,24937.0,25086.25,247540,0,277094,12,2026-01-28,2026-03-20
2026-02-18 16:00:00+00:00,25086.5,25118.75,25057.75,25061.25,133151,0,151096,12,2026-01-28,2026-03-20
2026-02-18 17:00:00+00:00,25061.75,25128.5,25058.0,25098.25,109845,0,125499,12,2026-01-28,2026-03-20
2026-02-18 18:00:00+00:00,25097.75,25127.5,24982.0,25027.25,133709,0,153267,12,2026-01-28,2026-03-20
2026-02-18 19:00:00+00:00,25027.75,25036.75,24861.75,24883.0,167800,0,191690,12,2026-01-28,2026-03-20
2026-02-18 20:00:00+00:00,24884.0,24997.75,24856.0,24957.75,159517,0,184304,12,2026-01-28,2026-03-20
2026-02-18 21:00:00+00:00,24957.5,24967.25,24926.25,24937.0,25459,25,30746,12,2026-01-28,2026-03-20
2026-02-18 23:00:00+00:00,24940.25,24994.75,24940.25,24964.25,22231,25,25593,12,2026-01-28,2026-03-20
2026-02-19 00:00:00+00:00,24964.25,24974.0,24916.25,24947.5,25472,25,28310,12,2026-01-28,2026-03-20
2026-02-19 01:00:00+00:00,24946.75,24994.75,24937.75,24973.5,27345,25,30599,12,2026-01-28,2026-03-20
2026-02-19 02:00:00+00:00,24973.0,24988.5,24953.0,24979.75,14869,25,16348,12,2026-01-28,2026-03-20
2026-02-19 03:00:00+00:00,24979.75,24999.5,24966.25,24984.0,14262,25,15987,12,2026-01-28,2026-03-20
2026-02-19 04:00:00+00:00,24984.75,24994.5,24953.5,24956.5,11911,25,13465,12,2026-01-28,2026-03-20
2026-02-19 05:00:00+00:00,24956.25,25004.5,24940.5,24996.5,15374,0,17669,12,2026-01-28,2026-03-20
2026-02-19 06:00:00+00:00,24996.0,25022.25,24987.5,25018.75,14146,25,17175,12,2026-01-28,2026-03-20
2026-02-19 07:00:00+00:00,25019.5,25048.0,25007.5,25019.5,16433,25,18695,12,2026-01-28,2026-03-20
2026-02-19 08:00:00+00:00,25019.75,25054.25,24945.0,24955.0,31703,25,35337,12,2026-01-28,2026-03-20
2026-02-19 09:00:00+00:00,24954.75,24974.25,24850.5,24893.0,42738,0,50032,12,2026-01-28,2026-03-20
2026-02-19 10:00:00+00:00,24892.5,24902.75,24825.25,24854.5,40735,0,46178,12,2026-01-28,2026-03-20
2026-02-19 11:00:00+00:00,24855.0,24885.75,24836.25,24879.0,25565,25,29033,12,2026-01-28,2026-03-20
2026-02-19 12:00:00+00:00,24878.25,24897.5,24814.0,24868.5,36792,25,41729,12,2026-01-28,2026-03-20
2026-02-19 13:00:00+00:00,24869.0,24881.0,24796.25,24854.0,58586,0,66403,12,2026-01-28,2026-03-20
2026-02-19 14:00:00+00:00,24854.0,24920.0,24762.5,24880.5,261418,0,293480,12,2026-01-28,2026-03-20
2026-02-19 15:00:00+00:00,24881.25,24950.5,24842.25,24924.5,318139,0,352674,12,2026-01-28,2026-03-20
2026-02-19 16:00:00+00:00,24924.5,24961.75,24801.75,24843.5,228727,0,263174,12,2026-01-28,2026-03-20
2026-02-19 17:00:00+00:00,24844.5,24905.0,24765.0,24780.5,176897,0,206856,12,2026-01-28,2026-03-20
2026-02-19 18:00:00+00:00,24780.75,24849.0,24748.0,24840.75,157095,0,184284,12,2026-01-28,2026-03-20
2026-02-19 19:00:00+00:00,24841.25,24850.0,24751.5,24782.25,127464,0,150851,12,2026-01-28,2026-03-20
2026-02-19 20:00:00+00:00,24782.0,24865.75,24777.0,24862.75,122713,0,147025,12,2026-01-28,2026-03-20
2026-02-19 21:00:00+00:00,24862.25,24872.0,24828.25,24836.25,35076,0,45767,12,2026-01-28,2026-03-20
2026-02-19 23:00:00+00:00,24844.0,24888.75,24825.25,24878.25,20843,25,23332,12,2026-01-28,2026-03-20
2026-02-20 00:00:00+00:00,24877.25,24913.25,24858.0,24901.5,25715,25,28123,12,2026-01-28,2026-03-20
2026-02-20 01:00:00+00:00,24901.0,24936.0,24891.0,24906.5,23517,25,25726,12,2026-01-28,2026-03-20
2026-02-20 02:00:00+00:00,24907.0,24934.0,24877.0,24896.75,22252,25,24466,12,2026-01-28,2026-03-20
2026-02-20 03:00:00+00:00,24896.5,24911.25,24887.5,24890.0,11139,25,12299,12,2026-01-28,2026-03-20
2026-02-20 04:00:00+00:00,24890.25,24914.75,24885.25,24902.0,10280,25,11648,12,2026-01-28,2026-03-20
2026-02-20 05:00:00+00:00,24901.5,24947.75,24900.75,24943.0,12829,25,14694,12,2026-01-28,2026-03-20
2026-02-20 06:00:00+00:00,24942.75,24960.0,24930.5,24943.25,11250,0,12767,12,2026-01-28,2026-03-20
2026-02-20 07:00:00+00:00,24943.0,24954.75,24908.0,24921.25,14304,25,16113,12,2026-01-28,2026-03-20
2026-02-20 08:00:00+00:00,24922.0,24942.5,24896.25,24937.25,20727,0,22340,12,2026-01-28,2026-03-20
2026-02-20 09:00:00+00:00,24937.0,24985.25,24931.5,24936.0,23864,0,26916,12,2026-01-28,2026-03-20
2026-02-20 10:00:00+00:00,24935.75,24947.0,24900.75,24902.5,18052,25,19866,12,2026-01-28,2026-03-20
2026-02-20 11:00:00+00:00,24902.25,24902.25,24811.25,24829.0,40018,0,44253,12,2026-01-28,2026-03-20
2026-02-20 12:00:00+00:00,24829.25,24850.0,24790.5,24829.75,42879,25,46929,12,2026-01-28,2026-03-20
2026-02-20 13:00:00+00:00,24829.0,24864.0,24721.75,24769.5,85548,0,95125,12,2026-01-28,2026-03-20
2026-02-20 14:00:00+00:00,24769.0,24958.0,24677.0,24892.5,261626,0,290686,12,2026-01-28,2026-03-20
2026-02-20 15:00:00+00:00,24900.0,25127.0,24858.25,25118.75,416799,0,463269,12,2026-01-28,2026-03-20
2026-02-20 16:00:00+00:00,25118.0,25139.75,24967.0,25098.5,245546,0,269661,12,2026-01-28,2026-03-20
2026-02-20 17:00:00+00:00,25098.5,25109.5,24879.25,25034.75,256448,0,283419,12,2026-01-28,2026-03-20
2026-02-20 18:00:00+00:00,25034.0,25122.5,24929.0,25098.25,201388,0,221563,12,2026-01-28,2026-03-20
2026-02-20 19:00:00+00:00,25098.5,25120.0,25017.75,25022.5,99578,0,109694,12,2026-01-28,2026-03-20
2026-02-20 20:00:00+00:00,25023.0,25079.0,25013.75,25076.25,92977,0,104450,12,2026-01-28,2026-03-20
2026-02-20 21:00:00+00:00,25075.75,25088.25,25063.5,25078.5,23188,25,27130,12,2026-01-28,2026-03-20
2026-02-22 23:00:00+00:00,25036.0,25059.25,24935.75,24973.0,46520,25,53575,12,2026-01-28,2026-03-20
2026-02-23 00:00:00+00:00,24971.75,24971.75,24848.0,24853.0,50183,0,55647,12,2026-01-28,2026-03-20
2026-02-23 01:00:00+00:00,24854.0,24882.75,24831.0,24843.25,46071,25,50654,12,2026-01-28,2026-03-20
2026-02-23 02:00:00+00:00,24843.0,24857.75,24810.75,24839.0,29526,25,32656,12,2026-01-28,2026-03-20
2026-02-23 03:00:00+00:00,24838.5,24863.25,24813.25,24841.5,25488,0,28232,12,2026-01-28,2026-03-20
2026-02-23 04:00:00+00:00,24842.25,24853.0,24811.25,24834.5,15895,25,17735,12,2026-01-28,2026-03-20
2026-02-23 05:00:00+00:00,24833.75,24843.75,24807.0,24838.5,15181,25,16985,12,2026-01-28,2026-03-20
2026-02-23 06:00:00+00:00,24838.5,24869.25,24832.25,24868.25,11409,25,12832,12,2026-01-28,2026-03-20
2026-02-23 07:00:00+00:00,24867.75,24914.5,24863.25,24898.0,21323,25,24741,12,2026-01-28,2026-03-20
2026-02-23 08:00:00+00:00,24898.5,24934.25,24877.25,24929.75,25275,25,27747,12,2026-01-28,2026-03-20
2026-02-23 09:00:00+00:00,24929.25,25004.25,24929.25,24983.75,27287,0,30879,12,2026-01-28,2026-03-20
2026-02-23 10:00:00+00:00,24983.75,25002.75,24945.5,24970.75,20604,0,23129,12,2026-01-28,2026-03-20
2026-02-23 11:00:00+00:00,24970.5,24988.25,24907.75,24929.25,21331,25,24357,12,2026-01-28,2026-03-20
2026-02-23 12:00:00+00:00,24928.75,24942.75,24883.75,24905.0,31205,0,35985,12,2026-01-28,2026-03-20
2026-02-23 13:00:00+00:00,24904.0,24954.25,24886.5,24935.25,42224,25,50094,12,2026-01-28,2026-03-20
2026-02-23 14:00:00+00:00,24935.0,25040.0,24857.5,24913.75,255741,0,292920,12,2026-01-28,2026-03-20
2026-02-23 15:00:00+00:00,24913.5,24952.75,24738.0,24744.0,311165,0,354126,12,2026-01-28,2026-03-20
2026-02-23 16:00:00+00:00,24743.75,24789.5,24667.75,24735.0,231047,0,267722,12,2026-01-28,2026-03-20
2026-02-23 17:00:00+00:00,24735.25,24764.0,24677.5,24744.5,131155,0,151135,12,2026-01-28,2026-03-20
2026-02-23 18:00:00+00:00,24744.5,24820.5,24720.25,24727.25,117879,0,136699,12,2026-01-28,2026-03-20
2026-02-23 19:00:00+00:00,24727.5,24754.75,24683.5,24692.0,106036,0,122039,12,2026-01-28,2026-03-20
2026-02-23 20:00:00+00:00,24692.0,24772.75,24678.5,24766.5,120272,0,143018,12,2026-01-28,2026-03-20
2026-02-23 21:00:00+00:00,24766.25,24796.75,24757.75,24787.0,28084,0,34423,12,2026-01-28,2026-03-20
2026-02-23 23:00:00+00:00,24787.0,24824.75,24769.25,24788.25,24493,25,28913,12,2026-01-28,2026-03-20
2026-02-24 00:00:00+00:00,24789.0,24824.25,24772.75,24816.0,26651,25,30772,12,2026-01-28,2026-03-20
2026-02-24 01:00:00+00:00,24816.5,24836.0,24795.0,24822.0,22910,25,25628,12,2026-01-28,2026-03-20
2026-02-24 02:00:00+00:00,24822.0,24879.5,24816.5,24869.25,21102,0,25012,12,2026-01-28,2026-03-20
2026-02-24 03:00:00+00:00,24869.5,24884.75,24866.25,24873.0,11221,25,13480,12,2026-01-28,2026-03-20
2026-02-24 04:00:00+00:00,24873.0,24884.0,24865.25,24876.25,8171,25,9330,12,2026-01-28,2026-03-20
2026-02-24 05:00:00+00:00,24876.75,24890.25,24825.75,24840.75,16371,25,19286,12,2026-01-28,2026-03-20
2026-02-24 06:00:00+00:00,24840.25,24853.0,24822.75,24838.0,12703,25,14644,12,2026-01-28,2026-03-20
2026-02-24 07:00:00+00:00,24837.5,24869.0,24829.75,24832.75,15262,25,17235,12,2026-01-28,2026-03-20
2026-02-24 08:00:00+00:00,24833.75,24834.5,24761.0,24791.25,40586,25,45668,12,2026-01-28,2026-03-20
2026-02-24 09:00:00+00:00,24791.25,24848.0,24788.0,24846.75,25791,0,29250,12,2026-01-28,2026-03-20
2026-02-24 10:00:00+00:00,24847.5,24865.75,24824.0,24841.75,16552,25,18793,12,2026-01-28,2026-03-20
2026-02-24 11:00:00+00:00,24842.25,24853.5,24808.75,24833.0,18734,0,21202,12,2026-01-28,2026-03-20
2026-02-24 12:00:00+00:00,24832.75,24901.25,24796.25,24815.75,50371,0,57861,12,2026-01-28,2026-03-20
2026-02-24 13:00:00+00:00,24817.25,24891.25,24814.0,24877.5,46327,0,53364,12,2026-01-28,2026-03-20
2026-02-24 14:00:00+00:00,24877.0,24964.25,24694.0,24876.0,296097,0,334807,12,2026-01-28,2026-03-20
2026-02-24 15:00:00+00:00,24877.25,25031.25,24819.5,24976.25,317565,0,361957,12,2026-01-28,2026-03-20
2026-02-24 16:00:00+00:00,24976.25,25047.0,24969.25,25028.75,177426,0,199714,12,2026-01-28,2026-03-20
