time,open,high,low,close,tick_volume,spread,real_volume,segment,segment_start,segment_end
2020-10-26 12:00:00+00:00,11507.5,11512.25,11489.75,11497.75,14657,25,15859,3,2020-10-13,2020-11-02
2020-10-26 13:00:00+00:00,11497.0,11615.0,11495.75,11603.75,75758,25,89128,3,2020-10-13,2020-11-02
2020-10-26 14:00:00+00:00,11603.75,11631.75,11465.5,11472.25,124379,0,149412,3,2020-10-13,2020-11-02
2020-10-26 15:00:00+00:00,11472.5,11473.5,11387.25,11415.5,127512,0,154387,3,2020-10-13,2020-11-02
2020-10-26 16:00:00+00:00,11414.75,11436.0,11343.0,11352.0,76937,0,94131,3,2020-10-13,2020-11-02
2020-10-26 17:00:00+00:00,11352.5,11360.5,11279.25,11345.5,76528,0,97205,3,2020-10-13,2020-11-02
2020-10-26 18:00:00+00:00,11346.0,11395.5,11338.0,11381.25,58829,25,75177,3,2020-10-13,2020-11-02
2020-10-26 19:00:00+00:00,11382.0,11435.0,11352.5,11433.0,69625,0,86645,3,2020-10-13,2020-11-02
2020-10-26 20:00:00+00:00,11432.75,11449.0,11425.75,11433.75,14243,0,16984,3,2020-10-13,2020-11-02
2020-10-26 22:00:00+00:00,11433.5,11444.75,11431.0,11434.0,3218,25,3760,3,2020-10-13,2020-11-02
2020-10-26 23:00:00+00:00,11433.25,11457.0,11414.0,11425.25,7421,25,8277,3,2020-10-13,2020-11-02
2020-10-27 00:00:00+00:00,11425.5,11467.25,11418.75,11461.0,12145,25,13769,3,2020-10-13,2020-11-02
2020-10-27 01:00:00+00:00,11461.25,11462.75,11422.5,11427.75,11417,25,12776,3,2020-10-13,2020-11-02
2020-10-27 02:00:00+00:00,11427.25,11441.0,11422.25,11434.0,6708,25,7378,3,2020-10-13,2020-11-02
2020-10-27 03:00:00+00:00,11435.25,11447.5,11427.0,11429.25,4723,25,5436,3,2020-10-13,2020-11-02
2020-10-27 04:00:00+00:00,11429.5,11454.75,11428.25,11450.5,4729,25,5276,3,2020-10-13,2020-11-02
2020-10-27 05:00:00+00:00,11450.5,11455.0,11442.75,11450.75,5425,25,6074,3,2020-10-13,2020-11-02
2020-10-27 06:00:00+00:00,11451.5,11478.25,11446.0,11469.0,9077,25,10357,3,2020-10-13,2020-11-02
2020-10-27 07:00:00+00:00,11469.25,11484.0,11454.75,11476.25,8885,25,9990,3,2020-10-13,2020-11-02
2020-10-27 08:00:00+00:00,11475.75,11476.5,11437.25,11463.75,19365,25,21095,3,2020-10-13,2020-11-02
2020-10-27 09:00:00+00:00,11464.0,11478.0,11443.25,11463.25,13604,25,14916,3,2020-10-13,2020-11-02
2020-10-27 10:00:00+00:00,11463.0,11500.25,11460.75,11485.0,14609,25,16439,3,2020-10-13,2020-11-02
2020-10-27 11:00:00+00:00,11484.25,11499.0,11476.25,11499.0,9471,25,10631,3,2020-10-13,2020-11-02
2020-10-27 12:00:00+00:00,11498.5,11503.75,11468.75,11471.5,13999,25,15797,3,2020-10-13,2020-11-02
2020-10-27 13:00:00+00:00,11472.25,11513.5,11434.25,11487.25,94423,0,107824,3,2020-10-13,2020-11-02
2020-10-27 14:00:00+00:00,11487.5,11510.5,11422.25,11489.5,107018,0,128099,3,2020-10-13,2020-11-02
2020-10-27 15:00:00+00:00,11489.5,11542.5,11473.5,11537.25,75940,0,93490,3,2020-10-13,2020-11-02
2020-10-27 16:00:00+00:00,11537.25,11544.75,11483.5,11510.25,65410,0,79622,3,2020-10-13,2020-11-02
2020-10-27 17:00:00+00:00,11510.5,11544.0,11491.5,11526.0,54786,25,66527,3,2020-10-13,2020-11-02
2020-10-27 18:00:00+00:00,11525.5,11534.0,11476.0,11496.5,50490,25,62824,3,2020-10-13,2020-11-02
2020-10-27 19:00:00+00:00,11496.25,11559.0,11476.25,11520.75,58707,0,73094,3,2020-10-13,2020-11-02
2020-10-27 20:00:00+00:00,11520.75,11553.5,11489.25,11490.0,17736,0,20623,3,2020-10-13,2020-11-02
2020-10-27 22:00:00+00:00,11496.75,11496.75,11443.0,11458.75,11286,0,12692,3,2020-10-13,2020-11-02
2020-10-27 23:00:00+00:00,11458.5,11476.5,11456.0,11473.75,5350,25,5884,3,2020-10-13,2020-11-02
2020-10-28 00:00:00+00:00,11474.25,11476.0,11451.0,11463.75,7844,25,8535,3,2020-10-13,2020-11-02
2020-10-28 01:00:00+00:00,11465.0,11483.75,11464.5,11467.75,7269,25,8073,3,2020-10-13,2020-11-02
2020-10-28 02:00:00+00:00,11467.5,11477.0,11460.5,11474.5,6124,25,6785,3,2020-10-13,2020-11-02
2020-10-28 03:00:00+00:00,11474.5,11480.0,11468.5,11472.25,3879,25,4309,3,2020-10-13,2020-11-02
2020-10-28 04:00:00+00:00,11472.25,11477.25,11466.25,11476.25,3543,25,3960,3,2020-10-13,2020-11-02
2020-10-28 05:00:00+00:00,11476.0,11500.0,11472.5,11494.5,7495,25,8524,3,2020-10-13,2020-11-02
2020-10-28 06:00:00+00:00,11494.75,11502.5,11469.5,11474.5,7734,25,8760,3,2020-10-13,2020-11-02
2020-10-28 07:00:00+00:00,11474.5,11480.0,11418.75,11453.0,18933,25,21502,3,2020-10-13,2020-11-02
2020-10-28 08:00:00+00:00,11453.25,11463.5,11374.75,11419.75,43341,25,46718,3,2020-10-13,2020-11-02
2020-10-28 09:00:00+00:00,11419.5,11425.5,11392.0,11407.5,21282,25,22747,3,2020-10-13,2020-11-02
2020-10-28 10:00:00+00:00,11407.75,11418.25,11370.0,11375.25,17743,25,19122,3,2020-10-13,2020-11-02
2020-10-28 11:00:00+00:00,11375.5,11410.25,11375.5,11376.75,23127,25,25322,3,2020-10-13,2020-11-02
2020-10-28 12:00:00+00:00,11376.75,11386.5,11318.0,11332.25,32894,25,36739,3,2020-10-13,2020-11-02
2020-10-28 13:00:00+00:00,11332.25,11359.0,11202.25,11239.0,113237,25,127685,3,2020-10-13,2020-11-02
2020-10-28 14:00:00+00:00,11239.25,11244.5,11138.0,11175.25,141767,25,162267,3,2020-10-13,2020-11-02
2020-10-28 15:00:00+00:00,11174.75,11198.25,11131.5,11179.0,110519,25,133761,3,2020-10-13,2020-11-02
2020-10-28 16:00:00+00:00,11178.75,11201.75,11126.25,11139.0,73886,25,90494,3,2020-10-13,2020-11-02
2020-10-28 17:00:00+00:00,11139.0,11177.5,11097.75,11174.5,70182,25,85361,3,2020-10-13,2020-11-02
2020-10-28 18:00:00+00:00,11174.5,11183.5,11121.5,11169.0,69742,25,84370,3,2020-10-13,2020-11-02
2020-10-28 19:00:00+00:00,11168.75,11210.0,11060.0,11075.25,94360,25,109201,3,2020-10-13,2020-11-02
2020-10-28 20:00:00+00:00,11074.5,11130.25,11066.25,11113.5,20113,0,22589,3,2020-10-13,2020-11-02
2020-10-28 22:00:00+00:00,11117.75,11136.75,11102.25,11131.0,6430,25,7318,3,2020-10-13,2020-11-02
2020-10-28 23:00:00+00:00,11130.25,11137.5,11102.75,11125.25,6703,25,7460,3,2020-10-13,2020-11-02
2020-10-29 00:00:00+00:00,11125.0,11154.25,11115.75,11147.75,14276,25,15571,3,2020-10-13,2020-11-02
2020-10-29 01:00:00+00:00,11147.75,11178.0,11146.75,11168.25,12815,25,14125,3,2020-10-13,2020-11-02
2020-10-29 02:00:00+00:00,11168.5,11175.25,11160.0,11170.0,7296,25,8045,3,2020-10-13,2020-11-02
2020-10-29 03:00:00+00:00,11170.0,11182.5,11162.75,11180.5,6254,25,6926,3,2020-10-13,2020-11-02
2020-10-29 04:00:00+00:00,11180.75,11189.25,11176.5,11184.0,4629,25,5090,3,2020-10-13,2020-11-02
2020-10-29 05:00:00+00:00,11184.5,11191.0,11177.5,11189.0,7033,25,7521,3,2020-10-13,2020-11-02
2020-10-29 06:00:00+00:00,11189.0,11232.0,11182.75,11208.75,13978,25,15912,3,2020-10-13,2020-11-02
2020-10-29 07:00:00+00:00,11209.0,11210.5,11148.5,11182.0,16944,25,19133,3,2020-10-13,2020-11-02
2020-10-29 08:00:00+00:00,11181.75,11214.0,11166.25,11185.5,38288,25,40984,3,2020-10-13,2020-11-02
2020-10-29 09:00:00+00:00,11185.75,11223.25,11183.25,11196.75,19655,25,21633,3,2020-10-13,2020-11-02
2020-10-29 10:00:00+00:00,11196.75,11197.25,11157.5,11183.0,19490,0,21652,3,2020-10-13,2020-11-02
2020-10-29 11:00:00+00:00,11182.75,11184.75,11081.0,11085.5,31728,25,35748,3,2020-10-13,2020-11-02
2020-10-29 12:00:00+00:00,11086.25,11156.0,11086.25,11136.75,33658,25,37348,3,2020-10-13,2020-11-02
2020-10-29 13:00:00+00:00,11137.0,11208.0,11106.25,11196.75,90982,25,104254,3,2020-10-13,2020-11-02
2020-10-29 14:00:00+00:00,11197.75,11243.0,11182.25,11221.5,107832,25,124494,3,2020-10-13,2020-11-02
2020-10-29 15:00:00+00:00,11221.25,11271.25,11199.25,11220.0,80753,25,97170,3,2020-10-13,2020-11-02
2020-10-29 16:00:00+00:00,11220.5,11270.0,11207.0,11254.5,54598,25,65653,3,2020-10-13,2020-11-02
2020-10-29 17:00:00+00:00,11254.75,11323.25,11243.0,11319.0,55038,25,66948,3,2020-10-13,2020-11-02
2020-10-29 18:00:00+00:00,11319.25,11393.75,11317.75,11343.25,65475,25,80195,3,2020-10-13,2020-11-02
2020-10-29 19:00:00+00:00,11343.75,11374.0,11261.75,11263.0,77031,25,91506,3,2020-10-13,2020-11-02
2020-10-29 20:00:00+00:00,11263.0,11368.0,11156.75,11181.0,40514,0,46692,3,2020-10-13,2020-11-02
2020-10-29 22:00:00+00:00,11154.5,11166.5,11112.75,11131.75,15486,0,17527,3,2020-10-13,2020-11-02
2020-10-29 23:00:00+00:00,11131.5,11174.0,11130.25,11150.25,13319,25,14451,3,2020-10-13,2020-11-02
2020-10-30 00:00:00+00:00,11150.0,11153.75,11094.0,11099.25,19905,25,21548,3,2020-10-13,2020-11-02
2020-10-30 01:00:00+00:00,11099.25,11141.0,11096.75,11137.75,17344,25,18781,3,2020-10-13,2020-11-02
2020-10-30 02:00:00+00:00,11137.25,11150.75,11117.5,11122.25,11279,25,12452,3,2020-10-13,2020-11-02
2020-10-30 03:00:00+00:00,11122.25,11147.25,11121.5,11139.75,6920,25,7673,3,2020-10-13,2020-11-02
2020-10-30 04:00:00+00:00,11139.75,11149.25,11121.25,11126.5,8171,25,9140,3,2020-10-13,2020-11-02
2020-10-30 05:00:00+00:00,11125.75,11132.25,10999.25,11007.25,36969,25,41398,3,2020-10-13,2020-11-02
2020-10-30 06:00:00+00:00,11007.25,11025.75,10975.25,10996.0,36987,25,40449,3,2020-10-13,2020-11-02
2020-10-30 07:00:00+00:00,10996.5,11049.0,10991.0,11026.5,21653,25,24208,3,2020-10-13,2020-11-02
2020-10-30 08:00:00+00:00,11026.0,11082.75,11026.0,11050.25,37289,25,40683,3,2020-10-13,2020-11-02
2020-10-30 09:00:00+00:00,11050.5,11131.75,11041.75,11115.0,32590,25,35739,3,2020-10-13,2020-11-02
2020-10-30 10:00:00+00:00,11115.0,11173.0,11102.5,11162.0,32141,25,35415,3,2020-10-13,2020-11-02
2020-10-30 11:00:00+00:00,11161.25,11184.0,11149.0,11165.25,24517,25,26791,3,2020-10-13,2020-11-02
2020-10-30 12:00:00+00:00,11165.5,11194.5,11116.75,11177.75,29462,25,32812,3,2020-10-13,2020-11-02
2020-10-30 13:00:00+00:00,11177.5,11217.25,11067.25,11101.75,132435,25,150051,3,2020-10-13,2020-11-02
2020-10-30 14:00:00+00:00,11101.5,11125.25,10924.0,10925.0,197937,25,224082,3,2020-10-13,2020-11-02
2020-10-30 15:00:00+00:00,10925.75,11002.5,10917.0,10941.0,136426,25,150692,3,2020-10-13,2020-11-02
2020-10-30 16:00:00+00:00,10940.75,11033.5,10929.75,10959.25,82964,25,99113,3,2020-10-13,2020-11-02
2020-10-30 17:00:00+00:00,10959.0,10982.0,10895.25,10923.5,80547,25,93923,3,2020-10-13,2020-11-02
2020-10-30 18:00:00+00:00,10923.5,10964.5,10880.25,10908.0,93552,25,106292,3,2020-10-13,2020-11-02
2020-10-30 19:00:00+00:00,10908.0,10996.75,10881.0,10991.0,132913,25,150485,3,2020-10-13,2020-11-02
2020-10-30 20:00:00+00:00,10991.0,11032.75,10985.5,11023.25,17705,0,20806,3,2020-10-13,2020-11-02
2020-10-31 06:00:00+00:00,11023.25,11023.25,11023.25,11023.25,1,0,1,3,2020-10-13,2020-11-02
2020-11-01 03:00:00+00:00,11023.25,11023.25,11023.25,11023.25,1,0,1,3,2020-10-13,2020-11-02
2020-11-01 23:00:00+00:00,10975.0,11005.0,10918.0,10935.0,23052,25,26345,3,2020-10-13,2020-11-02
2020-11-02 00:00:00+00:00,10935.25,10960.0,10920.25,10940.5,25969,25,28340,3,2020-10-13,2020-11-02
2020-11-02 01:00:00+00:00,10940.0,11010.25,10931.25,10994.5,26402,25,28707,3,2020-10-13,2020-11-02
2020-11-02 02:00:00+00:00,10994.5,11012.75,10977.5,11000.75,16356,25,18066,3,2020-10-13,2020-11-02
2020-11-02 03:00:00+00:00,11000.5,11007.75,10977.0,10978.0,10279,25,11109,3,2020-10-13,2020-11-02
2020-11-02 04:00:00+00:00,10978.0,11000.75,10973.25,10989.75,10393,25,11215,3,2020-10-13,2020-11-02
2020-11-02 05:00:00+00:00,10989.75,11023.0,10984.5,11016.0,12156,25,13079,3,2020-10-13,2020-11-02
2020-11-02 06:00:00+00:00,11016.0,11029.75,10980.25,10992.5,15671,25,16947,3,2020-10-13,2020-11-02
2020-11-02 07:00:00+00:00,10992.5,11041.0,10982.25,11029.75,20977,25,22504,3,2020-10-13,2020-11-02
2020-11-02 08:00:00+00:00,11029.5,11069.5,11000.0,11066.75,33306,25,35762,3,2020-10-13,2020-11-02
2020-11-02 09:00:00+00:00,11066.75,11118.5,11057.5,11093.25,29107,25,31636,3,2020-10-13,2020-11-02
2020-11-02 10:00:00+00:00,11093.5,11147.5,11093.5,11132.0,23792,25,25983,3,2020-10-13,2020-11-02
2020-11-02 11:00:00+00:00,11132.5,11137.0,11104.25,11111.0,19575,25,20923,3,2020-10-13,2020-11-02
2020-11-02 12:00:00+00:00,11110.75,11112.0,11057.75,11064.75,25808,25,28291,3,2020-10-13,2020-11-02
2020-11-02 13:00:00+00:00,11064.75,11084.0,11058.0,11071.75,27025,25,29558,3,2020-10-13,2020-11-02
2020-11-02 14:00:00+00:00,11071.5,11148.0,11044.5,11112.25,106869,25,119265,3,2020-10-13,2020-11-02
2020-11-02 15:00:00+00:00,11112.75,11144.75,11042.75,11056.75,120503,25,138426,3,2020-10-13,2020-11-02
2020-11-02 16:00:00+00:00,11056.5,11071.5,10987.0,11011.75,91387,25,108529,3,2020-10-13,2020-11-02
2020-11-02 17:00:00+00:00,11012.0,11026.5,10940.5,10962.0,74552,25,90325,3,2020-10-13,2020-11-02
2020-11-02 18:00:00+00:00,10961.75,10967.0,10878.25,10884.5,77702,25,95060,3,2020-10-13,2020-11-02
2020-11-02 19:00:00+00:00,10884.25,10964.25,10878.75,10945.75,72220,25,87634,3,2020-10-13,2020-11-02
2020-11-02 20:00:00+00:00,10945.75,11006.75,10932.5,11003.0,89109,25,106893,3,2020-10-13,2020-11-02
2020-11-02 21:00:00+00:00,11003.25,11025.75,10994.5,11010.5,15287,0,18001,3,2020-10-13,2020-11-02
2020-11-02 23:00:00+00:00,11011.25,11033.0,11001.0,11023.75,6579,0,7364,3,2020-10-13,2020-11-02
2020-11-03 00:00:00+00:00,11024.0,11053.5,11007.75,11051.0,11765,25,12901,3,2020-10-13,2020-11-02
