time,open,high,low,close,tick_volume,spread,real_volume,segment,segment_start,segment_end
2024-07-23 20:00:00+00:00,20142.75,20218.5,20121.5,20164.5,55661,0,65089,10,2024-07-10,2024-08-08
2024-07-23 22:00:00+00:00,20105.25,20105.25,20004.5,20035.5,25430,25,30920,10,2024-07-10,2024-08-08
2024-07-23 23:00:00+00:00,20035.0,20036.75,20010.5,20011.0,12121,25,13510,10,2024-07-10,2024-08-08
2024-07-24 00:00:00+00:00,20011.5,20056.5,20010.75,20046.5,15489,0,17088,10,2024-07-10,2024-08-08
2024-07-24 01:00:00+00:00,20046.5,20055.5,20030.25,20033.25,11571,0,12810,10,2024-07-10,2024-08-08
2024-07-24 02:00:00+00:00,20033.5,20042.0,20026.5,20036.25,4515,25,5007,10,2024-07-10,2024-08-08
2024-07-24 03:00:00+00:00,20036.25,20041.25,20011.5,20017.5,6405,0,7263,10,2024-07-10,2024-08-08
2024-07-24 04:00:00+00:00,20017.25,20019.5,19940.0,19947.25,21172,0,25073,10,2024-07-10,2024-08-08
2024-07-24 05:00:00+00:00,19947.75,19993.75,19944.75,19982.0,14175,0,16214,10,2024-07-10,2024-08-08
2024-07-24 06:00:00+00:00,19982.0,19994.25,19930.75,19940.0,28842,0,31695,10,2024-07-10,2024-08-08
2024-07-24 07:00:00+00:00,19939.75,19971.5,19926.5,19935.0,27754,0,30548,10,2024-07-10,2024-08-08
2024-07-24 08:00:00+00:00,19935.75,19971.5,19900.0,19964.25,33213,0,36885,10,2024-07-10,2024-08-08
2024-07-24 09:00:00+00:00,19964.75,19970.25,19920.25,19935.5,20692,25,23192,10,2024-07-10,2024-08-08
2024-07-24 10:00:00+00:00,19935.75,19967.5,19924.0,19934.25,19226,0,21609,10,2024-07-10,2024-08-08
2024-07-24 11:00:00+00:00,19934.75,19949.25,19907.75,19921.25,33557,0,37071,10,2024-07-10,2024-08-08
2024-07-24 12:00:00+00:00,19921.75,19924.25,19826.0,19851.5,68987,0,76758,10,2024-07-10,2024-08-08
2024-07-24 13:00:00+00:00,19851.5,19873.5,19719.5,19731.0,226634,0,249317,10,2024-07-10,2024-08-08
2024-07-24 14:00:00+00:00,19731.0,19742.0,19630.0,19654.0,236081,0,260857,10,2024-07-10,2024-08-08
2024-07-24 15:00:00+00:00,19654.0,19662.0,19575.5,19577.5,162039,0,185016,10,2024-07-10,2024-08-08
2024-07-24 16:00:00+00:00,19577.5,19586.25,19526.5,19540.25,149617,0,169332,10,2024-07-10,2024-08-08
2024-07-24 17:00:00+00:00,19540.25,19598.5,19529.0,19538.5,117116,0,133527,10,2024-07-10,2024-08-08
2024-07-24 18:00:00+00:00,19538.5,19549.5,19442.5,19466.75,139399,0,157743,10,2024-07-10,2024-08-08
2024-07-24 19:00:00+00:00,19466.5,19526.25,19385.0,19424.5,197849,0,222501,10,2024-07-10,2024-08-08
2024-07-24 20:00:00+00:00,19424.25,19496.0,19409.5,19488.25,37011,0,43878,10,2024-07-10,2024-08-08
2024-07-24 22:00:00+00:00,19476.5,19523.25,19475.75,19497.25,15526,25,18538,10,2024-07-10,2024-08-08
2024-07-24 23:00:00+00:00,19497.5,19508.25,19482.25,19489.75,10248,25,11297,10,2024-07-10,2024-08-08
2024-07-25 00:00:00+00:00,19489.5,19520.75,19476.0,19511.0,17562,0,19698,10,2024-07-10,2024-08-08
2024-07-25 01:00:00+00:00,19511.25,19521.25,19464.5,19475.25,15343,0,17032,10,2024-07-10,2024-08-08
2024-07-25 02:00:00+00:00,19474.75,19494.25,19434.25,19450.75,20129,25,22420,10,2024-07-10,2024-08-08
2024-07-25 03:00:00+00:00,19451.25,19502.5,19451.0,19486.5,17059,0,19001,10,2024-07-10,2024-08-08
2024-07-25 04:00:00+00:00,19486.75,19492.5,19465.75,19472.5,11636,25,12855,10,2024-07-10,2024-08-08
2024-07-25 05:00:00+00:00,19473.0,19488.5,19450.75,19453.25,11902,0,13302,10,2024-07-10,2024-08-08
2024-07-25 06:00:00+00:00,19453.75,19493.5,19372.0,19462.5,62328,0,68797,10,2024-07-10,2024-08-08
2024-07-25 07:00:00+00:00,19463.25,19479.5,19382.0,19405.25,58892,0,63877,10,2024-07-10,2024-08-08
2024-07-25 08:00:00+00:00,19405.25,19422.5,19280.5,19416.25,70386,0,79386,10,2024-07-10,2024-08-08
2024-07-25 09:00:00+00:00,19416.25,19453.75,19353.25,19362.25,39038,0,43320,10,2024-07-10,2024-08-08
2024-07-25 10:00:00+00:00,19361.75,19387.75,19315.25,19381.25,44266,0,49101,10,2024-07-10,2024-08-08
2024-07-25 11:00:00+00:00,19381.5,19426.25,19345.5,19349.25,49306,0,53990,10,2024-07-10,2024-08-08
2024-07-25 12:00:00+00:00,19348.75,19453.0,19304.0,19448.75,80516,0,90530,10,2024-07-10,2024-08-08
2024-07-25 13:00:00+00:00,19449.0,19463.5,19235.0,19250.25,286463,0,311582,10,2024-07-10,2024-08-08
2024-07-25 14:00:00+00:00,19249.75,19436.0,19102.0,19433.0,414158,0,456174,10,2024-07-10,2024-08-08
2024-07-25 15:00:00+00:00,19433.25,19498.0,19361.0,19453.0,238291,0,265016,10,2024-07-10,2024-08-08
2024-07-25 16:00:00+00:00,19453.25,19580.0,19409.0,19552.0,199554,0,222034,10,2024-07-10,2024-08-08
2024-07-25 17:00:00+00:00,19552.5,19609.0,19463.5,19508.5,159181,0,177404,10,2024-07-10,2024-08-08
2024-07-25 18:00:00+00:00,19508.25,19513.25,19328.25,19346.75,168983,0,187349,10,2024-07-10,2024-08-08
2024-07-25 19:00:00+00:00,19346.0,19462.75,19200.0,19210.5,196219,0,218530,10,2024-07-10,2024-08-08
2024-07-25 20:00:00+00:00,19210.5,19225.25,19159.0,19213.25,40087,0,46118,10,2024-07-10,2024-08-08
2024-07-25 22:00:00+00:00,19218.75,19253.0,19218.5,19223.75,14239,25,15931,10,2024-07-10,2024-08-08
2024-07-25 23:00:00+00:00,19224.25,19244.0,19213.25,19242.0,8099,25,9042,10,2024-07-10,2024-08-08
2024-07-26 00:00:00+00:00,19242.0,19282.25,19236.75,19266.25,17225,0,19317,10,2024-07-10,2024-08-08
2024-07-26 01:00:00+00:00,19266.0,19303.25,19264.0,19299.25,12361,0,14062,10,2024-07-10,2024-08-08
2024-07-26 02:00:00+00:00,19299.25,19310.25,19283.5,19286.25,11400,25,13058,10,2024-07-10,2024-08-08
2024-07-26 03:00:00+00:00,19285.75,19309.25,19275.75,19291.25,12347,25,13874,10,2024-07-10,2024-08-08
2024-07-26 04:00:00+00:00,19292.0,19326.0,19284.0,19322.75,9135,25,10286,10,2024-07-10,2024-08-08
2024-07-26 05:00:00+00:00,19323.0,19334.75,19283.5,19284.75,13922,0,15943,10,2024-07-10,2024-08-08
2024-07-26 06:00:00+00:00,19284.75,19332.0,19282.75,19307.5,21813,25,24182,10,2024-07-10,2024-08-08
2024-07-26 07:00:00+00:00,19308.0,19372.75,19302.75,19366.0,33034,0,36420,10,2024-07-10,2024-08-08
2024-07-26 08:00:00+00:00,19366.25,19440.0,19350.25,19438.5,33133,0,37372,10,2024-07-10,2024-08-08
2024-07-26 09:00:00+00:00,19438.5,19440.0,19397.75,19411.25,22758,0,25873,10,2024-07-10,2024-08-08
2024-07-26 10:00:00+00:00,19411.0,19419.5,19381.75,19386.25,18520,0,20521,10,2024-07-10,2024-08-08
2024-07-26 11:00:00+00:00,19386.5,19433.5,19373.0,19431.25,23858,0,26510,10,2024-07-10,2024-08-08
2024-07-26 12:00:00+00:00,19431.0,19455.75,19378.0,19397.0,60227,0,67539,10,2024-07-10,2024-08-08
2024-07-26 13:00:00+00:00,19397.25,19402.5,19279.0,19352.5,228278,0,246048,10,2024-07-10,2024-08-08
2024-07-26 14:00:00+00:00,19320.25,19411.0,19259.25,19346.75,328697,0,359578,10,2024-07-10,2024-08-08
2024-07-26 15:00:00+00:00,19346.0,19412.75,19309.25,19403.75,171541,0,192853,10,2024-07-10,2024-08-08
2024-07-26 16:00:00+00:00,19403.25,19507.5,19396.0,19495.0,129612,0,145649,10,2024-07-10,2024-08-08
2024-07-26 17:00:00+00:00,19495.5,19517.5,19367.75,19413.0,160532,0,180325,10,2024-07-10,2024-08-08
2024-07-26 18:00:00+00:00,19413.25,19440.25,19336.25,19348.75,128610,0,142950,10,2024-07-10,2024-08-08
2024-07-26 19:00:00+00:00,19348.75,19410.0,19323.0,19391.0,167857,0,184772,10,2024-07-10,2024-08-08
2024-07-26 20:00:00+00:00,19390.0,19409.0,19385.0,19394.25,16188,25,18361,10,2024-07-10,2024-08-08
2024-07-27 00:00:00+00:00,19175.75,19175.75,19175.75,19175.75,3,100,3,10,2024-07-10,2024-08-08
2024-07-27 02:00:00+00:00,19175.75,19175.75,19175.75,19175.75,2,100,2,10,2024-07-10,2024-08-08
2024-07-27 21:00:00+00:00,19175.75,19175.75,19175.75,19175.75,1,100,1,10,2024-07-10,2024-08-08
2024-07-28 22:00:00+00:00,19391.25,19460.75,19386.5,19450.5,16701,0,18883,10,2024-07-10,2024-08-08
2024-07-28 23:00:00+00:00,19450.0,19472.25,19444.0,19460.0,9884,25,11114,10,2024-07-10,2024-08-08
2024-07-29 00:00:00+00:00,19460.5,19548.75,19456.75,19518.5,25664,25,28461,10,2024-07-10,2024-08-08
2024-07-29 01:00:00+00:00,19518.75,19536.0,19498.5,19512.0,28130,25,30380,10,2024-07-10,2024-08-08
2024-07-29 02:00:00+00:00,19513.25,19534.5,19503.5,19506.25,13848,25,15114,10,2024-07-10,2024-08-08
2024-07-29 03:00:00+00:00,19506.5,19531.0,19504.5,19521.75,6595,0,7265,10,2024-07-10,2024-08-08
2024-07-29 04:00:00+00:00,19521.75,19529.0,19510.25,19519.75,4268,25,4851,10,2024-07-10,2024-08-08
2024-07-29 05:00:00+00:00,19519.0,19547.0,19515.5,19530.0,9569,0,10830,10,2024-07-10,2024-08-08
2024-07-29 06:00:00+00:00,19530.0,19553.5,19508.25,19541.5,13044,25,14435,10,2024-07-10,2024-08-08
2024-07-29 07:00:00+00:00,19540.75,19542.0,19437.5,19456.75,36100,25,39332,10,2024-07-10,2024-08-08
2024-07-29 08:00:00+00:00,19457.0,19503.0,19445.5,19469.25,24639,0,26726,10,2024-07-10,2024-08-08
2024-07-29 09:00:00+00:00,19469.25,19491.0,19453.25,19488.5,12190,25,12919,10,2024-07-10,2024-08-08
2024-07-29 10:00:00+00:00,19488.25,19512.75,19478.0,19501.75,12738,0,14105,10,2024-07-10,2024-08-08
2024-07-29 11:00:00+00:00,19501.75,19538.0,19495.75,19515.5,19764,0,21595,10,2024-07-10,2024-08-08
2024-07-29 12:00:00+00:00,19515.25,19580.5,19507.25,19528.0,40359,0,44712,10,2024-07-10,2024-08-08
2024-07-29 13:00:00+00:00,19528.5,19586.5,19441.0,19576.5,242367,0,261103,10,2024-07-10,2024-08-08
2024-07-29 14:00:00+00:00,19576.25,19595.75,19436.75,19440.25,312618,0,339114,10,2024-07-10,2024-08-08
2024-07-29 15:00:00+00:00,19440.5,19490.0,19331.5,19479.5,222112,0,245738,10,2024-07-10,2024-08-08
2024-07-29 16:00:00+00:00,19479.5,19561.5,19478.25,19527.0,153700,0,171829,10,2024-07-10,2024-08-08
2024-07-29 17:00:00+00:00,19527.25,19567.5,19463.25,19473.5,125397,0,139601,10,2024-07-10,2024-08-08
2024-07-29 18:00:00+00:00,19473.5,19476.25,19402.5,19438.75,121330,0,134537,10,2024-07-10,2024-08-08
2024-07-29 19:00:00+00:00,19438.75,19485.75,19416.75,19427.25,104416,0,116696,10,2024-07-10,2024-08-08
2024-07-29 20:00:00+00:00,19427.25,19441.5,19407.0,19440.25,15435,25,17554,10,2024-07-10,2024-08-08
2024-07-29 22:00:00+00:00,19438.5,19453.0,19425.0,19435.0,7202,0,8276,10,2024-07-10,2024-08-08
2024-07-29 23:00:00+00:00,19434.5,19435.25,19341.0,19351.5,18863,25,20533,10,2024-07-10,2024-08-08
2024-07-30 00:00:00+00:00,19351.25,19377.75,19345.0,19374.0,12527,0,13664,10,2024-07-10,2024-08-08
2024-07-30 01:00:00+00:00,19375.0,19383.75,19312.5,19326.25,19970,25,21979,10,2024-07-10,2024-08-08
2024-07-30 02:00:00+00:00,19326.75,19341.5,19294.75,19326.25,16320,25,17863,10,2024-07-10,2024-08-08
2024-07-30 03:00:00+00:00,19326.5,19355.75,19322.0,19348.5,12603,0,14064,10,2024-07-10,2024-08-08
2024-07-30 04:00:00+00:00,19348.75,19401.5,19348.75,19399.0,13319,0,15041,10,2024-07-10,2024-08-08
2024-07-30 05:00:00+00:00,19398.75,19426.5,19387.0,19421.5,14411,0,16086,10,2024-07-10,2024-08-08
2024-07-30 06:00:00+00:00,19421.0,19433.5,19403.5,19427.75,15340,0,16904,10,2024-07-10,2024-08-08
2024-07-30 07:00:00+00:00,19427.5,19470.25,19427.5,19453.5,19150,0,21312,10,2024-07-10,2024-08-08
2024-07-30 08:00:00+00:00,19453.75,19476.0,19424.25,19464.75,20561,0,22767,10,2024-07-10,2024-08-08
2024-07-30 09:00:00+00:00,19464.5,19483.75,19425.0,19444.5,18074,0,20032,10,2024-07-10,2024-08-08
2024-07-30 10:00:00+00:00,19444.75,19474.5,19437.5,19471.5,13786,25,15339,10,2024-07-10,2024-08-08
2024-07-30 11:00:00+00:00,19471.5,19498.0,19463.25,19480.25,17687,0,19580,10,2024-07-10,2024-08-08
2024-07-30 12:00:00+00:00,19480.75,19496.0,19470.0,19486.5,20450,25,22711,10,2024-07-10,2024-08-08
2024-07-30 13:00:00+00:00,19486.5,19537.75,19425.25,19443.25,207477,0,226137,10,2024-07-10,2024-08-08
2024-07-30 14:00:00+00:00,19445.75,19463.5,19315.5,19324.25,324889,0,355421,10,2024-07-10,2024-08-08
2024-07-30 15:00:00+00:00,19324.0,19335.0,19144.5,19148.0,272571,0,302836,10,2024-07-10,2024-08-08
2024-07-30 16:00:00+00:00,19148.0,19192.25,19031.75,19034.25,201248,0,224899,10,2024-07-10,2024-08-08
2024-07-30 17:00:00+00:00,19034.75,19168.5,19021.0,19155.5,178108,0,197886,10,2024-07-10,2024-08-08
2024-07-30 18:00:00+00:00,19155.25,19218.25,19140.75,19170.75,137827,0,153336,10,2024-07-10,2024-08-08
2024-07-30 19:00:00+00:00,19171.0,19235.0,19122.25,19160.25,151561,0,169925,10,2024-07-10,2024-08-08
2024-07-30 20:00:00+00:00,19160.5,19174.0,18945.25,19080.5,73295,0,94683,10,2024-07-10,2024-08-08
2024-07-30 22:00:00+00:00,19088.5,19216.25,19080.5,19188.25,26882,25,31020,10,2024-07-10,2024-08-08
2024-07-30 23:00:00+00:00,19189.0,19284.5,19185.25,19279.25,18054,0,21462,10,2024-07-10,2024-08-08
2024-07-31 00:00:00+00:00,19279.0,19299.5,19232.75,19295.5,23766,25,26542,10,2024-07-10,2024-08-08
2024-07-31 01:00:00+00:00,19295.5,19308.0,19275.0,19296.5,16889,0,18344,10,2024-07-10,2024-08-08
2024-07-31 02:00:00+00:00,19296.0,19338.75,19293.25,19326.5,14895,25,16525,10,2024-07-10,2024-08-08
2024-07-31 03:00:00+00:00,19325.5,19358.5,19310.5,19352.75,11865,0,12802,10,2024-07-10,2024-08-08
2024-07-31 04:00:00+00:00,19353.5,19366.5,19312.5,19324.5,20657,25,22347,10,2024-07-10,2024-08-08
2024-07-31 05:00:00+00:00,19325.0,19443.5,19314.0,19435.75,27667,0,30741,10,2024-07-10,2024-08-08
2024-07-31 06:00:00+00:00,19435.75,19443.0,19385.75,19431.5,33782,0,36667,10,2024-07-10,2024-08-08
2024-07-31 07:00:00+00:00,19431.5,19456.0,19399.0,19439.5,27839,25,30233,10,2024-07-10,2024-08-08
2024-07-31 08:00:00+00:00,19439.25,19466.0,19397.25,19433.5,31366,0,34319,10,2024-07-10,2024-08-08
2024-07-31 09:00:00+00:00,19433.5,19449.5,19412.0,19419.5,17582,0,19013,10,2024-07-10,2024-08-08
2024-07-31 10:00:00+00:00,19419.25,19462.0,19416.25,19460.25,15102,0,16495,10,2024-07-10,2024-08-08
2024-07-31 11:00:00+00:00,19460.0,19479.25,19432.25,19470.25,27492,0,29572,10,2024-07-10,2024-08-08
2024-07-31 12:00:00+00:00,19470.25,19573.0,19464.0,19565.75,51083,0,57336,10,2024-07-10,2024-08-08
2024-07-31 13:00:00+00:00,19565.5,19630.5,19529.0,19609.25,254360,0,273742,10,2024-07-10,2024-08-08
2024-07-31 14:00:00+00:00,19608.75,19712.5,19590.0,19670.25,262697,0,286200,10,2024-07-10,2024-08-08
2024-07-31 15:00:00+00:00,19670.25,19734.5,19660.25,19689.75,138551,0,154350,10,2024-07-10,2024-08-08
2024-07-31 16:00:00+00:00,19690.0,19709.25,19642.75,19647.75,97848,0,108211,10,2024-07-10,2024-08-08
2024-07-31 17:00:00+00:00,19647.75,19698.25,19562.75,19649.75,111468,0,122695,10,2024-07-10,2024-08-08
2024-07-31 18:00:00+00:00,19646.25,19788.75,19603.0,19773.25,161737,0,174455,10,2024-07-10,2024-08-08
2024-07-31 19:00:00+00:00,19772.5,19792.0,19634.75,19714.0,249648,0,271369,10,2024-07-10,2024-08-08
2024-07-31 20:00:00+00:00,19714.0,19863.75,19707.0,19801.25,49498,25,58532,10,2024-07-10,2024-08-08
2024-07-31 22:00:00+00:00,19806.5,19863.0,19801.25,19851.5,18686,25,22135,10,2024-07-10,2024-08-08
2024-07-31 23:00:00+00:00,19851.75,19905.25,19849.5,19892.75,16298,25,18677,10,2024-07-10,2024-08-08
2024-08-01 00:00:00+00:00,19893.0,19935.25,19858.0,19864.5,28375,0,31664,10,2024-07-10,2024-08-08
2024-08-01 01:00:00+00:00,19864.25,19884.75,19837.5,19856.25,24718,25,26789,10,2024-07-10,2024-08-08
2024-08-01 02:00:00+00:00,19857.0,19894.0,19841.5,19885.75,16846,0,18330,10,2024-07-10,2024-08-08
2024-08-01 03:00:00+00:00,19886.0,19907.5,19879.25,19902.25,10769,25,12127,10,2024-07-10,2024-08-08
2024-08-01 04:00:00+00:00,19902.75,19907.25,19877.25,19887.5,8370,0,9630,10,2024-07-10,2024-08-08
2024-08-01 05:00:00+00:00,19888.25,19911.0,19870.5,19908.75,10078,0,11275,10,2024-07-10,2024-08-08
2024-08-01 06:00:00+00:00,19909.0,19911.5,19803.5,19813.25,37750,0,41171,10,2024-07-10,2024-08-08
2024-08-01 07:00:00+00:00,19814.5,19881.0,19807.75,19836.75,34137,0,36823,10,2024-07-10,2024-08-08
2024-08-01 08:00:00+00:00,19837.0,19843.0,19723.25,19742.5,53951,0,58538,10,2024-07-10,2024-08-08
2024-08-01 09:00:00+00:00,19742.75,19820.5,19734.5,19807.25,27181,0,29639,10,2024-07-10,2024-08-08
2024-08-01 10:00:00+00:00,19807.75,19824.5,19777.0,19810.5,23344,0,25257,10,2024-07-10,2024-08-08
2024-08-01 11:00:00+00:00,19810.5,19851.0,19788.75,19792.75,36110,0,39182,10,2024-07-10,2024-08-08
2024-08-01 12:00:00+00:00,19793.25,19866.0,19785.5,19815.25,50265,0,54866,10,2024-07-10,2024-08-08
2024-08-01 13:00:00+00:00,19815.0,19900.25,19723.5,19858.5,250383,0,269050,10,2024-07-10,2024-08-08
2024-08-01 14:00:00+00:00,19859.0,19885.75,19547.75,19561.0,380651,0,412137,10,2024-07-10,2024-08-08
2024-08-01 15:00:00+00:00,19560.75,19575.25,19364.5,19380.5,251443,0,276130,10,2024-07-10,2024-08-08
2024-08-01 16:00:00+00:00,19380.5,19454.75,19293.0,19309.25,182733,0,199798,10,2024-07-10,2024-08-08
2024-08-01 17:00:00+00:00,19309.25,19327.0,19130.5,19237.0,187771,0,205967,10,2024-07-10,2024-08-08
2024-08-01 18:00:00+00:00,19237.0,19252.75,19086.5,19109.5,171832,0,185822,10,2024-07-10,2024-08-08
2024-08-01 19:00:00+00:00,19109.75,19283.5,19102.0,19246.5,205161,0,222455,10,2024-07-10,2024-08-08
2024-08-01 20:00:00+00:00,19246.25,19268.5,19070.75,19183.5,52839,25,66937,10,2024-07-10,2024-08-08
2024-08-01 22:00:00+00:00,19178.5,19200.0,19059.75,19085.25,35196,25,39719,10,2024-07-10,2024-08-08
2024-08-01 23:00:00+00:00,19084.0,19171.0,19072.75,19132.0,28497,0,30621,10,2024-07-10,2024-08-08
2024-08-02 00:00:00+00:00,19132.5,19152.75,19084.75,19127.25,35263,25,37681,10,2024-07-10,2024-08-08
2024-08-02 01:00:00+00:00,19128.0,19140.5,19086.75,19116.0,26127,0,28214,10,2024-07-10,2024-08-08
2024-08-02 02:00:00+00:00,19116.25,19121.5,18904.25,18981.0,74703,0,80298,10,2024-07-10,2024-08-08
2024-08-02 03:00:00+00:00,18980.5,19022.5,18975.75,19007.75,29817,0,32035,10,2024-07-10,2024-08-08
2024-08-02 04:00:00+00:00,19008.0,19014.25,18964.25,18984.25,21277,25,23029,10,2024-07-10,2024-08-08
2024-08-02 05:00:00+00:00,18985.25,19021.5,18961.5,18985.25,32159,0,34347,10,2024-07-10,2024-08-08
2024-08-02 06:00:00+00:00,18985.75,19002.25,18914.75,18922.25,40261,0,43524,10,2024-07-10,2024-08-08
2024-08-02 07:00:00+00:00,18922.5,18968.25,18857.5,18967.5,49442,0,55145,10,2024-07-10,2024-08-08
2024-08-02 08:00:00+00:00,18968.0,18981.25,18891.5,18948.0,31494,0,34624,10,2024-07-10,2024-08-08
2024-08-02 09:00:00+00:00,18947.25,18950.5,18874.5,18902.0,18099,25,20237,10,2024-07-10,2024-08-08
2024-08-02 10:00:00+00:00,18901.75,18960.5,18863.75,18932.25,28071,0,31255,10,2024-07-10,2024-08-08
2024-08-02 11:00:00+00:00,18932.0,18953.0,18888.0,18893.0,26964,25,29344,10,2024-07-10,2024-08-08
2024-08-02 12:00:00+00:00,18892.5,18966.5,18726.5,18802.75,118037,0,131211,10,2024-07-10,2024-08-08
2024-08-02 13:00:00+00:00,18803.25,18979.75,18760.25,18793.0,323064,0,344155,10,2024-07-10,2024-08-08
2024-08-02 14:00:00+00:00,18793.0,18840.25,18604.25,18643.75,347314,0,373151,10,2024-07-10,2024-08-08
2024-08-02 15:00:00+00:00,18644.0,18848.5,18622.75,18813.0,254417,0,273752,10,2024-07-10,2024-08-08
2024-08-02 16:00:00+00:00,18811.75,18851.75,18700.75,18726.25,209458,0,221387,10,2024-07-10,2024-08-08
2024-08-02 17:00:00+00:00,18726.25,18779.25,18663.25,18710.25,167405,0,178974,10,2024-07-10,2024-08-08
2024-08-02 18:00:00+00:00,18711.0,18807.0,18670.75,18719.5,142229,0,152271,10,2024-07-10,2024-08-08
2024-08-02 19:00:00+00:00,18719.75,18798.75,18678.75,18781.0,175481,0,187527,10,2024-07-10,2024-08-08
2024-08-02 20:00:00+00:00,18781.0,18784.75,18719.5,18728.25,18342,25,20707,10,2024-07-10,2024-08-08
2024-08-03 00:00:00+00:00,18509.75,18509.75,18509.75,18509.75,3,25,3,10,2024-07-10,2024-08-08
2024-08-03 02:00:00+00:00,18509.75,18509.75,18509.75,18509.75,1,25,1,10,2024-07-10,2024-08-08
2024-08-03 03:00:00+00:00,18509.75,18509.75,18509.75,18509.75,1,25,1,10,2024-07-10,2024-08-08
2024-08-03 05:00:00+00:00,18509.75,18509.75,18509.75,18509.75,1,25,1,10,2024-07-10,2024-08-08
2024-08-03 14:00:00+00:00,18509.75,18509.75,18509.75,18509.75,1,25,1,10,2024-07-10,2024-08-08
2024-08-03 15:00:00+00:00,18509.75,18509.75,18509.75,18509.75,1,25,1,10,2024-07-10,2024-08-08
2024-08-04 22:00:00+00:00,18610.25,18612.5,18488.0,18564.25,37294,25,43756,10,2024-07-10,2024-08-08
2024-08-04 23:00:00+00:00,18565.25,18576.25,18432.75,18483.0,57316,0,62113,10,2024-07-10,2024-08-08
2024-08-05 00:00:00+00:00,18481.75,18492.0,18381.5,18394.5,101881,0,107995,10,2024-07-10,2024-08-08
2024-08-05 01:00:00+00:00,18394.5,18401.25,18287.25,18347.75,103279,0,109847,10,2024-07-10,2024-08-08
2024-08-05 02:00:00+00:00,18347.75,18394.75,18303.75,18332.75,57614,0,61668,10,2024-07-10,2024-08-08
2024-08-05 03:00:00+00:00,18332.5,18356.5,18241.5,18246.25,57957,0,63018,10,2024-07-10,2024-08-08
2024-08-05 04:00:00+00:00,18245.25,18263.25,18109.25,18119.75,82191,0,88577,10,2024-07-10,2024-08-08
2024-08-05 05:00:00+00:00,18119.75,18131.75,17564.5,17769.5,181647,0,198384,10,2024-07-10,2024-08-08
2024-08-05 06:00:00+00:00,17769.0,17901.75,17679.5,17835.25,139206,0,156353,10,2024-07-10,2024-08-08
2024-08-05 07:00:00+00:00,17834.75,18087.25,17834.75,18076.0,78988,0,91537,10,2024-07-10,2024-08-08
2024-08-05 08:00:00+00:00,18078.25,18209.0,18013.5,18049.5,81378,0,108068,10,2024-07-10,2024-08-08
2024-08-05 09:00:00+00:00,18049.75,18108.25,17893.0,18032.0,68056,0,97365,10,2024-07-10,2024-08-08
2024-08-05 10:00:00+00:00,18032.75,18037.0,17856.5,17991.75,75547,0,108722,10,2024-07-10,2024-08-08
2024-08-05 11:00:00+00:00,17991.0,18038.5,17810.25,17864.5,80031,0,115568,10,2024-07-10,2024-08-08
2024-08-05 12:00:00+00:00,17863.75,17929.5,17582.0,17750.25,160869,0,220085,10,2024-07-10,2024-08-08
2024-08-05 13:00:00+00:00,17750.25,18172.5,17727.75,18099.75,330973,0,356741,10,2024-07-10,2024-08-08
2024-08-05 14:00:00+00:00,18101.25,18331.0,18068.75,18160.75,350768,0,373978,10,2024-07-10,2024-08-08
2024-08-05 15:00:00+00:00,18161.25,18408.0,18107.75,18323.75,313945,0,330404,10,2024-07-10,2024-08-08
2024-08-05 16:00:00+00:00,18323.5,18507.75,18237.75,18259.75,203806,0,215973,10,2024-07-10,2024-08-08
2024-08-05 17:00:00+00:00,18259.25,18386.75,18240.0,18296.75,142773,0,151058,10,2024-07-10,2024-08-08
2024-08-05 18:00:00+00:00,18297.0,18307.25,18111.25,18130.25,149057,0,157178,10,2024-07-10,2024-08-08
2024-08-05 19:00:00+00:00,18130.0,18252.25,18126.5,18242.5,144956,0,153111,10,2024-07-10,2024-08-08
2024-08-05 20:00:00+00:00,18242.25,18388.0,18217.25,18358.0,35583,25,40635,10,2024-07-10,2024-08-08
2024-08-05 22:00:00+00:00,18393.5,18478.25,18384.25,18428.0,22916,25,27593,10,2024-07-10,2024-08-08
2024-08-05 23:00:00+00:00,18427.0,18506.75,18411.5,18506.5,20818,0,23638,10,2024-07-10,2024-08-08
2024-08-06 00:00:00+00:00,18507.0,18558.5,18443.5,18554.0,44660,0,48587,10,2024-07-10,2024-08-08
2024-08-06 01:00:00+00:00,18553.75,18654.0,18526.0,18589.0,57319,0,61725,10,2024-07-10,2024-08-08
2024-08-06 02:00:00+00:00,18588.0,18607.25,18529.75,18556.5,29894,0,31837,10,2024-07-10,2024-08-08
2024-08-06 03:00:00+00:00,18556.0,18643.75,18554.0,18610.0,19306,25,21229,10,2024-07-10,2024-08-08
2024-08-06 04:00:00+00:00,18610.0,18622.25,18538.5,18552.75,20189,0,21845,10,2024-07-10,2024-08-08
2024-08-06 05:00:00+00:00,18552.0,18594.5,18450.0,18560.75,37569,0,41172,10,2024-07-10,2024-08-08
2024-08-06 06:00:00+00:00,18560.75,18583.5,18465.25,18490.25,33781,0,36495,10,2024-07-10,2024-08-08
2024-08-06 07:00:00+00:00,18490.25,18531.75,18439.0,18466.75,37581,0,40688,10,2024-07-10,2024-08-08
2024-08-06 08:00:00+00:00,18467.25,18488.5,18345.75,18387.25,47198,0,51227,10,2024-07-10,2024-08-08
2024-08-06 09:00:00+00:00,18386.25,18386.5,18236.25,18306.5,54183,0,60373,10,2024-07-10,2024-08-08
